file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\IntelliJ-Key-Promoter-X\src\de\halirutan\keypromoterx\statistic\SuppressedList.java,de.halirutan.keypromoterx.statistic.SuppressedList,class,5,8,3,5,8,6,0,14,0,0.59999996,0.0,0.0,5,0,3,2,0,0,3,0,0,0,3,1,0,3,0,0,3,0,0,82,1,1,1,0,0,0,1,4,0,4,1,1,1,0,83,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\IntelliJ-Key-Promoter-X\src\de\halirutan\keypromoterx\KeyPromoterToolWindowFactory.java,de.halirutan.keypromoterx.KeyPromoterToolWindowFactory,class,9,9,0,9,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,4,0,4,0,0,0,0,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\IntelliJ-Key-Promoter-X\src\de\halirutan\keypromoterx\SnoozeNotifier.java,de.halirutan.keypromoterx.SnoozeNotifier$Handler,interface,3,3,0,3,1,1,0,2,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,18,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\IntelliJ-Key-Promoter-X\src\de\halirutan\keypromoterx\KeyPromoterAction.java,de.halirutan.keypromoterx.KeyPromoterAction,class,10,21,11,10,38,1,0,39,0,0.70535713,0.0,0.0,14,0,3,7,0,4,7,0,0,0,8,3,0,8,0,0,3,0,11,125,10,0,9,1,1,26,5,39,1,15,2,0,1,0,170,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\IntelliJ-Key-Promoter-X\src\de\halirutan\keypromoterx\statistic\KeyPromoterStatistics.java,de.halirutan.keypromoterx.statistic.KeyPromoterStatistics,class,10,16,6,10,18,1,0,15,0,0.53846157,0.0,0.0,13,0,8,0,0,5,13,0,0,0,5,2,0,3,0,2,5,0,3,92,5,0,3,0,0,8,1,10,0,9,2,0,0,0,128,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\IntelliJ-Key-Promoter-X\src\de\halirutan\keypromoterx\KeyPromoterXStartupNotification.java,de.halirutan.keypromoterx.KeyPromoterXStartupNotification,class,7,7,0,7,5,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,2,0,0,1,1,4,0,4,2,0,0,0,36,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\IntelliJ-Key-Promoter-X\src\de\halirutan\keypromoterx\statistic\StatisticsList.java,de.halirutan.keypromoterx.statistic.StatisticsList,class,5,8,3,5,8,6,0,14,0,0.59999996,0.0,0.0,5,0,3,2,0,0,3,0,0,0,3,1,0,3,0,0,3,0,0,73,1,1,1,0,0,0,1,4,0,4,1,1,1,0,79,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\IntelliJ-Key-Promoter-X\src\de\halirutan\keypromoterx\KeyPromoter.java,de.halirutan.keypromoterx.KeyPromoter$ActionType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\IntelliJ-Key-Promoter-X\src\de\halirutan\keypromoterx\KeyPromoterNotification.java,de.halirutan.keypromoterx.KeyPromoterNotification$SuppressTipAction,innerclass,7,7,0,7,2,2,0,5,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,1,12,0,0,0,0,0,1,0,2,0,2,0,0,0,0,16,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\IntelliJ-Key-Promoter-X\src\de\halirutan\keypromoterx\KeyPromoterSettings.java,de.halirutan.keypromoterx.KeyPromoterSettings,class,6,13,7,6,26,1,0,1,301,0.92307687,0.0,0.0,26,0,10,0,0,16,26,0,0,0,12,0,12,0,0,0,0,0,0,92,13,0,0,0,0,3,2,23,0,12,0,0,0,0,104,1,0
