file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\canal\client-adapter\rdb\src\main\java\com\alibaba\otter\canal\client\adapter\rdb\monitor\RdbConfigMonitor.java,com.alibaba.otter.canal.client.adapter.rdb.monitor.RdbConfigMonitor,destroy/0,false,49,0,1,1,0,2,3,8,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\canal\client-adapter\rdb\src\main\java\com\alibaba\otter\canal\client\adapter\rdb\monitor\RdbConfigMonitor.java,com.alibaba.otter.canal.client.adapter.rdb.monitor.RdbConfigMonitor,"init/3[java.lang.String,com.alibaba.otter.canal.client.adapter.rdb.RdbAdapter,java.util.Properties]",false,31,5,3,1,2,2,8,16,0,3,3,8,0,0,0,0,1,0,1,1,7,0,1,0,0,0,20,1,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\canal\parse\src\test\java\com\alibaba\otter\canal\parse\inbound\EventTransactionBufferTest.java,com.alibaba.otter.canal.parse.inbound.EventTransactionBufferTest,"buildEntry/3[java.lang.String,long,long]",false,110,4,10,2,8,1,8,9,1,2,3,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\canal\parse\src\test\java\com\alibaba\otter\canal\parse\inbound\EventTransactionBufferTest.java,com.alibaba.otter.canal.parse.inbound.EventTransactionBufferTest,testForceFlush/0,false,66,5,14,0,14,6,23,32,0,7,0,23,1,1,2,2,1,0,3,6,6,4,3,0,0,1,32,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\canal\parse\src\test\java\com\alibaba\otter\canal\parse\inbound\EventTransactionBufferTest.java,com.alibaba.otter.canal.parse.inbound.EventTransactionBufferTest,testTransactionFlush/0,false,20,5,15,0,15,8,24,41,0,8,0,24,2,1,2,4,1,1,5,13,7,10,3,0,0,1,31,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\canal\parse\src\test\java\com\alibaba\otter\canal\parse\inbound\EventTransactionBufferTest.java,com.alibaba.otter.canal.parse.inbound.EventTransactionBufferTest,"buildEntry/4[java.lang.String,long,long,com.alibaba.otter.canal.protocol.CanalEntry.EntryType]",false,120,5,10,1,9,1,9,10,1,2,4,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\canal\parse\src\main\java\com\alibaba\otter\canal\parse\inbound\mysql\rds\RdsBinlogOpenApi.java,com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsBinlogOpenApi,"listBinlogFiles/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Date,java.util.Date]",false,29,5,14,2,12,9,15,45,3,5,6,15,0,0,1,2,3,0,1,5,6,0,3,0,0,0,40,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\canal\parse\src\main\java\com\alibaba\otter\canal\parse\inbound\mysql\rds\RdsBinlogOpenApi.java,com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsBinlogOpenApi,"queryBinlogBackupPolicy/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,72,3,7,1,6,7,9,31,1,3,4,9,0,0,1,0,3,0,1,3,3,0,3,0,0,0,34,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\canal\parse\src\test\java\com\alibaba\otter\canal\parse\index\MetaLogPositionManagerTest.java,com.alibaba.otter.canal.parse.index.MetaLogPositionManagerTest,tearDown/0,false,34,1,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\canal\parse\src\test\java\com\alibaba\otter\canal\parse\index\MetaLogPositionManagerTest.java,com.alibaba.otter.canal.parse.index.MetaLogPositionManagerTest,testAll/0,false,40,8,15,0,15,1,12,25,0,10,0,12,1,1,0,0,0,0,0,6,10,0,0,0,0,0,24,1,0,false
