file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\WeChatLuckyMoney\app\src\main\java\xyz\monkeytong\hongbao\utils\UpdateTask.java,xyz.monkeytong.hongbao.utils.UpdateTask,class,10,12,2,10,13,2,0,25,4,0.625,0.0,0.0,4,0,2,0,2,0,4,0,0,0,4,2,2,2,0,0,1,0,0,66,3,0,1,2,0,5,7,18,2,16,3,0,0,0,67,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\WeChatLuckyMoney\app\src\main\java\xyz\monkeytong\hongbao\activities\SeekBarPreference.java,xyz.monkeytong.hongbao.activities.SeekBarPreference$Anonymous1,anonymous,2,2,0,2,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\WeChatLuckyMoney\app\src\main\java\xyz\monkeytong\hongbao\fragments\CommentSettingsFragment.java,xyz.monkeytong.hongbao.fragments.CommentSettingsFragment,class,4,6,2,4,4,2,0,14,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,6,1,4,1,4,1,1,0,0,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\WeChatLuckyMoney\app\src\main\java\xyz\monkeytong\hongbao\utils\HongbaoLogger.java,xyz.monkeytong.hongbao.utils.HongbaoLogger,class,3,4,1,3,4,1,0,5,4,0.8,0.0,0.0,4,0,3,1,0,0,3,0,0,0,5,3,0,5,0,0,3,0,0,21,0,0,0,0,0,3,1,5,0,5,0,0,0,0,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\WeChatLuckyMoney\app\src\main\java\xyz\monkeytong\hongbao\utils\PowerUtil.java,xyz.monkeytong.hongbao.utils.PowerUtil,class,6,8,2,6,6,1,0,10,0,0.25,0.0,0.0,4,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,28,0,0,0,0,0,2,1,4,0,4,1,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\WeChatLuckyMoney\app\src\main\java\xyz\monkeytong\hongbao\fragments\CommentSettingsFragment.java,xyz.monkeytong.hongbao.fragments.CommentSettingsFragment$Anonymous1,anonymous,1,1,0,1,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,1,1,1,1,1,1,0,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\WeChatLuckyMoney\app\src\main\java\xyz\monkeytong\hongbao\fragments\GeneralSettingsFragment.java,xyz.monkeytong.hongbao.fragments.GeneralSettingsFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\WeChatLuckyMoney\app\src\main\java\xyz\monkeytong\hongbao\utils\ConnectivityUtil.java,xyz.monkeytong.hongbao.utils.ConnectivityUtil,class,3,4,1,3,3,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,2,0,2,0,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\WeChatLuckyMoney\app\src\main\java\xyz\monkeytong\hongbao\fragments\GeneralSettingsFragment.java,xyz.monkeytong.hongbao.fragments.GeneralSettingsFragment$Anonymous2,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,3,0,1,0,1,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\WeChatLuckyMoney\app\src\main\java\xyz\monkeytong\hongbao\services\HongbaoService.java,xyz.monkeytong.hongbao.services.HongbaoService$Anonymous2,anonymous,1,1,0,1,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,2,0,0,0,0,0,0,9,-1,0
