file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\setting\DownloadProviders.java,org.jackhuang.hmcl.setting.DownloadProviders,(initializer 1),false,65,8,65,0,65,3,13,17,0,4,0,13,0,0,0,1,0,0,9,0,11,0,1,0,0,1,42,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\setting\DownloadProviders.java,org.jackhuang.hmcl.setting.DownloadProviders,getDownloadProviderByPrimaryId/1[java.lang.String],false,130,1,0,0,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\setting\DownloadProviders.java,org.jackhuang.hmcl.setting.DownloadProviders,getDownloadProvider/0,false,138,3,7,5,2,2,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\setting\DownloadProviders.java,org.jackhuang.hmcl.setting.DownloadProviders,DownloadProviders/0,true,48,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\setting\DownloadProviders.java,org.jackhuang.hmcl.setting.DownloadProviders,localizeErrorMessage/1[java.lang.Throwable],false,142,4,3,0,3,11,8,39,11,2,1,8,0,0,0,0,0,2,19,0,2,7,3,0,0,0,27,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\setting\DownloadProviders.java,org.jackhuang.hmcl.setting.DownloadProviders,init/0,false,94,4,5,1,4,4,19,19,2,4,0,19,0,0,0,1,0,0,0,0,2,0,2,0,0,3,26,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\setting\DownloadProviders.java,org.jackhuang.hmcl.setting.DownloadProviders,getPrimaryDownloadProviderId/0,false,122,2,2,0,2,2,3,5,2,1,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,21,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\setting\Accounts.java,org.jackhuang.hmcl.setting.Accounts$Anonymous2,getArtifactInfoImmediately/0,false,373,2,1,0,1,2,4,7,2,1,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\util\gson\FileTypeAdapter.java,org.jackhuang.hmcl.util.gson.FileTypeAdapter,"serialize/3[java.io.File,java.lang.reflect.Type,org.jackhuang.hmcl.util.gson.JsonSerializationContext]",false,37,3,0,0,0,2,1,4,2,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\util\gson\FileTypeAdapter.java,org.jackhuang.hmcl.util.gson.FileTypeAdapter,"deserialize/3[org.jackhuang.hmcl.util.gson.JsonElement,java.lang.reflect.Type,org.jackhuang.hmcl.util.gson.JsonDeserializationContext]",false,45,2,0,0,0,2,1,4,2,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\util\gson\FileTypeAdapter.java,org.jackhuang.hmcl.util.gson.FileTypeAdapter,FileTypeAdapter/0,true,33,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\game\LoggingInfo.java,org.jackhuang.hmcl.game.LoggingInfo,getFile/0,false,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\game\LoggingInfo.java,org.jackhuang.hmcl.game.LoggingInfo,getArgument/0,false,61,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
