file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\service\TokenService.java,com.heeexy.example.service.TokenService,invalidateToken/0,false,68,1,2,1,1,2,4,7,0,1,0,4,0,0,0,0,0,0,2,0,1,0,1,0,0,0,3,1,1,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\service\TokenService.java,com.heeexy.example.service.TokenService,generateToken/1[java.lang.String],false,29,1,2,1,1,1,6,6,1,1,1,6,1,2,0,0,0,0,3,2,1,0,0,0,0,0,7,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\service\TokenService.java,com.heeexy.example.service.TokenService,getUserInfoFromCache/1[java.lang.String],false,46,3,3,1,2,3,4,12,1,1,1,4,0,0,0,1,0,0,2,0,1,0,1,0,0,0,12,2,2,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\service\TokenService.java,com.heeexy.example.service.TokenService,getUserInfo/0,false,37,2,4,3,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\service\TokenService.java,com.heeexy.example.service.TokenService,"setCache/2[java.lang.String,java.lang.String]",false,59,2,2,1,1,1,3,5,0,1,2,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,10,2,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\service\TokenService.java,com.heeexy.example.service.TokenService,getUserInfoByUsername/1[java.lang.String],false,76,2,4,1,3,2,7,8,1,1,1,7,0,0,0,0,0,0,0,1,1,0,1,0,0,0,8,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\config\exception\UnauthorizedException.java,com.heeexy.example.config.exception.UnauthorizedException,UnauthorizedException/0,true,8,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\util\StringTools.java,com.heeexy.example.util.StringTools,isNullOrEmpty/1[java.lang.Object],false,13,0,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\util\StringTools.java,com.heeexy.example.util.StringTools,isNullOrEmpty/1[java.lang.String],false,9,0,5,5,0,2,1,3,1,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,6,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\config\system\CacheConfig.java,com.heeexy.example.config.system.CacheConfig,cacheManager/0,false,24,4,0,0,0,1,5,5,1,1,0,5,0,0,0,0,0,0,1,3,1,0,0,0,0,0,4,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\config\system\CacheConfig.java,com.heeexy.example.config.system.CacheConfig,caffeineCache/0,false,41,3,0,0,0,1,5,3,1,0,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\config\exception\MainsiteErrorController.java,com.heeexy.example.config.exception.MainsiteErrorController,getErrorPath/0,false,34,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\config\exception\MainsiteErrorController.java,com.heeexy.example.config.exception.MainsiteErrorController,handleError/0,false,29,5,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SpringBoot-Shiro-Vue\back\src\main\java\com\heeexy\example\config\exception\UnauthenticatedException.java,com.heeexy.example.config.exception.UnauthenticatedException,UnauthenticatedException/0,true,8,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
