file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CircleProgress\library\src\main\java\com\github\lzyzsd\circleprogress\CircleProgress.java,com.github.lzyzsd.circleprogress.CircleProgress,class,12,15,3,12,40,2,0,56,428,0.92592585,0.0,0.0,33,0,25,0,8,0,33,0,0,0,27,9,0,27,0,0,15,0,4,209,16,0,3,0,4,11,28,52,21,37,1,0,0,0,106,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CircleProgress\example\src\main\java\com\github\lzyzsd\circleprogressexample\ItemListFragment.java,com.github.lzyzsd.circleprogressexample.ItemListFragment,class,8,10,2,8,15,2,0,17,26,0.7777778,0.0,0.0,9,0,8,1,0,0,8,0,0,0,4,2,0,4,0,0,1,0,0,58,0,0,3,0,1,2,0,7,0,4,1,1,1,0,114,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CircleProgress\example\src\main\java\com\github\lzyzsd\circleprogressexample\ViewPagerActivity.java,com.github.lzyzsd.circleprogressexample.ViewPagerActivity$PlaceholderFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CircleProgress\example\src\main\java\com\github\lzyzsd\circleprogressexample\ViewPagerActivity.java,com.github.lzyzsd.circleprogressexample.ViewPagerActivity$PlaceholderFragment,innerclass,8,8,0,8,3,2,0,6,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,24,2,0,0,0,1,1,1,5,0,5,0,1,0,0,49,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CircleProgress\example\src\main\java\com\github\lzyzsd\circleprogressexample\ArcInFragmentFragment.java,com.github.lzyzsd.circleprogressexample.ArcInFragmentFragment,class,8,8,0,8,4,2,0,10,1,0.53333336,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,0,0,4,0,0,0,42,1,0,1,0,0,4,0,8,0,6,1,2,0,0,33,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CircleProgress\example\src\main\java\com\github\lzyzsd\circleprogressexample\ItemListFragment.java,com.github.lzyzsd.circleprogressexample.ItemListFragment$Callbacks,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CircleProgress\example\src\main\java\com\github\lzyzsd\circleprogressexample\ViewPagerActivity.java,com.github.lzyzsd.circleprogressexample.ViewPagerActivity$SectionsPagerAdapter,innerclass,4,4,0,4,7,2,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,23,6,0,0,0,0,0,5,1,1,1,1,0,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CircleProgress\example\src\main\java\com\github\lzyzsd\circleprogressexample\ItemDetailActivity.java,com.github.lzyzsd.circleprogressexample.ItemDetailActivity,class,6,7,1,6,4,2,0,15,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,2,0,0,0,0,3,0,3,1,0,0,0,61,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CircleProgress\example\src\main\java\com\github\lzyzsd\circleprogressexample\dummy\DummyContent.java,com.github.lzyzsd.circleprogressexample.dummy.DummyContent,class,2,3,1,2,2,1,0,3,0,0.0,NaN,NaN,1,1,0,1,0,0,1,0,0,0,2,2,2,0,0,0,0,0,3,24,0,0,0,0,0,6,0,2,0,2,0,0,1,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CircleProgress\example\src\main\java\com\github\lzyzsd\circleprogressexample\ItemListFragment.java,com.github.lzyzsd.circleprogressexample.ItemListFragment$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
