file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\Blurry.java,jp.wasabeef.blurry.Blurry$Composer,innerclass,14,14,0,14,13,1,0,10,0,0.6666667,0.0,0.0,11,0,10,1,0,0,10,0,0,0,6,0,0,6,0,0,3,0,2,70,8,0,0,0,0,0,1,15,0,8,1,1,0,0,31,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\Blur.java,jp.wasabeef.blurry.Blur,class,13,19,6,13,25,1,0,36,6,0.0,0.0,0.0,4,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,238,7,7,7,2,16,0,101,160,50,49,3,0,0,0,140,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\Blurry.java,jp.wasabeef.blurry.Blurry$BitmapComposer,innerclass,9,9,0,9,3,1,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,1,30,0,0,0,0,0,0,0,8,0,6,1,1,0,0,17,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\Helper.java,jp.wasabeef.blurry.Helper,class,3,5,2,3,4,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,1,0,0,0,3,1,0,1,2,0,0,0,75,16,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\Blurry.java,jp.wasabeef.blurry.Blurry,class,5,6,1,5,3,1,0,3,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,153,1,0,1,0,0,0,0,2,0,2,1,0,3,0,73,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\BlurTask.java,jp.wasabeef.blurry.BlurTask,class,5,8,3,5,3,1,0,7,1,0.4,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,1,0,5,0,0,5,0,1,41,0,0,0,0,0,0,0,9,0,5,0,1,1,0,82,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\Blurry.java,jp.wasabeef.blurry.Blurry$Composer$Anonymous1,anonymous,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\BlurTask.java,jp.wasabeef.blurry.BlurTask$Anonymous1,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,1,0,1,1,1,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\Blurry.java,jp.wasabeef.blurry.Blurry$BitmapComposer$Anonymous2,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\BlurFactor.java,jp.wasabeef.blurry.BlurFactor,class,0,5,5,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,2,7,0,0,0,2,0,0,9,0,0,0,0,0,0,2,5,0,7,0,0,0,0,73,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\BlurTask.java,jp.wasabeef.blurry.BlurTask$Callback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\BlurTask.java,jp.wasabeef.blurry.BlurTask$Anonymous1$Anonymous2,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\Blurry.java,jp.wasabeef.blurry.Blurry$ImageComposer,innerclass,10,10,0,10,6,1,0,6,0,0.1875,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,4,0,2,41,1,0,0,0,0,1,0,12,0,6,1,1,0,0,25,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Blurry\blurry\src\main\java\jp\wasabeef\blurry\Blurry.java,jp.wasabeef.blurry.Blurry$ImageComposer$Anonymous3,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,-1,0
