file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView,class,35,48,13,35,101,3,0,96,850,0.93551034,0.0,0.0,49,0,40,9,0,0,40,0,0,0,25,1,1,24,0,0,2,0,2,470,10,0,14,1,3,2,14,48,0,38,2,7,3,0,210,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\TabActivity.java,com.miguelcatalan.materialsearchview.sample.TabActivity$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\TabActivity.java,com.miguelcatalan.materialsearchview.sample.TabActivity$Anonymous1,anonymous,0,0,0,0,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,1,0,0,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$SearchViewListener,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\DefaultActivity.java,com.miguelcatalan.materialsearchview.sample.DefaultActivity$Anonymous1,anonymous,0,0,0,0,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,1,0,0,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\DefaultActivity.java,com.miguelcatalan.materialsearchview.sample.DefaultActivity$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\InputTypeActivity.java,com.miguelcatalan.materialsearchview.sample.InputTypeActivity$Anonymous1,anonymous,0,0,0,0,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,1,0,0,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\DefaultActivity.java,com.miguelcatalan.materialsearchview.sample.DefaultActivity,class,9,10,1,9,10,2,0,25,0,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,1,0,0,0,0,0,58,2,0,3,0,0,0,2,5,0,5,3,2,0,0,54,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\InputTypeActivity.java,com.miguelcatalan.materialsearchview.sample.InputTypeActivity$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\utils\AnimationUtil.java,com.miguelcatalan.materialsearchview.utils.AnimationUtil,class,7,9,2,7,10,1,0,20,30,0.8888889,0.0,0.0,9,9,9,0,0,0,9,0,0,0,3,3,3,0,0,0,0,0,8,92,0,0,1,0,0,0,9,9,2,8,1,3,1,0,44,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\utils\AnimationUtil.java,com.miguelcatalan.materialsearchview.utils.AnimationUtil$Anonymous2,anonymous,2,2,0,2,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\utils\AnimationUtil.java,com.miguelcatalan.materialsearchview.utils.AnimationUtil$Anonymous3,anonymous,2,2,0,2,7,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\StickyActivity.java,com.miguelcatalan.materialsearchview.sample.StickyActivity,class,9,10,1,9,10,2,0,21,0,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,1,0,0,0,0,0,56,2,0,3,0,0,0,2,5,0,5,3,2,0,0,53,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\TabActivity.java,com.miguelcatalan.materialsearchview.sample.TabActivity,class,14,16,2,14,11,2,0,29,0,0.53333336,0.0,0.0,5,0,2,1,2,0,4,0,0,0,3,0,0,3,0,0,0,0,0,69,2,0,3,0,0,2,2,8,0,8,3,2,0,0,64,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\StickyActivity.java,com.miguelcatalan.materialsearchview.sample.StickyActivity$Anonymous1,anonymous,0,0,0,0,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,1,0,0,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\utils\AnimationUtil.java,com.miguelcatalan.materialsearchview.utils.AnimationUtil$Anonymous1,anonymous,2,2,0,2,5,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\StickyActivity.java,com.miguelcatalan.materialsearchview.sample.StickyActivity$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\ColoredActivity.java,com.miguelcatalan.materialsearchview.sample.ColoredActivity$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\DummyFragment.java,com.miguelcatalan.materialsearchview.sample.DummyFragment,class,5,6,1,5,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$SavedState,innerclass,5,5,0,5,5,2,0,5,1,0.44444445,0.0,0.0,3,0,1,1,0,1,2,0,0,0,3,1,1,0,0,2,1,0,0,26,0,0,1,0,0,0,3,3,0,3,0,1,0,0,20,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\ViewPagerAdapter.java,com.miguelcatalan.materialsearchview.sample.ViewPagerAdapter,class,3,4,1,3,5,2,0,5,2,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,20,3,0,0,0,0,0,0,2,0,2,0,0,0,0,21,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\SearchAdapter.java,com.miguelcatalan.materialsearchview.SearchAdapter,class,10,13,3,10,9,2,0,10,5,0.6571429,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,0,0,0,83,5,0,1,0,0,0,0,13,0,8,1,1,1,0,36,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$OnQueryTextListener,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\SearchAdapter.java,com.miguelcatalan.materialsearchview.SearchAdapter$SuggestionsViewHolder,innerclass,3,3,0,3,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,11,0,0,1,0,0,0,0,2,0,2,1,0,0,0,11,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\ColoredActivity.java,com.miguelcatalan.materialsearchview.sample.ColoredActivity$Anonymous1,anonymous,0,0,0,0,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,1,0,0,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\VoiceActivity.java,com.miguelcatalan.materialsearchview.sample.VoiceActivity,class,9,10,1,9,10,2,0,24,0,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,1,0,0,0,0,0,57,2,0,3,0,0,0,2,5,0,5,3,2,0,0,53,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\VoiceActivity.java,com.miguelcatalan.materialsearchview.sample.VoiceActivity$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\ColoredActivity.java,com.miguelcatalan.materialsearchview.sample.ColoredActivity,class,9,10,1,9,10,2,0,24,0,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,1,0,0,0,0,0,57,2,0,3,0,0,0,2,5,0,5,3,2,0,0,54,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$SavedState$Anonymous8,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\VoiceActivity.java,com.miguelcatalan.materialsearchview.sample.VoiceActivity$Anonymous1,anonymous,0,0,0,0,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,1,0,0,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\utils\AnimationUtil.java,com.miguelcatalan.materialsearchview.utils.AnimationUtil$AnimationListener,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\InputTypeActivity.java,com.miguelcatalan.materialsearchview.sample.InputTypeActivity,class,9,10,1,9,10,2,0,25,0,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,1,0,0,0,0,0,58,2,0,3,0,0,0,2,5,0,5,3,2,0,0,55,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$Anonymous7,anonymous,2,2,0,2,4,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,1,0,0,0,0,0,0,0,1,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\sample\src\main\java\com\miguelcatalan\materialsearchview\sample\MainActivity.java,com.miguelcatalan.materialsearchview.sample.MainActivity,class,12,12,0,12,9,2,0,6,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,6,0,0,6,0,0,0,0,0,50,0,0,1,0,0,0,0,13,0,7,1,0,0,0,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$Anonymous5,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$Anonymous6,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$Anonymous3,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$Anonymous4,anonymous,2,2,0,2,6,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,5,0,0,0,0,0,0,0,1,0,0,0,18,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\SearchAdapter.java,com.miguelcatalan.materialsearchview.SearchAdapter$Anonymous1,anonymous,1,1,0,1,6,1,0,7,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,1,0,0,0,0,5,0,2,3,0,0,0,19,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\MaterialSearchView\library\src\main\java\com\miguelcatalan\materialsearchview\MaterialSearchView.java,com.miguelcatalan.materialsearchview.MaterialSearchView$Anonymous2,anonymous,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,-1,0
