file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\util\Util.java,edu.uci.ics.crawler4j.util.Util,byteArray2Int/1[byte[]],false,51,1,1,1,0,2,0,8,1,3,1,0,0,0,1,0,0,2,0,7,4,3,1,0,0,0,9,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\util\Util.java,edu.uci.ics.crawler4j.util.Util,long2ByteArray/1[long],false,25,1,1,1,0,2,0,9,1,3,1,0,0,0,1,0,0,2,0,6,5,1,1,0,0,0,9,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\util\Util.java,edu.uci.ics.crawler4j.util.Util,hasCssTextContent/1[java.lang.String],false,82,0,1,1,0,2,2,4,1,1,1,2,0,0,0,1,0,1,2,0,1,0,0,0,0,0,9,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\util\Util.java,edu.uci.ics.crawler4j.util.Util,byteArray2Long/1[byte[]],false,60,1,1,1,0,2,0,8,1,3,1,0,0,0,1,0,0,2,0,7,4,3,1,0,0,0,9,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\util\Util.java,edu.uci.ics.crawler4j.util.Util,hasBinaryContent/1[java.lang.String],false,69,0,1,1,0,2,2,4,1,1,1,2,0,0,0,1,0,1,5,0,1,0,0,0,0,0,8,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\util\Util.java,edu.uci.ics.crawler4j.util.Util,"putIntInByteArray/3[int,byte[],int]",false,44,1,1,1,0,2,0,6,0,2,3,0,0,0,1,0,0,3,0,5,3,4,1,0,0,0,11,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\util\Util.java,edu.uci.ics.crawler4j.util.Util,hasPlainTextContent/1[java.lang.String],false,76,0,2,2,0,2,2,4,1,1,1,2,0,0,0,1,0,1,3,0,1,0,0,0,0,0,9,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\util\Util.java,edu.uci.ics.crawler4j.util.Util,int2ByteArray/1[int],false,35,1,2,2,0,2,0,8,1,3,1,0,0,0,1,0,0,3,0,6,4,3,1,0,0,0,9,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\fetcher\IdleConnectionMonitorThread.java,edu.uci.ics.crawler4j.fetcher.IdleConnectionMonitorThread,run/0,false,35,0,0,0,0,3,3,13,0,0,0,3,0,0,1,0,1,0,0,2,0,0,3,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\fetcher\IdleConnectionMonitorThread.java,edu.uci.ics.crawler4j.fetcher.IdleConnectionMonitorThread,IdleConnectionMonitorThread/1[edu.uci.ics.crawler4j.fetcher.PoolingHttpClientConnectionManager],true,29,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\fetcher\IdleConnectionMonitorThread.java,edu.uci.ics.crawler4j.fetcher.IdleConnectionMonitorThread,shutdown/0,false,51,0,1,1,0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\crawler\WebCrawler.java,edu.uci.ics.crawler4j.crawler.WebCrawler,onBeforeExit/0,false,160,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\crawler\WebCrawler.java,edu.uci.ics.crawler4j.crawler.WebCrawler,shouldFollowLinksIn/1[edu.uci.ics.crawler4j.url.WebURL],false,397,1,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\crawler4j\crawler4j\src\main\java\edu\uci\ics\crawler4j\crawler\WebCrawler.java,edu.uci.ics.crawler4j.crawler.WebCrawler,setThread/1[java.lang.Thread],false,591,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
