file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\restexpress\src\main\java\hello\controller\JsonController.java,hello.controller.JsonController,"sayHello/2[hello.controller.Request,hello.controller.Response]",false,8,3,1,0,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\nanohttpd\src\main\java\benchmarks\Server.java,Server,serve/1[IHTTPSession],false,24,5,0,0,0,4,4,23,3,3,1,4,0,0,0,0,1,0,7,0,4,0,2,0,0,0,30,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\nanohttpd\src\main\java\benchmarks\Server.java,Server,Server/1[int],true,20,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\nanohttpd\src\main\java\benchmarks\Server.java,Server,main/1[String[]],false,52,2,0,0,0,2,2,5,0,2,1,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,11,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\nanohttpd\src\main\java\benchmarks\Server.java,Server,(initializer 1),false,16,1,3,0,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\grizzly\src\main\java\org\glassfish\grizzly\bm\PlainTextHttpHandler.java,org.glassfish.grizzly.bm.PlainTextHttpHandler,"service/2[org.glassfish.grizzly.bm.Request,org.glassfish.grizzly.bm.Response]",false,17,2,0,0,0,1,3,4,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\grizzly\src\main\java\org\glassfish\grizzly\bm\PlainTextHttpHandler.java,org.glassfish.grizzly.bm.PlainTextHttpHandler,getRequestExecutorProvider/0,false,23,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\greenlightning\src\main\java\com\javanut\gl\benchmark\SimpleRest.java,com.javanut.gl.benchmark.SimpleRest,"SimpleRest/4[com.javanut.gl.benchmark.GreenRuntime,int,int,byte[]]",true,18,3,1,1,0,1,6,5,0,2,4,6,0,0,0,0,0,0,0,0,3,0,0,0,0,1,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\greenlightning\src\main\java\com\javanut\gl\benchmark\SimpleRest.java,com.javanut.gl.benchmark.SimpleRest,jsonRestRequest/1[com.javanut.gl.benchmark.HTTPRequestReader],false,33,2,0,0,0,2,3,8,2,1,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\greenlightning\src\main\java\com\javanut\gl\benchmark\SimpleRest.java,com.javanut.gl.benchmark.SimpleRest,plainRestRequest/1[com.javanut.gl.benchmark.HTTPRequestReader],false,48,1,0,0,0,1,2,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\helidon\reactive\src\main\java\io\helidon\benchmark\reactive\models\JdbcRepository.java,io.helidon.benchmark.reactive.models.JdbcRepository,JdbcRepository/1[io.helidon.benchmark.reactive.models.Config],true,27,4,1,1,0,1,14,6,0,0,1,14,0,0,0,0,0,0,10,3,4,0,0,0,0,0,15,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\helidon\reactive\src\main\java\io\helidon\benchmark\reactive\models\JdbcRepository.java,io.helidon.benchmark.reactive.models.JdbcRepository,getFortunes/0,false,62,4,0,0,0,2,10,10,2,2,0,10,0,0,1,0,0,0,1,3,1,1,2,0,0,1,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\helidon\reactive\src\main\java\io\helidon\benchmark\reactive\models\JdbcRepository.java,io.helidon.benchmark.reactive.models.JdbcRepository,updateWorld/1[io.helidon.benchmark.reactive.models.World],false,54,2,0,0,0,1,7,3,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\helidon\reactive\src\main\java\io\helidon\benchmark\reactive\models\JdbcRepository.java,io.helidon.benchmark.reactive.models.JdbcRepository,getWorld/1[int],false,43,3,0,0,0,1,10,7,2,2,1,10,0,0,0,0,0,0,1,2,1,0,1,0,0,1,15,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\pippo\src\main\java\com\techempower\benchmark\pippo\handler\Test3MultiQueryHandler.java,com.techempower.benchmark.pippo.handler.Test3MultiQueryHandler,Test3MultiQueryHandler/1[com.techempower.benchmark.pippo.dao.Dao],true,48,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\FrameworkBenchmarks\frameworks\Java\pippo\src\main\java\com\techempower\benchmark\pippo\handler\Test3MultiQueryHandler.java,com.techempower.benchmark.pippo.handler.Test3MultiQueryHandler,handle/1[com.techempower.benchmark.pippo.handler.RouteContext],false,52,4,2,0,2,3,8,11,0,3,1,8,0,0,1,0,1,0,1,1,3,0,1,0,0,0,12,1,0,false
