file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\views-widgets-samples\ConstraintLayoutExamples\CycleEditor\src\com\google\androidstudio\motionlayoutcycles\LinearInterpolator.java,com.google.androidstudio.motionlayoutcycles.LinearInterpolator,"getSlope/2[double,double[]]",false,132,1,0,0,0,6,0,23,1,8,2,0,0,0,2,0,0,2,0,11,11,11,3,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\views-widgets-samples\ConstraintLayoutExamples\CycleEditor\src\com\google\androidstudio\motionlayoutcycles\LinearInterpolator.java,com.google.androidstudio.motionlayoutcycles.LinearInterpolator,getTimePoints/0,false,178,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\views-widgets-samples\ConstraintLayoutExamples\CycleEditor\src\com\google\androidstudio\motionlayoutcycles\LinearInterpolator.java,com.google.androidstudio.motionlayoutcycles.LinearInterpolator,"getSlope/2[double,int]",false,157,0,0,0,0,5,0,19,2,6,2,0,0,0,1,0,0,2,0,10,8,11,2,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\views-widgets-samples\ConstraintLayoutExamples\CycleEditor\src\com\google\androidstudio\motionlayoutcycles\LinearInterpolator.java,com.google.androidstudio.motionlayoutcycles.LinearInterpolator,"getPos/2[double,double[]]",false,35,1,0,0,0,10,0,33,3,11,2,0,0,0,5,1,0,2,0,15,15,13,3,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\views-widgets-samples\ConstraintLayoutExamples\CycleEditor\src\com\google\androidstudio\motionlayoutcycles\LinearInterpolator.java,com.google.androidstudio.motionlayoutcycles.LinearInterpolator,"LinearInterpolator/2[double[],double[][]]",true,28,1,1,1,0,1,0,6,0,2,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\views-widgets-samples\ConstraintLayoutExamples\CycleEditor\src\com\google\androidstudio\motionlayoutcycles\LinearInterpolator.java,com.google.androidstudio.motionlayoutcycles.LinearInterpolator,"getPos/2[double,int]",false,107,0,0,0,0,6,0,22,5,6,2,0,0,0,1,1,0,3,0,11,6,13,2,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\views-widgets-samples\ConstraintLayoutExamples\CycleEditor\src\com\google\androidstudio\motionlayoutcycles\LinearInterpolator.java,com.google.androidstudio.motionlayoutcycles.LinearInterpolator,"getPos/2[double,float[]]",false,71,1,0,0,0,10,0,33,3,11,2,0,0,0,5,1,0,3,0,15,15,13,3,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\views-widgets-samples\ConstraintLayoutExamples\motionlayout\src\main\java\com\google\androidstudio\motionlayoutexample\utils\TouchFrameLayout.java,com.google.androidstudio.motionlayoutexample.utils.TouchFrameLayout,"TouchFrameLayout/3[com.google.androidstudio.motionlayoutexample.utils.Context,com.google.androidstudio.motionlayoutexample.utils.AttributeSet,int]",true,39,4,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\views-widgets-samples\ConstraintLayoutExamples\motionlayout\src\main\java\com\google\androidstudio\motionlayoutexample\utils\TouchFrameLayout.java,com.google.androidstudio.motionlayoutexample.utils.TouchFrameLayout,getMotionLayout/0,false,43,1,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\views-widgets-samples\ConstraintLayoutExamples\motionlayout\src\main\java\com\google\androidstudio\motionlayoutexample\utils\TouchFrameLayout.java,com.google.androidstudio.motionlayoutexample.utils.TouchFrameLayout,"TouchFrameLayout/2[com.google.androidstudio.motionlayoutexample.utils.Context,com.google.androidstudio.motionlayoutexample.utils.AttributeSet]",true,35,4,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
