file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\RNShareModule.java,cl.json.RNShareModule$SHARES,enum,21,21,0,21,19,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,44,19,0,0,0,0,0,0,1,0,1,1,0,0,0,39,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\example\android\app\src\main\java\com\example\MainApplication.java,com.example.MainApplication$Anonymous1,anonymous,2,2,0,2,3,1,0,1,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,2,0,1,0,1,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\example\android\app\src\main\java\com\example\MainApplication.java,com.example.MainApplication,class,6,7,1,6,8,2,0,9,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,43,1,0,0,1,0,2,0,2,0,2,2,1,0,0,37,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\ShareIntent.java,cl.json.social.ShareIntent,class,16,26,10,16,67,1,2,60,70,0.83193284,0.0,0.0,17,3,5,1,11,0,16,3,0,0,7,0,0,0,7,0,1,0,24,277,16,6,5,2,0,70,9,55,6,48,3,1,0,0,106,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\FacebookPagesManagerShare.java,cl.json.social.FacebookPagesManagerShare,class,3,4,1,3,5,3,0,2,10,0.8,0.0,0.0,5,0,2,0,3,0,5,0,0,0,2,2,0,2,0,0,2,0,0,20,3,0,0,0,0,2,0,2,0,2,0,0,0,0,48,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\FacebookStoriesShare.java,cl.json.social.FacebookStoriesShare,class,9,11,2,9,20,3,0,16,15,0.8333333,0.0,0.0,6,0,2,1,3,0,5,0,0,0,2,2,0,2,0,0,2,0,14,72,4,0,1,0,0,43,0,11,0,8,2,0,0,0,65,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\WhatsAppBusinessShare.java,cl.json.social.WhatsAppBusinessShare,class,5,6,1,5,7,3,0,7,8,0.75,0.0,0.0,5,0,2,0,3,0,5,0,0,0,4,4,0,4,0,0,4,0,1,33,3,0,0,1,0,4,1,4,0,4,2,0,0,0,51,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\SMSShare.java,cl.json.social.SMSShare,class,3,4,1,3,6,3,0,3,8,0.73333335,0.0,0.0,5,0,2,0,3,0,5,0,0,0,3,2,0,3,0,0,2,0,0,25,4,0,0,0,0,2,1,4,0,3,1,0,0,0,43,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\LinkedinShare.java,cl.json.social.LinkedinShare,class,3,4,1,3,5,3,0,2,10,0.8,0.0,0.0,5,0,2,0,3,0,5,0,0,0,2,2,0,2,0,0,2,0,0,20,3,0,0,0,0,2,0,2,0,2,0,0,0,0,44,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\ShareFile.java,cl.json.ShareFile,class,6,11,5,6,30,1,0,32,0,0.6111111,0.0,0.0,9,0,5,4,0,0,5,0,0,0,8,2,2,6,0,0,3,0,4,113,15,1,11,1,3,8,2,30,4,25,3,0,0,0,81,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\example\android\app\src\debug\java\com\example\ReactNativeFlipper.java,com.example.ReactNativeFlipper$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\InstagramShare.java,cl.json.social.InstagramShare,class,10,12,2,10,13,3,0,27,26,0.8125,0.0,0.0,8,0,2,1,5,0,7,0,0,0,2,2,0,2,0,0,2,0,4,72,7,0,0,0,0,22,1,16,3,16,1,0,0,0,69,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\example\android\app\src\debug\java\com\example\ReactNativeFlipper.java,com.example.ReactNativeFlipper$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\TelegramShare.java,cl.json.social.TelegramShare,class,3,4,1,3,5,3,0,2,10,0.8,0.0,0.0,5,0,2,0,3,0,5,0,0,0,2,2,0,2,0,0,2,0,0,20,3,0,0,0,0,2,0,2,0,2,0,0,0,0,43,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\WhatsAppShare.java,cl.json.social.WhatsAppShare,class,5,6,1,5,7,3,0,7,8,0.75,0.0,0.0,5,0,2,0,3,0,5,0,0,0,4,4,0,4,0,0,4,0,1,33,3,0,0,1,0,4,1,4,0,4,2,0,0,0,49,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\example\android\app\src\main\java\com\example\MainActivity.java,com.example.MainActivity,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\GenericShare.java,cl.json.social.GenericShare,class,3,5,2,3,5,2,0,2,10,0.0,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\SingleShareIntent.java,cl.json.social.SingleShareIntent,class,9,27,18,9,17,2,17,29,6,1.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,2,0,0,0,2,0,0,0,9,72,2,0,8,0,0,14,0,10,0,8,3,0,0,0,47,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\SnapChatShare.java,cl.json.social.SnapChatShare,class,3,4,1,3,6,3,0,2,15,0.8333333,0.0,0.0,6,0,2,0,4,0,6,0,0,0,3,3,0,3,0,0,3,0,0,24,4,0,0,0,0,3,0,3,0,3,0,0,0,0,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\InstagramStoriesShare.java,cl.json.social.InstagramStoriesShare,class,9,11,2,9,19,3,0,16,13,0.75,0.0,0.0,6,0,2,1,3,0,5,0,0,0,2,2,0,2,0,0,2,0,13,71,4,0,1,0,0,41,0,13,0,9,2,0,0,0,68,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\RNShareModule.java,cl.json.RNShareModule,class,16,18,2,16,25,2,0,24,33,0.75,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,1,1,1,0,0,2,0,13,150,2,1,5,4,1,15,1,8,6,8,3,0,1,0,96,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\example\android\app\src\debug\java\com\example\ReactNativeFlipper.java,com.example.ReactNativeFlipper,class,11,11,0,11,3,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,0,0,0,0,3,0,3,2,2,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\ShareFiles.java,cl.json.ShareFiles,class,6,8,2,6,40,1,0,39,8,0.6,0.0,0.0,9,0,5,4,0,0,5,0,0,0,5,0,0,5,0,0,1,0,5,133,10,3,10,1,7,20,13,39,5,29,4,0,0,0,75,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\RNSharePackage.java,cl.json.RNSharePackage,class,5,5,0,5,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\TargetChosenReceiver.java,cl.json.social.TargetChosenReceiver,class,11,18,7,11,16,2,0,17,6,0.6333334,0.0,0.0,5,4,5,0,0,0,5,0,0,0,6,6,0,6,0,0,2,0,2,63,4,0,7,0,0,4,2,13,1,10,2,0,0,0,58,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\RNSharePathUtil.java,cl.json.RNSharePathUtil,class,9,12,3,9,37,1,0,40,26,0.75,0.0,0.0,8,8,8,0,0,0,8,0,0,0,1,1,0,1,0,0,1,0,9,122,20,1,4,2,1,27,9,29,10,24,3,0,0,0,91,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\TwitterShare.java,cl.json.social.TwitterShare,class,3,4,1,3,5,3,0,2,10,0.8,0.0,0.0,5,0,2,0,3,0,5,0,0,0,2,2,0,2,0,0,2,0,0,20,3,0,0,0,0,2,0,2,0,2,0,0,0,0,47,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\GooglePlusShare.java,cl.json.social.GooglePlusShare,class,3,4,1,3,5,3,0,2,10,0.8,0.0,0.0,5,0,2,0,3,0,5,0,0,0,3,3,0,3,0,0,3,0,0,21,3,0,0,0,0,3,0,3,0,3,0,0,0,0,49,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\ViberShare.java,cl.json.social.ViberShare,class,3,4,1,3,5,3,0,2,10,0.8,0.0,0.0,5,0,2,0,3,0,5,0,0,0,2,2,0,2,0,0,2,0,0,20,3,0,0,0,0,2,0,2,0,2,0,0,0,0,43,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\ShareApplication.java,cl.json.ShareApplication,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\PinterestShare.java,cl.json.social.PinterestShare,class,3,4,1,3,5,3,0,2,10,0.8,0.0,0.0,5,0,2,0,3,0,5,0,0,0,3,3,0,3,0,0,3,0,0,21,3,0,0,0,0,3,0,3,0,3,0,0,0,0,54,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\RNShareFileProvider.java,cl.json.RNShareFileProvider,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\ShareIntent.java,cl.json.social.ShareIntent$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\react-native-share\android\src\main\java\cl\json\social\EmailShare.java,cl.json.social.EmailShare,class,3,4,1,3,5,3,0,2,10,0.8,0.0,0.0,5,0,2,0,3,0,5,0,0,0,1,1,0,1,0,0,1,0,0,19,3,0,0,0,0,1,0,1,0,1,0,0,0,0,34,1,0
