file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-generator\src\main\java\com\hope\core\util\StringUtils.java,com.hope.core.util.StringUtils,upperCaseFirst/1[java.lang.String],false,20,0,1,1,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-generator\src\main\java\com\hope\core\util\StringUtils.java,com.hope.core.util.StringUtils,lowerCaseFirst/1[java.lang.String],false,30,0,1,1,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-generator\src\main\java\com\hope\core\util\StringUtils.java,com.hope.core.util.StringUtils,underlineToCamelCase/1[java.lang.String],false,40,0,1,1,0,6,6,22,1,4,1,6,0,0,1,2,0,0,1,3,6,0,4,0,0,0,15,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\test\TestMain.java,com.hope.test.TestMain$Anonymous1,run/0,false,23,0,0,0,0,2,2,7,0,1,0,2,0,0,1,0,0,0,2,3,2,0,1,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\test\TestMain.java,com.hope.test.TestMain$Anonymous2,run/0,false,33,0,0,0,0,2,2,7,0,1,0,2,0,0,1,0,0,0,2,3,2,0,1,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\utils\AesHopeUtil.java,com.hope.utils.AesHopeUtil,getSecretKeySpec/1[java.lang.String],false,65,0,2,2,0,1,7,8,1,3,1,7,0,0,0,0,0,0,1,1,3,0,0,0,0,0,28,10,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\utils\AesHopeUtil.java,com.hope.utils.AesHopeUtil,"encrypt/2[java.lang.String,java.lang.String]",false,32,2,2,1,1,1,6,7,1,3,2,6,1,1,0,0,0,0,1,0,3,0,0,0,0,0,24,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\utils\AesHopeUtil.java,com.hope.utils.AesHopeUtil,"decryt/2[java.lang.String,java.lang.String]",false,51,2,2,1,1,1,5,6,1,2,2,5,1,1,0,0,0,0,1,0,2,0,0,0,0,0,23,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-sso-server\src\main\java\com\hope\controller\AppController.java,com.hope.controller.AppController,logout/1[java.lang.String],false,74,2,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-sso-server\src\main\java\com\hope\controller\AppController.java,com.hope.controller.AppController,logincheck/1[java.lang.String],false,88,3,2,0,2,2,1,7,2,1,1,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,11,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-sso-server\src\main\java\com\hope\controller\AppController.java,com.hope.controller.AppController,"login/2[java.lang.String,java.lang.String]",false,40,5,8,0,8,2,19,15,2,3,2,19,0,0,0,1,0,0,3,0,3,0,1,0,0,0,11,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\test\TestMain.java,com.hope.test.TestMain$Anonymous5,run/0,false,67,0,0,0,0,2,2,7,0,1,0,2,0,0,1,0,0,0,2,3,2,0,1,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\mapper\SysRoleMapper.java,com.hope.mapper.SysRoleMapper,RoleListWithSelected/1[java.lang.Integer],false,32,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\mapper\SysRoleMapper.java,com.hope.mapper.SysRoleMapper,listRolesByUserId/1[java.lang.Integer],false,20,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\mapper\SysRoleMapper.java,com.hope.mapper.SysRoleMapper,findPageBreakByCondition/1[com.hope.model.vo.RoleConditionVo],false,22,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\mapper\SysRoleMapper.java,com.hope.mapper.SysRoleMapper,findRoleByUserId/1[java.lang.Integer],false,24,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\config\SwaggerConfig.java,com.hope.config.SwaggerConfig,api/0,false,28,3,1,0,1,1,8,3,1,0,0,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\config\SwaggerConfig.java,com.hope.config.SwaggerConfig,apiInfo/0,false,38,3,1,1,0,1,6,3,1,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\test\TestMain.java,com.hope.test.TestMain$Anonymous3,run/0,false,43,0,0,0,0,2,2,7,0,1,0,2,0,0,1,0,0,0,2,3,2,0,1,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,redisManager/0,false,127,1,2,2,0,1,10,9,1,1,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,simpleCookie/0,false,182,1,1,1,0,1,2,5,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,getLifecycleBeanPostProcessor/0,false,58,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,redisCacheManager/0,false,160,3,3,2,1,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,rememberMeManager/0,false,170,2,2,1,1,1,4,6,1,1,0,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,authorizationAttributeSourceAdvisor/1[java.lang.SecurityManager],false,198,2,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,securityManager/0,false,67,3,4,0,4,1,8,8,1,1,0,8,4,6,0,0,0,0,1,0,1,0,0,0,0,0,15,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,hashedCredentialsMatcher/0,false,102,2,0,0,0,1,2,6,1,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,4,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,redisSessionDAO/0,false,115,3,2,1,1,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,kickoutSessionControlFilter/0,false,239,2,9,1,8,1,7,9,1,1,0,7,2,4,0,0,0,0,1,1,1,0,0,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,credentialsMatcher/0,false,264,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,hopeShiroReam/0,false,85,3,3,1,2,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,shiroDialect/0,false,255,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,sessionManager/0,false,148,3,3,2,1,1,2,5,1,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\config\ShiroConfig.java,com.hope.shiro.config.ShiroConfig,shiroFilter/1[java.lang.SecurityManager],false,214,5,2,0,2,1,9,13,1,3,1,9,1,5,0,0,0,0,5,0,3,0,0,0,0,0,13,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\test\TestMain.java,com.hope.test.TestMain$Anonymous4,run/0,false,53,1,0,0,0,3,2,11,0,2,0,2,0,0,2,0,0,0,2,4,3,1,1,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-sso-server\src\main\java\com\hope\HopeSsoServerApplication.java,com.hope.HopeSsoServerApplication,main/1[java.lang.String[]],false,15,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-sso-server\src\main\java\com\hope\service\impl\UserServiceImpl.java,com.hope.service.impl.UserServiceImpl,"findUser/2[java.lang.String,java.lang.String]",false,34,2,5,0,5,8,5,14,4,0,2,5,0,0,1,4,0,0,2,2,0,0,2,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-sso-server\src\main\java\com\hope\service\impl\UserServiceImpl.java,com.hope.service.impl.UserServiceImpl,(initializer 1),false,23,1,4,0,4,3,5,9,0,2,0,5,0,0,1,0,0,1,3,4,2,2,1,0,0,0,4,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-generator\src\main\java\com\hope\core\CodeGeneratorTool.java,com.hope.core.CodeGeneratorTool,processTableIntoClassInfo/1[java.lang.String],false,26,2,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\controller\ResourceController.java,com.hope.controller.ResourceController,list/1[com.hope.model.beans.SysResource],false,51,5,1,0,1,1,1,4,1,1,1,1,0,0,0,0,0,0,6,1,1,0,0,0,0,0,9,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\controller\ResourceController.java,com.hope.controller.ResourceController,"edit/2[java.lang.Integer,com.hope.controller.ModelMap]",false,164,10,2,0,2,1,3,4,1,0,2,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,11,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\controller\ResourceController.java,com.hope.controller.ResourceController,delete/1[java.lang.Integer],false,210,12,4,0,4,4,4,14,4,0,1,4,0,0,0,0,0,0,15,4,0,0,1,0,0,0,9,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\controller\ResourceController.java,com.hope.controller.ResourceController,roleResourceTreeData/1[com.hope.model.beans.SysRole],false,65,4,1,0,1,1,1,4,1,1,1,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,11,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\controller\ResourceController.java,com.hope.controller.ResourceController,"ResourceController/2[com.hope.service.SysResourceService,com.hope.shiro.service.ShiroService]",true,36,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\controller\ResourceController.java,com.hope.controller.ResourceController,"selectResourceById/2[java.lang.Integer,com.hope.controller.ModelMap]",false,133,10,2,0,2,1,3,4,1,0,2,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,13,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\controller\ResourceController.java,com.hope.controller.ResourceController,edit/1[com.hope.model.beans.SysResource],false,183,10,4,0,4,2,6,10,2,0,1,6,0,0,0,0,0,0,8,2,0,0,1,0,0,0,9,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\controller\ResourceController.java,com.hope.controller.ResourceController,resourceTreeAll/0,false,147,3,1,0,1,1,1,4,1,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\controller\ResourceController.java,com.hope.controller.ResourceController,"add/2[java.lang.Integer,com.hope.controller.ModelMap]",false,82,11,3,0,3,2,5,13,1,1,2,5,0,0,0,0,0,0,11,2,3,0,1,0,0,0,14,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-admin\src\main\java\com\hope\controller\ResourceController.java,com.hope.controller.ResourceController,add/1[com.hope.model.beans.SysResource],false,109,10,4,0,4,2,11,12,2,0,1,11,0,0,0,0,0,0,8,4,0,0,1,0,0,0,9,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\pojo\enums\Gender.java,com.hope.mybatis.pojo.enums.Gender,desc/0,false,26,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\pojo\enums\Gender.java,com.hope.mybatis.pojo.enums.Gender,value/0,false,21,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\pojo\enums\Gender.java,com.hope.mybatis.pojo.enums.Gender,of/1[int],false,30,1,4,3,1,3,1,8,2,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,6,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\pojo\enums\Gender.java,com.hope.mybatis.pojo.enums.Gender,"Gender/2[java.lang.Integer,java.lang.String]",true,15,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,selectById/1[java.lang.Object],false,50,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,findByExample/1[com.hope.mybatis.service.impl.Example],false,82,3,0,0,0,3,2,10,2,1,1,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,listAll/0,false,67,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,deleteById/1[java.lang.Object],false,45,0,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,select/1[T],false,72,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,insertList/1[java.util.List<T>],false,40,1,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,updateById/1[T],false,56,2,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,selectOne/1[T],false,77,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,updateSelectiveById/1[T],false,62,2,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,insert/1[T],false,29,2,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\service\impl\BaseServiceImpl.java,com.hope.mybatis.service.impl.BaseServiceImpl,insertSelective/1[T],false,35,2,0,0,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-quartz\src\main\java\com\hope\quartz\schedule\CronScheduleJob.java,com.hope.quartz.schedule.CronScheduleJob,schedulejobs/1[com.hope.quartz.schedule.Scheduler],false,40,5,1,1,0,1,7,6,0,3,1,7,0,0,0,0,0,0,5,0,3,0,0,0,0,0,14,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-quartz\src\main\java\com\hope\quartz\schedule\CronScheduleJob.java,com.hope.quartz.schedule.CronScheduleJob,scheduleJobsRun/0,false,28,2,2,1,1,1,2,4,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-generator\src\main\java\com\hope\HopeGeneratorApplication.java,com.hope.HopeGeneratorApplication,main/1[java.lang.String[]],false,19,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\service\impl\ShiroServiceImpl.java,com.hope.shiro.service.impl.ShiroServiceImpl,reloadAuthorizingByUserId/1[com.hope.model.beans.SysUser],false,143,5,1,1,0,1,13,11,0,5,1,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,22,1,1,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\service\impl\ShiroServiceImpl.java,com.hope.shiro.service.impl.ShiroServiceImpl,loadFilterChainDefinitions/0,false,56,2,2,1,1,4,7,32,1,4,0,7,0,0,1,0,0,0,39,2,5,1,2,0,0,0,24,1,1,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\service\impl\ShiroServiceImpl.java,com.hope.shiro.service.impl.ShiroServiceImpl,reloadAuthorizingByRoleId/1[java.lang.Integer],false,160,3,2,0,2,3,3,9,1,1,1,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,11,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\service\impl\ShiroServiceImpl.java,com.hope.shiro.service.impl.ShiroServiceImpl,updatePermission/0,false,112,6,2,0,2,3,16,24,0,7,0,16,1,1,1,0,1,0,4,0,8,0,2,0,0,0,29,1,1,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-core\src\main\java\com\hope\shiro\service\impl\ShiroServiceImpl.java,com.hope.shiro.service.impl.ShiroServiceImpl,"ShiroServiceImpl/2[com.hope.service.SysResourceService,com.hope.service.SysUserService]",true,46,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\exception\HopeException.java,com.hope.exception.HopeException,HopeException/1[java.lang.String],true,26,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\exception\HopeException.java,com.hope.exception.HopeException,setErrorData/1[java.lang.Object],false,49,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\exception\HopeException.java,com.hope.exception.HopeException,HopeException/0,true,22,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\exception\HopeException.java,com.hope.exception.HopeException,"HopeException/2[java.lang.String,java.lang.Throwable]",true,30,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\exception\HopeException.java,com.hope.exception.HopeException,getStatus/0,false,34,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\exception\HopeException.java,com.hope.exception.HopeException,getErrorData/0,false,38,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\pojo\enums\IntEnum.java,com.hope.mybatis.pojo.enums.IntEnum,desc/0,false,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hope-boot\hope-framework\src\main\java\com\hope\mybatis\pojo\enums\IntEnum.java,com.hope.mybatis.pojo.enums.IntEnum,value/0,false,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,true
