file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\StashedHandleViewController.java,com.android.launcher3.taskbar.StashedHandleViewController$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\TaskbarViewController.java,com.android.launcher3.taskbar.TaskbarViewController,class,21,34,13,21,27,1,0,45,17,0.89473677,0.0,0.0,19,0,16,3,0,0,16,0,0,0,19,8,6,13,0,0,15,0,1,197,9,1,1,0,3,1,17,38,12,35,1,2,1,3,199,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\StashedHandleViewController.java,com.android.launcher3.taskbar.StashedHandleViewController$Anonymous2,anonymous,4,4,0,4,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,7,3,12,2,0,0,0,0,17,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\StashedHandleViewController.java,com.android.launcher3.taskbar.StashedHandleViewController$Anonymous1,anonymous,5,5,0,5,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\allapps\search\DefaultAppSearchAlgorithm.java,com.android.launcher3.allapps.search.DefaultAppSearchAlgorithm$Anonymous1,anonymous,6,6,0,6,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,1,14,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\LauncherState.java,com.android.launcher3.LauncherState$Anonymous2,anonymous,3,3,0,3,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,1,0,1,0,0,0,1,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\LauncherState.java,com.android.launcher3.LauncherState$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\compatLib\src\main\java\app\lawnchair\compatlib\TaskSnapshotCompat.java,app.lawnchair.compatlib.TaskSnapshotCompat,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\shortcuts\ShortcutKey.java,com.android.launcher3.shortcuts.ShortcutKey,class,9,21,12,9,9,2,0,17,34,0.8333334,0.0,0.0,9,4,9,0,0,0,9,0,0,0,2,2,1,1,0,0,2,0,1,32,7,0,0,0,0,2,0,3,0,3,0,0,0,0,48,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\quickstep\interaction\AllSetActivity.java,com.android.quickstep.interaction.AllSetActivity$BgDrawable,innerclass,14,14,0,14,8,2,0,18,11,0.75,0.0,0.0,6,0,5,0,0,1,6,0,0,0,10,3,0,10,0,0,9,0,1,50,2,0,1,0,0,0,20,19,3,17,1,0,0,0,53,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\quickstep\inputconsumers\AssistantInputConsumer.java,com.android.quickstep.inputconsumers.AssistantInputConsumer$AssistantGestureListener,innerclass,3,3,0,3,5,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1,0,0,0,1,1,3,0,1,0,0,0,38,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\launcher3\uioverrides\BaseRecentsViewStateController.java,com.android.launcher3.uioverrides.BaseRecentsViewStateController,class,11,13,2,11,12,1,0,15,9,0.5,0.0,0.0,6,0,3,0,0,3,6,2,0,0,2,0,0,0,2,0,2,0,3,40,1,0,0,0,0,6,14,7,3,7,1,0,0,0,73,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\model\WidgetItem.java,com.android.launcher3.model.WidgetItem,class,11,25,14,11,13,2,0,8,0,0.44,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,4,0,0,0,4,0,3,36,5,0,7,0,0,1,1,10,0,5,1,0,0,0,82,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\views\FloatingView.java,com.android.launcher3.views.FloatingView,interface,0,1,1,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\accessibility\DragViewStateAnnouncer.java,com.android.launcher3.accessibility.DragViewStateAnnouncer,class,4,12,8,4,7,1,0,11,0,0.5,0.0,0.0,6,1,5,1,0,0,5,0,0,0,2,1,0,2,0,0,2,0,1,26,1,0,0,0,0,0,1,3,0,3,0,0,0,0,55,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\tests\src\com\android\launcher3\ui\AbstractLauncherUiTest.java,com.android.launcher3.ui.AbstractLauncherUiTest,class,47,59,12,47,74,2,7,120,551,0.9287926,0.0,0.0,38,8,10,3,25,0,35,0,0,0,17,7,6,5,6,0,8,0,29,341,24,1,18,6,0,41,16,44,19,47,3,1,1,19,236,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\hidden-api\src\main\java\android\app\IActivityTaskManagerHidden.java,android.app.IActivityTaskManagerHidden,interface,4,5,1,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\tests\src\com\android\launcher3\util\ActivityContextWrapper.java,com.android.launcher3.util.ActivityContextWrapper,class,6,10,4,6,3,5,0,3,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,23,2,0,0,0,0,0,0,2,0,2,0,0,1,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\tests\src\com\android\launcher3\testcomponent\RequestPinItemActivity.java,com.android.launcher3.testcomponent.RequestPinItemActivity,class,23,25,2,23,10,6,0,24,18,0.7083333,0.0,0.0,8,0,6,1,1,0,7,0,0,0,3,0,0,3,0,0,0,0,3,48,0,0,2,0,0,11,4,16,3,12,1,0,0,0,65,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\pm\UserCache.java,com.android.launcher3.pm.UserCache,class,12,25,13,12,17,1,0,18,0,0.625,0.0,0.0,8,0,4,4,0,0,4,0,0,0,7,1,1,6,0,0,5,0,0,77,7,1,6,0,0,0,1,13,0,11,3,0,0,1,63,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\TaskbarStashController.java,com.android.launcher3.taskbar.TaskbarStashController$Anonymous2,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\TaskbarStashController.java,com.android.launcher3.taskbar.TaskbarStashController$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\quickstep\inputconsumers\AssistantInputConsumer.java,com.android.quickstep.inputconsumers.AssistantInputConsumer,class,24,27,3,24,33,3,0,47,1,0.73484844,0.0,0.0,6,0,3,3,0,0,3,0,0,0,22,4,0,22,0,0,14,0,9,175,2,0,8,0,3,2,21,44,18,37,4,1,1,2,119,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\StashedHandleViewController.java,com.android.launcher3.taskbar.StashedHandleViewController,class,19,22,3,19,15,1,0,30,0,0.81176466,0.0,0.0,10,0,9,0,1,0,10,0,0,0,17,4,2,15,0,0,13,0,0,111,4,0,2,0,0,1,10,25,4,34,1,3,0,1,134,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\settings\DeveloperOptionsFragment.java,com.android.launcher3.settings.DeveloperOptionsFragment$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\settings\DeveloperOptionsFragment.java,com.android.launcher3.settings.DeveloperOptionsFragment$Anonymous2,anonymous,2,2,0,2,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,1,0,1,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\quickstep\logging\StatsLogCompatManager.java,com.android.quickstep.logging.StatsLogCompatManager$StatsCompatLogger$Anonymous1,anonymous,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\quickstep\views\OverviewActionsView.java,com.android.quickstep.views.OverviewActionsView,class,27,41,14,27,39,4,0,28,158,0.93999994,0.0,0.0,20,2,17,1,2,0,19,0,0,0,20,12,8,9,3,0,14,0,6,142,12,0,9,0,2,0,35,29,10,26,1,0,0,0,148,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\accessibility\DragAndDropAccessibilityDelegate.java,com.android.launcher3.accessibility.DragAndDropAccessibilityDelegate,class,19,24,5,19,23,2,2,29,34,0.79120874,0.0,0.0,13,0,8,1,4,0,12,3,0,0,7,1,0,0,7,0,7,0,0,84,7,1,5,0,4,2,14,23,13,17,2,0,0,0,113,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\model\ModelUtils.java,com.android.launcher3.model.ModelUtils,class,16,19,3,16,23,1,0,20,6,0.75,0.0,0.0,4,4,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,10,106,9,1,9,1,4,7,2,22,10,21,4,0,0,5,102,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\tests\tapl\com\android\launcher3\tapl\Widgets.java,com.android.launcher3.tapl.Widgets,class,10,16,6,10,18,2,0,34,24,0.75,0.0,0.0,8,0,3,3,1,1,5,0,0,0,2,2,0,2,0,0,2,0,8,106,6,4,5,5,0,28,13,42,6,40,5,0,0,0,105,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\Insettable.java,com.android.launcher3.Insettable,interface,1,11,10,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\quickstep\fallback\FallbackRecentsStateController.java,com.android.quickstep.fallback.FallbackRecentsStateController,class,14,16,2,14,15,1,0,36,0,0.53333336,0.0,0.0,5,0,3,2,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,54,2,0,1,0,0,0,13,9,0,9,1,0,0,1,63,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\quickstep\TaskThumbnailCache.java,com.android.quickstep.TaskThumbnailCache$Anonymous1,anonymous,1,1,0,1,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\allapps\AllAppsContainerView.java,com.android.launcher3.allapps.AllAppsContainerView$Anonymous2,anonymous,1,1,0,1,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,3,0,3,2,6,2,0,0,0,0,31,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\allapps\search\AllAppsSearchBarController.java,com.android.launcher3.allapps.search.AllAppsSearchBarController,class,19,21,2,19,23,1,0,30,22,0.7307692,0.0,0.0,13,1,12,1,0,0,12,0,1,0,6,0,0,1,5,0,0,0,2,86,8,0,3,0,0,0,4,10,0,9,2,0,0,0,108,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\statemanager\StateManager.java,com.android.launcher3.statemanager.StateManager$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\allapps\AllAppsContainerView.java,com.android.launcher3.allapps.AllAppsContainerView$Anonymous1,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\statemanager\StateManager.java,com.android.launcher3.statemanager.StateManager$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\launcher3\uioverrides\QuickstepInteractionHandler.java,com.android.launcher3.uioverrides.QuickstepInteractionHandler,class,19,21,2,19,14,1,0,25,0,0.5,0.0,0.0,4,0,1,2,0,1,2,0,0,0,2,1,0,2,0,0,2,0,5,56,4,1,2,2,0,3,0,12,0,9,3,0,0,0,78,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\quickstep\src\com\android\quickstep\OrientationRectF.java,com.android.quickstep.OrientationRectF,class,7,10,3,7,17,2,0,11,0,0.71428573,0.0,0.0,7,0,5,1,0,1,6,0,0,0,7,2,0,7,0,0,7,0,3,54,8,0,0,0,0,14,9,11,4,8,2,0,0,0,42,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\anim\AnimatorListeners.java,com.android.launcher3.anim.AnimatorListeners$EndStateCallbackWrapper,innerclass,4,4,0,4,6,2,0,2,0,0.16666667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,1,0,0,19,0,0,0,0,1,0,0,4,0,2,1,0,0,0,31,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\tests\src\com\android\launcher3\ui\widget\RequestPinItemTest.java,com.android.launcher3.ui.widget.RequestPinItemTest,class,28,29,1,28,12,2,0,31,5,0.71428573,0.0,0.0,7,0,6,1,0,0,6,0,0,0,4,0,1,3,0,0,0,0,8,65,0,1,3,0,6,12,3,11,3,17,1,1,1,3,68,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lawnchair\src\com\android\launcher3\model\ModelWriter.java,com.android.launcher3.model.ModelWriter$UpdateItemRunnable,innerclass,8,8,0,8,2,2,0,6,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,3,0,1,15,0,0,0,0,0,0,0,4,0,4,0,0,0,0,16,2,0
