file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-client\src\main\java\org\fengfei\lanproxy\client\ClientChannelMannager.java,org.fengfei.lanproxy.client.ClientChannelMannager,class,8,14,6,8,16,1,0,29,44,0.8333334,0.0,0.0,12,12,12,0,0,0,12,0,0,0,8,8,0,8,0,0,3,0,1,78,6,1,1,0,0,6,1,11,0,11,2,1,0,0,61,1,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-common\src\main\java\org\fengfei\lanproxy\common\JsonUtil.java,org.fengfei.lanproxy.common.JsonUtil,class,3,7,4,3,3,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,1,0,1,0,2,0,2,1,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-client\src\main\java\org\fengfei\lanproxy\client\ProxyClientContainer.java,org.fengfei.lanproxy.client.ProxyClientContainer,class,14,18,4,14,10,1,0,17,24,0.9166667,0.0,0.0,8,1,5,3,0,0,5,0,0,0,12,6,0,12,0,0,5,0,3,96,1,0,0,1,0,2,10,14,2,13,2,3,0,0,65,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-protocol\src\main\java\org\fengfei\lanproxy\protocol\IdleCheckHandler.java,org.fengfei.lanproxy.protocol.IdleCheckHandler,class,6,10,4,6,4,2,0,8,1,0.875,0.0,0.0,2,0,1,0,1,0,2,0,0,0,4,4,3,1,0,0,3,0,0,22,0,0,2,0,0,2,3,5,0,5,1,0,0,0,39,1,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\ProxyServerContainer.java,org.fengfei.lanproxy.server.ProxyServerContainer,class,16,19,3,16,15,1,0,28,8,0.796875,0.0,0.0,8,1,5,3,0,0,5,0,0,0,8,6,0,8,0,0,5,0,10,108,1,1,0,3,1,8,7,16,3,16,3,3,0,0,81,1,4
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-protocol\Constants.java,org.fengfei.lanproxy.server.Constants,interface,2,2,0,2,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\config\ProxyConfig.java,org.fengfei.lanproxy.server.config.ProxyConfig$Client,innerclass,1,1,0,1,8,1,0,0,20,0.8,0.0,0.0,8,0,8,0,0,0,8,0,0,0,5,1,0,5,0,0,1,0,0,31,4,0,0,0,0,0,1,5,0,5,0,0,0,0,21,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-client\src\main\java\org\fengfei\lanproxy\client\handlers\ClientChannelHandler.java,org.fengfei.lanproxy.client.handlers.ClientChannelHandler$Anonymous1,anonymous,5,5,0,5,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0,0,1,0,2,0,2,1,1,0,0,16,-1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\metrics\handler\BytesMetricsHandler.java,org.fengfei.lanproxy.server.metrics.handler.BytesMetricsHandler,class,5,6,1,5,4,2,0,16,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0,2,0,2,6,0,6,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\config\web\HttpRequestHandler.java,org.fengfei.lanproxy.server.config.web.HttpRequestHandler,class,17,19,2,17,16,2,0,38,4,0.625,NaN,NaN,4,1,0,3,1,0,1,0,0,0,2,2,0,2,0,0,2,0,8,82,3,0,3,1,0,13,4,24,4,17,2,0,0,0,59,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\metrics\Metrics.java,org.fengfei.lanproxy.server.metrics.Metrics,class,0,1,1,0,14,1,0,0,77,0.87500006,0.0,0.0,14,0,14,0,0,0,14,0,0,0,8,1,0,8,0,0,1,0,0,52,7,0,0,0,0,0,1,8,0,8,0,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-common\src\main\java\org\fengfei\lanproxy\common\container\ContainerHelper.java,org.fengfei.lanproxy.common.container.ContainerHelper,class,3,8,5,3,8,1,0,11,0,0.33333334,NaN,NaN,3,3,1,2,0,0,1,0,0,0,3,3,0,3,0,0,0,0,2,47,0,3,0,2,0,5,0,3,0,3,3,1,0,0,20,1,5
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-common\src\main\java\org\fengfei\lanproxy\common\container\ContainerHelper.java,org.fengfei.lanproxy.common.container.ContainerHelper$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-client\src\main\java\org\fengfei\lanproxy\client\listener\ProxyChannelBorrowListener.java,org.fengfei.lanproxy.client.listener.ProxyChannelBorrowListener,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-client\src\main\java\org\fengfei\lanproxy\client\handlers\ClientChannelHandler.java,org.fengfei.lanproxy.client.handlers.ClientChannelHandler$Anonymous1$Anonymous2,anonymous,4,4,0,4,2,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,0,2,0,2,1,2,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-common\src\main\java\org\fengfei\lanproxy\common\Config.java,org.fengfei.lanproxy.common.Config,class,2,13,11,2,19,1,0,18,13,0.71111107,0.0,0.0,15,2,12,3,0,0,12,0,0,0,3,2,0,3,0,0,1,0,9,73,13,0,3,1,0,1,0,8,0,6,3,0,0,0,37,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\config\ProxyConfig.java,org.fengfei.lanproxy.server.config.ProxyConfig$ClientProxyMapping,innerclass,0,0,0,0,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,14,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\config\web\MimeType.java,org.fengfei.lanproxy.server.config.web.MimeType,class,0,1,1,0,6,1,0,7,1,0.5,0.0,0.0,2,2,2,0,0,0,3,0,0,0,2,2,0,1,0,1,1,0,1,218,3,0,1,1,0,382,3,11,2,9,2,0,0,0,49,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\config\web\routes\RouteConfig.java,org.fengfei.lanproxy.server.config.web.routes.RouteConfig$Anonymous8,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-client\src\main\java\org\fengfei\lanproxy\client\listener\ChannelStatusListener.java,org.fengfei.lanproxy.client.listener.ChannelStatusListener,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\config\web\routes\RouteConfig.java,org.fengfei.lanproxy.server.config.web.routes.RouteConfig$Anonymous9,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\config\web\routes\RouteConfig.java,org.fengfei.lanproxy.server.config.web.routes.RouteConfig$Anonymous7,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,1,0,0,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lanproxy\proxy-server\src\main\java\org\fengfei\lanproxy\server\handlers\UserChannelHandler.java,org.fengfei.lanproxy.server.handlers.UserChannelHandler,class,9,11,2,9,13,2,0,30,15,0.8333333,0.0,0.0,6,1,4,1,1,0,5,0,0,0,1,1,0,1,0,0,0,0,10,85,1,0,6,0,0,0,1,22,0,22,2,0,0,0,37,1,0
