file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HTextView\htextview-library\src\main\java\com\hanks\htextview\animatetext\SparkleText.java,com.hanks.htextview.animatetext.SparkleText$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HTextView\htextview-evaporate\src\main\java\com\hanks\htextview\evaporate\EvaporateTextView.java,com.hanks.htextview.evaporate.EvaporateTextView,class,8,9,1,8,8,3,0,8,8,0.375,0.0,0.0,8,0,6,1,1,0,7,0,0,0,1,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,2,1,0,1,0,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HTextView\htextview-library\src\main\java\com\hanks\htextview\HTextView.java,com.hanks.htextview.HTextView,class,21,29,8,21,37,3,0,21,10,0.61538464,0.0,0.0,13,0,10,2,1,0,11,0,0,0,4,0,0,4,0,0,0,0,0,157,2,0,2,0,2,0,13,29,0,9,2,0,1,0,75,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HTextView\htextview-library\src\main\java\com\hanks\htextview\util\DisplayUtils.java,com.hanks.htextview.util.DisplayUtils,class,1,3,2,1,3,1,0,4,1,0.33333334,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,12,2,0,0,0,1,0,1,2,3,2,0,0,0,0,20,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HTextView\htextview-base\src\main\java\com\hanks\htextview\base\IHText.java,com.hanks.htextview.base.IHText,interface,4,5,1,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HTextView\htextview-library\src\main\java\com\hanks\htextview\animatetext\EvaporateText.java,com.hanks.htextview.animatetext.EvaporateText,class,6,7,1,6,14,2,0,18,6,0.65000004,0.0,0.0,5,0,1,0,4,0,5,0,0,0,4,0,0,2,0,2,0,0,4,70,0,1,1,0,12,5,30,27,38,22,3,1,0,0,56,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HTextView\htextview-scale\src\main\java\com\hanks\htextview\scale\ScaleText.java,com.hanks.htextview.scale.ScaleText$Anonymous1,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HTextView\htextview-base\src\main\java\com\hanks\htextview\base\DisplayUtils.java,com.hanks.htextview.base.DisplayUtils,class,2,5,3,2,4,1,0,4,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,14,4,0,0,0,0,0,0,0,1,0,0,0,0,0,19,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HTextView\htextview-fade\src\main\java\com\hanks\htextview\fade\FadeText.java,com.hanks.htextview.fade.FadeText,class,10,12,2,10,14,2,0,32,7,0.71428573,0.0,0.0,7,0,3,0,4,0,7,0,0,0,4,0,0,4,0,0,0,0,1,84,1,3,4,0,8,0,22,20,12,18,3,2,0,0,70,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\HTextView\htextview-library\src\main\java\com\hanks\htextview\animatetext\IHText.java,com.hanks.htextview.animatetext.IHText,interface,3,7,4,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
