file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\light-task-scheduler\lts-admin\src\main\java\com\github\ltsopensource\admin\web\support\xss\XssFilter.java,com.github.ltsopensource.admin.web.support.xss.XssFilter,class,7,7,0,7,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\light-task-scheduler\lts-core\src\main\java\com\github\ltsopensource\store\jdbc\builder\WhereSql.java,com.github.ltsopensource.store.jdbc.builder.WhereSql,class,1,7,6,1,34,1,0,7,14,0.59615386,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,1,0,4,0,0,1,0,0,123,23,0,13,0,0,18,0,11,0,5,1,0,0,0,47,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\light-task-scheduler\lts-jobtracker\src\main\java\com\github\ltsopensource\jobtracker\support\JobReceiver.java,com.github.ltsopensource.jobtracker.support.JobReceiver,class,16,21,5,16,46,1,0,70,0,0.59259266,0.0,0.0,9,0,2,7,0,0,2,0,0,0,3,1,0,3,0,0,1,0,0,199,6,1,14,6,0,11,1,24,0,14,4,0,1,0,71,1,5
C:\Projetos\LabExperimentacao\medicao-lab2\repos\light-task-scheduler\lts-core\src\main\java\com\github\ltsopensource\remoting\AbstractRemoting.java,com.github.ltsopensource.remoting.AbstractRemoting$RemotingEventExecutor,innerclass,5,5,0,5,13,2,0,17,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,52,1,1,1,1,0,4,2,4,3,4,4,0,0,0,24,0,4
C:\Projetos\LabExperimentacao\medicao-lab2\repos\light-task-scheduler\lts-core\src\main\java\com\github\ltsopensource\core\exception\ConfigPropertiesIllegalException.java,com.github.ltsopensource.core.exception.ConfigPropertiesIllegalException,class,0,0,0,0,4,4,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\light-task-scheduler\lts-core\src\main\java\com\github\ltsopensource\remoting\ChannelHandler.java,com.github.ltsopensource.remoting.ChannelHandler,interface,2,13,11,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\light-task-scheduler\lts-monitor\src\main\java\com\github\ltsopensource\monitor\MonitorAgent.java,com.github.ltsopensource.monitor.MonitorAgent,class,15,19,4,15,23,1,0,56,0,0.6363636,0.0,0.0,11,0,9,2,0,0,9,0,0,0,7,1,0,7,0,0,1,0,0,110,2,0,2,2,1,5,1,11,1,11,2,0,0,0,70,1,4
C:\Projetos\LabExperimentacao\medicao-lab2\repos\light-task-scheduler\lts-core\src\main\java\com\github\ltsopensource\core\protocol\command\AbstractRemotingCommandBody.java,com.github.ltsopensource.core.protocol.command.AbstractRemotingCommandBody,class,4,17,13,4,13,1,12,2,52,0.84722227,0.0,0.0,12,0,12,0,0,0,12,0,0,0,6,1,0,6,0,0,1,0,1,46,5,0,1,0,0,0,1,8,0,6,1,0,0,0,40,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\light-task-scheduler\lts-core\src\main\java\com\github\ltsopensource\nio\loop\NioSelectorLoop.java,com.github.ltsopensource.nio.loop.NioSelectorLoop$SelectorWorker,innerclass,4,4,0,4,22,2,0,27,0,0.16666667,0.0,0.0,6,0,2,4,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,73,0,2,0,2,0,5,1,6,4,6,4,0,0,0,35,2,5
C:\Projetos\LabExperimentacao\medicao-lab2\repos\light-task-scheduler\lts-core\src\main\java\com\github\ltsopensource\core\logger\support\FormattingTuple.java,com.github.ltsopensource.core.logger.support.FormattingTuple,class,1,5,4,1,9,1,0,2,1,0.6666667,0.0,0.0,6,1,5,0,0,1,6,0,0,0,4,1,1,3,0,0,0,0,2,37,4,0,3,0,0,1,4,7,1,6,1,0,0,0,30,1,0
