file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dynamic-datasource-spring-boot-starter\core\src\main\java\com\baomidou\dynamic\datasource\creator\AbstractDataSourceCreator.java,com.baomidou.dynamic.datasource.creator.AbstractDataSourceCreator,doCreateDataSource/1[com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DataSourceProperty],false,49,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dynamic-datasource-spring-boot-starter\core\src\main\java\com\baomidou\dynamic\datasource\creator\AbstractDataSourceCreator.java,com.baomidou.dynamic.datasource.creator.AbstractDataSourceCreator,createDataSource/1[com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DataSourceProperty],false,58,3,5,0,5,3,10,17,1,3,1,10,3,1,0,1,0,0,0,0,5,0,1,0,0,0,13,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dynamic-datasource-spring-boot-starter\core\src\main\java\com\baomidou\dynamic\datasource\creator\AbstractDataSourceCreator.java,com.baomidou.dynamic.datasource.creator.AbstractDataSourceCreator,"runScrip/2[javax.sql.DataSource,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DataSourceProperty]",false,76,3,3,1,2,5,7,14,0,4,2,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,14,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dynamic-datasource-spring-boot-starter\core\src\main\java\com\baomidou\dynamic\datasource\creator\AbstractDataSourceCreator.java,com.baomidou.dynamic.datasource.creator.AbstractDataSourceCreator,"wrapDataSource/2[javax.sql.DataSource,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DataSourceProperty]",false,91,6,2,1,1,4,5,21,1,5,2,5,0,0,0,1,0,0,2,0,8,0,2,0,0,0,23,2,2,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dynamic-datasource-spring-boot-starter\core\src\main\java\com\baomidou\dynamic\datasource\processor\DsProcessor.java,com.baomidou.dynamic.datasource.processor.DsProcessor,matches/1[java.lang.String],false,32,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dynamic-datasource-spring-boot-starter\core\src\main\java\com\baomidou\dynamic\datasource\processor\DsProcessor.java,com.baomidou.dynamic.datasource.processor.DsProcessor,"determineDatasource/2[com.baomidou.dynamic.datasource.processor.MethodInvocation,java.lang.String]",false,51,2,6,3,3,5,3,13,4,1,2,3,3,1,0,3,0,0,0,0,1,0,2,0,0,0,14,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dynamic-datasource-spring-boot-starter\core\src\main\java\com\baomidou\dynamic\datasource\processor\DsProcessor.java,com.baomidou.dynamic.datasource.processor.DsProcessor,setNextProcessor/1[com.baomidou.dynamic.datasource.processor.DsProcessor],false,28,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dynamic-datasource-spring-boot-starter\core\src\main\java\com\baomidou\dynamic\datasource\processor\DsProcessor.java,com.baomidou.dynamic.datasource.processor.DsProcessor,"doDetermineDatasource/2[com.baomidou.dynamic.datasource.processor.MethodInvocation,java.lang.String]",false,65,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dynamic-datasource-spring-boot-starter\core\src\main\java\com\baomidou\dynamic\datasource\spring\boot\autoconfigure\hikari\HikariCpConfig.java,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.hikari.HikariCpConfig,setMaximumPoolSize/1[java.lang.Integer],false,66,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\dynamic-datasource-spring-boot-starter\core\src\main\java\com\baomidou\dynamic\datasource\spring\boot\autoconfigure\hikari\HikariCpConfig.java,com.baomidou.dynamic.datasource.spring.boot.autoconfigure.hikari.HikariCpConfig,setMinimumIdle/1[java.lang.Integer],false,70,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
