file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TinyPinyin\lib\src\main\java\com\github\promeg\pinyinhelper\Pinyin.java,com.github.promeg.pinyinhelper.Pinyin$Config,innerclass,4,4,0,4,11,1,0,4,2,0.5,0.0,0.0,5,0,1,1,0,3,4,0,0,0,2,0,0,0,0,2,0,0,0,31,4,0,5,0,0,0,0,3,0,2,2,0,0,0,15,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TinyPinyin\lib\src\main\java\com\github\promeg\pinyinhelper\PinyinMapDict.java,com.github.promeg.pinyinhelper.PinyinMapDict,class,2,10,8,2,5,1,2,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,12,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TinyPinyin\lib\src\main\java\com\github\promeg\pinyinhelper\PinyinRules.java,com.github.promeg.pinyinhelper.PinyinRules$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TinyPinyin\tinypinyin-lexicons-java-cncity\src\test\java\com\github\promeg\tinypinyin\lexicons\java\cncity\CnCityDictTest.java,com.github.promeg.tinypinyin.lexicons.java.cncity.CnCityDictTest,class,4,4,0,4,12,1,0,13,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,2,45,0,6,0,0,0,1,3,14,0,12,3,0,0,0,39,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TinyPinyin\lib\src\main\java\com\github\promeg\pinyinhelper\PinyinRules.java,com.github.promeg.pinyinhelper.PinyinRules,class,3,6,3,3,4,1,0,3,0,0.25,0.0,0.0,4,0,2,0,0,2,4,0,0,0,1,0,0,1,0,0,1,0,2,22,4,0,0,0,0,0,1,1,0,1,0,1,0,0,10,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TinyPinyin\lib\src\main\java\com\github\promeg\pinyinhelper\Utils.java,com.github.promeg.pinyinhelper.Utils,class,2,6,4,2,8,1,0,6,1,0.0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,2,2,3,0,0,0,1,2,0,2,3,0,0,0,17,16,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TinyPinyin\lib\src\main\java\com\github\promeg\pinyinhelper\PinyinDict.java,com.github.promeg.pinyinhelper.PinyinDict,interface,0,7,7,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TinyPinyin\tinypinyin-lexicons-java-cncity\src\main\java\com\github\promeg\tinypinyin\lexicons\java\cncity\CnCityDict.java,com.github.promeg.tinypinyin.lexicons.java.cncity.CnCityDict,class,2,5,3,2,12,2,0,9,0,0.5,0.0,0.0,4,1,2,2,0,0,2,0,0,0,2,1,0,0,0,2,1,0,1,50,2,1,6,2,1,4,3,10,0,8,3,0,0,0,35,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TinyPinyin\lib\src\jmh\java\com\github\promeg\pinyinhelper\PinyinSampleBenchmark.java,com.github.promeg.pinyinhelper.PinyinSampleBenchmark,class,7,8,1,7,9,1,0,7,21,0.0,0.0,0.0,7,0,5,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,28,3,0,1,0,1,0,1,2,2,2,1,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TinyPinyin\lib\src\test\java\com\github\promeg\pinyinhelper\PinyinMapDictTest.java,com.github.promeg.pinyinhelper.PinyinMapDictTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
