file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,getCurrentState/0,false,242,0,2,2,0,2,2,10,1,1,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,22,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,"DragLayout/2[com.stone.transition.Context,com.stone.transition.AttributeSet]",true,47,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,gotoDetailActivity/0,false,95,1,3,2,1,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,DragLayout/1[com.stone.transition.Context],true,43,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,postResetPosition/0,false,190,0,2,1,1,1,1,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,setGotoDetailListener/1[com.stone.transition.DragLayout.GotoDetailListener],false,310,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,onInterceptTouchEvent/1[com.stone.transition.MotionEvent],false,268,2,1,0,1,3,5,15,1,3,1,5,1,1,0,1,1,0,0,0,5,0,1,0,0,0,17,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,"DragLayout/3[com.stone.transition.Context,com.stone.transition.AttributeSet,int]",true,51,7,2,0,2,1,9,13,0,2,3,9,0,0,0,0,0,0,0,5,7,0,0,0,0,0,30,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,processLinkageView/0,false,202,0,1,1,0,4,4,21,0,5,0,4,0,0,0,0,0,3,0,7,7,9,2,0,0,0,28,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ViewpagerTransition\android-page-transition\app\src\main\java\com\stone\transition\DragLayout.java,com.stone.transition.DragLayout,computeScroll/0,false,233,0,0,0,0,2,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,false
