file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RealtimeBlurView\library\src\com\github\mmin18\widget\RealtimeBlurView.java,com.github.mmin18.widget.RealtimeBlurView,prepare/0,false,169,3,4,1,3,13,8,51,6,8,0,8,2,2,0,7,1,2,0,6,16,5,3,0,0,0,32,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RealtimeBlurView\library\src\com\github\mmin18\widget\RealtimeBlurView.java,com.github.mmin18.widget.RealtimeBlurView,setDownsampleFactor/1[float],false,133,1,1,0,1,3,2,11,0,0,1,2,1,1,0,1,0,0,1,1,2,0,1,0,0,0,17,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RealtimeBlurView\library\src\com\github\mmin18\widget\RealtimeBlurView.java,com.github.mmin18.widget.RealtimeBlurView,releaseBitmap/0,false,153,0,3,3,0,3,1,10,0,0,0,1,0,0,0,2,0,0,0,0,2,0,1,0,0,0,7,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RealtimeBlurView\library\src\com\github\mmin18\widget\RealtimeBlurView.java,com.github.mmin18.widget.RealtimeBlurView,getActivityDecorView/0,false,284,4,1,1,0,6,4,12,2,2,0,4,0,0,1,1,0,3,0,2,3,0,1,0,0,0,9,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RealtimeBlurView\library\src\com\github\mmin18\widget\RealtimeBlurView.java,com.github.mmin18.widget.RealtimeBlurView,release/0,false,164,2,4,2,2,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RealtimeBlurView\library\src\com\github\mmin18\widget\RealtimeBlurView.java,com.github.mmin18.widget.RealtimeBlurView,"blur/2[com.github.mmin18.widget.Bitmap,com.github.mmin18.widget.Bitmap]",false,232,2,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RealtimeBlurView\library\src\com\github\mmin18\widget\RealtimeBlurView.java,com.github.mmin18.widget.RealtimeBlurView,getBlurImpl/0,false,64,6,11,1,10,12,12,55,4,6,0,12,0,0,0,4,3,0,2,20,10,0,3,0,0,0,24,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RealtimeBlurView\library\src\com\github\mmin18\widget\RealtimeBlurView.java,com.github.mmin18.widget.RealtimeBlurView,setOverlayColor/1[int],false,146,0,0,0,0,2,1,6,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RealtimeBlurView\library\src\com\github\mmin18\widget\RealtimeBlurView.java,com.github.mmin18.widget.RealtimeBlurView,"drawBlurredBitmap/3[com.github.mmin18.widget.Canvas,com.github.mmin18.widget.Bitmap,int]",false,345,2,1,1,0,2,5,11,0,0,3,5,0,0,0,1,0,0,0,0,4,0,1,0,0,0,22,4,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RealtimeBlurView\library\src\com\github\mmin18\widget\RealtimeBlurView.java,com.github.mmin18.widget.RealtimeBlurView,draw/1[com.github.mmin18.widget.Canvas],false,321,2,0,0,0,3,1,10,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,20,1,0,false
