file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TableView\tableview\src\main\java\com\evrencoskun\tableview\adapter\AbstractTableAdapter.java,com.evrencoskun.tableview.adapter.AbstractTableAdapter,class,19,31,12,19,78,1,0,60,392,0.86136365,0.0,0.0,40,0,35,5,0,0,35,0,1,0,11,0,0,8,3,0,0,0,0,227,21,3,19,0,4,0,9,22,2,19,2,0,0,0,73,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TableView\tableview\src\main\java\com\evrencoskun\tableview\adapter\recyclerview\CellRecyclerViewAdapter.java,com.evrencoskun.tableview.adapter.recyclerview.CellRecyclerViewAdapter$CellRowViewHolder,innerclass,4,4,0,4,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TableView\tableview\src\main\java\com\evrencoskun\tableview\sort\ISortableModel.java,com.evrencoskun.tableview.sort.ISortableModel,interface,2,13,11,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TableView\app\src\main\java\com\evrencoskun\tableviewsample\tableview\holder\CellViewHolder.java,com.evrencoskun.tableviewsample.tableview.holder.CellViewHolder,class,7,8,1,7,2,3,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,14,0,0,0,0,0,0,0,3,0,2,0,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TableView\tableview\src\main\java\com\evrencoskun\tableview\handler\ColumnWidthHandler.java,com.evrencoskun.tableview.handler.ColumnWidthHandler,class,4,5,1,4,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TableView\tableview\src\androidTest\java\com\evrencoskun\tableview\test\ReverseLayoutTest.java,com.evrencoskun.tableview.test.ReverseLayoutTest,class,10,10,0,10,3,1,0,25,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,55,0,0,0,0,0,15,6,11,0,14,1,0,0,3,36,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TableView\tableview\src\main\java\com\evrencoskun\tableview\preference\SavedState.java,com.evrencoskun.tableview.preference.SavedState$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TableView\tableview\src\main\java\com\evrencoskun\tableview\util\TableViewUtils.java,com.evrencoskun.tableview.util.TableViewUtils,class,3,6,3,3,1,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,3,0,2,0,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TableView\tableview\src\main\java\com\evrencoskun\tableview\adapter\recyclerview\CellRowRecyclerViewAdapter.java,com.evrencoskun.tableview.adapter.recyclerview.CellRowRecyclerViewAdapter,class,10,12,2,10,11,2,0,17,10,0.6296297,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,2,0,0,45,4,0,1,0,0,0,0,4,0,4,2,0,0,0,39,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\TableView\app\src\main\java\com\evrencoskun\tableviewsample\tableview\holder\ColumnHeaderViewHolder.java,com.evrencoskun.tableviewsample.tableview.holder.ColumnHeaderViewHolder,class,13,17,4,13,6,4,0,16,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,6,1,0,6,0,0,6,0,1,58,0,0,2,0,0,12,0,8,2,6,1,1,0,0,51,1,0
