file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-core\src\main\java\com\hellokaton\blade\ioc\bean\FieldInjector.java,com.hellokaton.blade.ioc.bean.FieldInjector,class,4,7,3,4,10,1,0,8,0,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,39,3,0,1,2,0,2,1,4,1,4,2,0,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-core\src\test\java\com\hellokaton\blade\mvc\HttpRequestTest.java,com.hellokaton.blade.mvc.HttpRequestTest,class,7,7,0,7,20,2,0,88,190,0.0,0.0,0.0,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,26,217,0,0,0,0,0,153,10,50,1,49,0,0,0,1,78,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-core\src\test\java\com\hellokaton\blade\mvc\route\mapping\dynamic\TrieANYTest.java,com.hellokaton.blade.mvc.route.mapping.dynamic.TrieANYTest,class,7,8,1,7,14,1,0,24,66,0.0,0.0,0.0,12,0,9,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,15,92,2,2,0,0,0,110,0,16,0,15,1,0,2,1,69,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-core\src\main\java\com\hellokaton\blade\mvc\http\Body.java,com.hellokaton.blade.mvc.http.Body,interface,2,13,11,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-core\src\main\java\com\hellokaton\blade\server\HttpServerHandler.java,com.hellokaton.blade.server.HttpServerHandler,class,26,28,2,26,24,2,0,56,49,0.8909092,0.0,0.0,11,0,2,8,1,0,3,0,0,0,5,3,1,2,0,2,5,0,19,103,12,0,2,1,0,1,1,19,0,22,2,0,0,3,81,1,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-kit\src\main\java\com\hellokaton\blade\kit\UUID.java,com.hellokaton.blade.kit.UUID,class,4,8,4,4,27,1,0,26,99,0.8833333,0.0,0.0,15,15,15,0,0,0,15,0,0,0,4,4,0,4,0,0,4,0,22,141,15,8,0,0,27,3,81,65,30,50,2,0,0,0,65,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-kit\src\test\java\com\hellokaton\blade\kit\PasswordKitTest.java,com.hellokaton.blade.kit.PasswordKitTest,class,2,2,0,2,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0,1,0,5,0,5,0,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-websocket\src\test\java\com\hellokaton\blade\websocket\WebSocketDemo.java,com.hellokaton.blade.websocket.WebSocketDemo,class,4,5,1,4,1,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,5,0,0,0,2,0,0,0,2,6,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-core\src\main\java\com\hellokaton\blade\mvc\http\HttpRequest.java,com.hellokaton.blade.mvc.http.HttpRequest,class,28,35,7,28,80,1,0,106,496,0.91666675,0.0,0.0,36,0,29,7,0,0,30,0,0,0,19,2,0,17,0,2,1,0,15,312,36,2,16,2,0,12,15,79,1,47,3,0,0,0,116,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-kit\src\test\java\com\hellokaton\blade\kit\ExceptionKitTest.java,com.hellokaton.blade.kit.ExceptionKitTest,class,3,3,0,3,5,1,0,14,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,18,20,0,0,0,0,0,17,4,5,1,7,0,0,0,4,37,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-core\src\main\java\com\hellokaton\blade\exception\InternalErrorException.java,com.hellokaton.blade.exception.InternalErrorException,class,1,6,5,1,2,5,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,1,1,0,0,2,0,0,10,0,0,0,0,0,1,1,2,0,2,0,0,0,0,18,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-core\src\main\java\com\hellokaton\blade\kit\reload\FileChangeDetector.java,com.hellokaton.blade.kit.reload.FileChangeDetector,class,4,7,3,4,10,1,0,31,4,0.5,0.0,0.0,5,1,3,2,0,0,3,0,0,0,2,0,0,2,0,0,2,0,6,55,3,2,1,1,1,3,2,11,2,12,3,1,0,1,45,1,3
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-core\src\main\java\com\hellokaton\blade\validator\Validation.java,com.hellokaton.blade.validator.Validation,interface,3,9,6,3,5,1,0,2,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,2,0,4,1,0,0,2,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\blade\blade-examples\src\main\java\com\example\Application.java,com.example.Application,class,22,23,1,22,17,1,0,36,120,0.0,0.0,0.0,16,1,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,8,85,12,0,1,0,0,42,6,10,3,12,1,0,0,3,71,1,5
