file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-example\src\main\java\com\example\hugo\HugoActivity.java,com.example.hugo.HugoActivity$Charmer,askHowAreYou/0,false,85,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-example\src\main\java\com\example\hugo\HugoActivity.java,com.example.hugo.HugoActivity$Charmer,Charmer/1[java.lang.String],true,81,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Hugo.java,hugo.weaving.internal.Hugo,withinAnnotatedClass/0,false,24,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Hugo.java,hugo.weaving.internal.Hugo,enterMethod/1[hugo.weaving.internal.JoinPoint],false,56,4,3,1,2,6,17,26,1,8,1,17,1,1,1,1,0,0,4,3,8,0,2,0,0,0,22,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Hugo.java,hugo.weaving.internal.Hugo,methodInsideAnnotatedType/0,false,27,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Hugo.java,hugo.weaving.internal.Hugo,"exitMethod/3[hugo.weaving.internal.JoinPoint,java.lang.Object,long]",false,89,5,3,1,2,5,11,16,1,5,3,11,1,1,0,1,0,1,4,0,5,0,1,0,0,0,21,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Hugo.java,hugo.weaving.internal.Hugo,constructor/0,false,36,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Hugo.java,hugo.weaving.internal.Hugo,setEnabled/1[boolean],false,38,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Hugo.java,hugo.weaving.internal.Hugo,asTag/1[java.lang.Class<?>],false,117,1,4,3,1,2,4,6,2,0,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Hugo.java,hugo.weaving.internal.Hugo,constructorInsideAnnotatedType/0,false,30,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Hugo.java,hugo.weaving.internal.Hugo,method/0,false,33,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Hugo.java,hugo.weaving.internal.Hugo,logAndExecute/1[hugo.weaving.internal.ProceedingJoinPoint],false,43,3,2,0,2,1,5,9,1,4,1,5,2,3,0,0,0,0,1,0,4,1,0,0,0,0,19,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Strings.java,hugo.weaving.internal.Strings,toString/1[java.lang.Object],false,9,1,22,19,3,5,7,16,5,1,1,7,3,4,0,2,0,0,1,0,1,1,1,0,0,0,13,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Strings.java,hugo.weaving.internal.Strings,printableToString/1[java.lang.String],false,28,0,1,1,0,12,10,40,1,4,1,10,0,0,1,0,0,0,7,1,5,0,3,0,0,0,10,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Strings.java,hugo.weaving.internal.Strings,Strings/0,true,156,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\hugo\hugo-runtime\src\main\java\hugo\weaving\internal\Strings.java,hugo.weaving.internal.Strings,arrayToString/1[java.lang.Object[]],false,116,1,2,1,1,1,2,5,1,1,1,2,1,5,0,0,0,0,0,0,1,0,0,0,0,0,5,10,0,false
