file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lombok-intellij-plugin\test-manual\src\main\java\de\plushnikov\builder\BuilderPredefined.java,de.plushnikov.builder.BuilderPredefined$FirstInnerClassDefined,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lombok-intellij-plugin\testData\configsystem\accessors\superbuilder\after\SuperBuilderWithPrefixes.java,SuperBuilderWithPrefixes$SuperBuilderWithPrefixesBuilder,innerclass,3,3,0,3,11,1,0,4,12,0.6666667,0.0,0.0,8,0,7,0,1,0,8,2,0,0,3,0,0,3,0,0,0,0,0,32,6,0,3,0,0,4,0,4,1,3,1,0,0,0,14,1033,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lombok-intellij-plugin\test-manual\src\main\java\de\plushnikov\extensionmethod\ExtensionMethodVarargs.java,de.plushnikov.extensionmethod.ExtensionMethodVarargs$Extensions,innerclass,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lombok-intellij-plugin\src\main\java\de\plushnikov\intellij\plugin\action\lombok\LombokGetterAction.java,de.plushnikov.intellij.plugin.action.lombok.LombokGetterAction,class,2,3,1,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lombok-intellij-plugin\src\test\java\de\plushnikov\intellij\plugin\inspection\RedundantModifiersOnUtilityClassLombokInspectionTest.java,de.plushnikov.intellij.plugin.inspection.RedundantModifiersOnUtilityClassLombokInspectionTest,class,3,3,0,3,3,3,0,1,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,0,1,0,0,0,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lombok-intellij-plugin\src\test\java\de\plushnikov\intellij\plugin\processor\modifier\FieldDefaultsModifierTest.java,de.plushnikov.intellij.plugin.processor.modifier.FieldDefaultsModifierTest,class,6,7,1,6,14,3,0,12,91,0.0,0.0,0.0,14,0,12,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,79,2,0,0,0,0,32,0,15,2,15,0,0,0,0,59,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lombok-intellij-plugin\test-manual\src\main\java\de\plushnikov\builder\generic\util\map\SingularSortedMap2.java,de.plushnikov.builder.generic.util.map.SingularSortedMap2,class,4,5,1,4,3,1,0,0,3,0.6666667,0.0,0.0,3,2,2,0,0,1,3,0,0,0,4,0,0,4,0,0,0,0,0,155,1,0,0,0,0,4,0,4,0,4,0,0,1,0,13,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lombok-intellij-plugin\testData\after\delegate\DelegateOnGetter.java,DelegateOnGetter$Bar,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lombok-intellij-plugin\testData\action\delombok\utilityclass\afterUtilityInner.java,UtilityInner$UtilityInsideEnum$InsideEnum,innerclass,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12,24,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\lombok-intellij-plugin\src\test\java\de\plushnikov\intellij\plugin\action\intellij\RenameClassActionTest.java,de.plushnikov.intellij.plugin.action.intellij.RenameClassActionTest,class,4,5,1,4,3,3,0,13,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,6,0,2,3,2,0,0,0,0,29,1,0
