file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\VirtualApp\VirtualApp\lib\src\main\java\mirror\android\content\IContentService.java,mirror.android.content.IContentService$Stub,innerclass,6,6,0,6,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,7,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\VirtualApp\VirtualApp\lib\src\main\java\com\lody\virtual\client\stub\ChooseTypeAndAccountActivity.java,com.lody.virtual.client.stub.ChooseTypeAndAccountActivity,class,18,19,1,18,73,2,0,77,71,0.8760612,0.0,0.0,19,0,4,11,4,0,8,0,0,0,31,19,12,19,0,0,19,0,10,329,13,7,30,1,0,35,9,81,10,61,5,1,0,0,235,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\VirtualApp\VirtualApp\lib\src\main\java\com\lody\virtual\client\hook\proxies\am\MethodProxies.java,com.lody.virtual.client.hook.proxies.am.MethodProxies$SetPackageAskScreenCompat,innerclass,1,1,0,1,6,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,16,3,0,0,0,0,1,3,1,0,0,2,0,0,0,19,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\VirtualApp\VirtualApp\app\src\main\java\io\virtualapp\widgets\ShimmerViewHelper.java,io.virtualapp.widgets.ShimmerViewHelper,class,10,12,2,10,24,1,0,14,37,0.80606073,0.0,0.0,15,0,12,2,1,0,13,0,0,0,11,1,0,11,0,0,1,0,0,101,5,0,4,1,0,2,11,14,1,12,3,0,1,0,66,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\VirtualApp\VirtualApp\lib\src\main\java\com\lody\virtual\server\interfaces\INotificationManager.java,com.lody.virtual.server.interfaces.INotificationManager,interface,0,3,3,0,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\VirtualApp\VirtualApp\lib\src\main\java\com\lody\virtual\server\pm\PackageUserState.java,com.lody.virtual.server.pm.PackageUserState,class,2,4,2,2,10,1,0,2,0,0.4375,0.0,0.0,4,0,3,0,1,0,4,0,0,0,4,1,4,0,0,0,1,0,0,32,1,0,3,0,0,0,10,7,0,4,0,1,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\VirtualApp\VirtualApp\lib\src\main\java\com\lody\virtual\server\secondary\BinderDelegateService.java,com.lody.virtual.server.secondary.BinderDelegateService,class,5,6,1,5,6,2,0,4,0,0.44444445,0.0,0.0,3,0,3,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,0,33,2,0,1,0,0,1,0,6,0,5,2,1,1,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\VirtualApp\VirtualApp\lib\src\main\java\com\lody\virtual\client\hook\proxies\pm\MethodProxies.java,com.lody.virtual.client.hook.proxies.pm.MethodProxies$ResolveIntent,innerclass,5,5,0,5,3,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,1,0,0,1,3,6,0,5,1,0,0,0,19,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\VirtualApp\VirtualApp\app\src\main\java\io\virtualapp\widgets\CircularAnim.java,io.virtualapp.widgets.CircularAnim$VisibleBuilder$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\VirtualApp\VirtualApp\lib\src\main\java\com\lody\virtual\helper\utils\SchedulerTask.java,com.lody.virtual.helper.utils.SchedulerTask$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,-1,0
