file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Depth-LIB-Android-\lib\src\main\java\no\agens\depth\lib\tween\interpolators\SineInOut.java,no.agens.depth.lib.tween.interpolators.SineInOut,getInterpolation/1[float],false,10,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,1,0,2,0,3,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Depth-LIB-Android-\lib\src\main\java\no\agens\depth\lib\MaterialMenuDrawable.java,no.agens.depth.lib.MaterialMenuDrawable,setInterpolator/1[no.agens.depth.lib.Interpolator],false,587,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Depth-LIB-Android-\lib\src\main\java\no\agens\depth\lib\MaterialMenuDrawable.java,no.agens.depth.lib.MaterialMenuDrawable,initPaint/1[int],false,224,0,2,2,0,1,6,11,0,0,1,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Depth-LIB-Android-\lib\src\main\java\no\agens\depth\lib\MaterialMenuDrawable.java,no.agens.depth.lib.MaterialMenuDrawable,getIntrinsicWidth/0,false,794,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Depth-LIB-Android-\lib\src\main\java\no\agens\depth\lib\MaterialMenuDrawable.java,no.agens.depth.lib.MaterialMenuDrawable,"MaterialMenuDrawable/5[no.agens.depth.lib.Context,int,no.agens.depth.lib.MaterialMenuDrawable.Stroke,int,int]",true,173,5,4,0,4,1,4,21,0,1,5,4,3,1,0,0,0,4,0,9,17,16,0,0,0,0,37,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Depth-LIB-Android-\lib\src\main\java\no\agens\depth\lib\MaterialMenuDrawable.java,no.agens.depth.lib.MaterialMenuDrawable,mutate/0,false,811,3,1,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Depth-LIB-Android-\lib\src\main\java\no\agens\depth\lib\MaterialMenuDrawable.java,no.agens.depth.lib.MaterialMenuDrawable,getIconState/0,false,673,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Depth-LIB-Android-\lib\src\main\java\no\agens\depth\lib\MaterialMenuDrawable.java,no.agens.depth.lib.MaterialMenuDrawable,"drawTopLine/2[no.agens.depth.lib.Canvas,float]",false,334,2,3,1,2,8,6,66,0,11,2,6,2,1,0,0,0,11,0,25,42,48,2,0,0,0,44,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Depth-LIB-Android-\lib\src\main\java\no\agens\depth\lib\MaterialMenuDrawable.java,no.agens.depth.lib.MaterialMenuDrawable,draw/1[no.agens.depth.lib.Canvas],false,242,2,4,0,4,5,8,15,1,1,1,8,4,4,0,0,0,0,0,7,1,1,1,0,0,0,16,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Depth-LIB-Android-\lib\src\main\java\no\agens\depth\lib\MaterialMenuDrawable.java,no.agens.depth.lib.MaterialMenuDrawable,"MaterialMenuDrawable/9[int,no.agens.depth.lib.MaterialMenuDrawable.Stroke,long,int,int,float,float,float,float]",true,202,3,4,1,3,1,2,19,0,0,9,2,2,1,0,0,0,2,0,8,15,10,0,0,0,0,20,2,0,false
