file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\frontend-maven-plugin\frontend-maven-plugin\src\main\java\com\github\eirslett\maven\plugins\frontend\mojo\InstallNodeAndNpmMojo.java,com.github.eirslett.maven.plugins.frontend.mojo.InstallNodeAndNpmMojo,getNodeDownloadRoot/0,false,109,0,1,1,0,4,1,6,2,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,7,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\frontend-maven-plugin\frontend-maven-plugin\src\main\java\com\github\eirslett\maven\plugins\frontend\mojo\InstallNodeAndNpmMojo.java,com.github.eirslett.maven.plugins.frontend.mojo.InstallNodeAndNpmMojo,skipExecution/0,false,70,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\frontend-maven-plugin\frontend-maven-plugin\src\main\java\com\github\eirslett\maven\plugins\frontend\mojo\InstallNodeAndNpmMojo.java,com.github.eirslett.maven.plugins.frontend.mojo.InstallNodeAndNpmMojo,getNpmDownloadRoot/0,false,116,0,1,1,0,4,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\frontend-maven-plugin\frontend-maven-plugin\src\main\java\com\github\eirslett\maven\plugins\frontend\mojo\InstallNodeAndNpmMojo.java,com.github.eirslett.maven.plugins.frontend.mojo.InstallNodeAndNpmMojo,execute/1[com.github.eirslett.maven.plugins.frontend.lib.FrontendPluginFactory],false,75,7,16,0,16,2,20,14,0,4,1,20,2,1,0,1,0,0,0,0,4,0,1,0,0,0,21,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\frontend-maven-plugin\frontend-plugin-core\src\main\java\com\github\eirslett\maven\plugins\frontend\lib\ArchiveExtractor.java,com.github.eirslett.maven.plugins.frontend.lib.ArchiveExtractor,"extract/2[java.lang.String,java.lang.String]",false,35,0,6,6,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\frontend-maven-plugin\frontend-plugin-core\src\main\java\com\github\eirslett\maven\plugins\frontend\lib\Platform.java,com.github.eirslett.maven.plugins.frontend.lib.Platform,getNodeDownloadRoot/0,false,109,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\frontend-maven-plugin\frontend-plugin-core\src\main\java\com\github\eirslett\maven\plugins\frontend\lib\Platform.java,com.github.eirslett.maven.plugins.frontend.lib.Platform,resolveArchitecture/1[java.lang.String],false,162,2,3,1,2,5,2,9,2,1,1,2,2,1,0,2,0,0,0,0,1,0,2,0,0,0,28,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\frontend-maven-plugin\frontend-plugin-core\src\main\java\com\github\eirslett\maven\plugins\frontend\lib\Platform.java,com.github.eirslett.maven.plugins.frontend.lib.Platform,"getLongNodeFilename/2[java.lang.String,boolean]",false,129,1,5,3,2,3,2,8,2,0,2,2,2,3,0,0,0,0,3,0,0,1,1,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\frontend-maven-plugin\frontend-plugin-core\src\main\java\com\github\eirslett\maven\plugins\frontend\lib\Platform.java,com.github.eirslett.maven.plugins.frontend.lib.Platform,getArchiveExtension/0,false,113,1,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\frontend-maven-plugin\frontend-plugin-core\src\main\java\com\github\eirslett\maven\plugins\frontend\lib\Platform.java,com.github.eirslett.maven.plugins.frontend.lib.Platform,getNodeClassifier/1[java.lang.String],false,157,1,12,10,2,2,3,4,1,1,1,3,2,2,0,1,0,0,2,0,1,2,0,0,0,0,11,1,0,false
