file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\supertokens-core\src\main\java\io\supertokens\session\refreshToken\RefreshToken.java,io.supertokens.session.refreshToken.RefreshToken,class,15,18,3,15,10,3,0,17,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,104,3,0,4,2,0,7,4,16,4,16,2,0,4,0,65,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\supertokens-core\src\test\java\io\supertokens\test\userRoles\UserRolesTest.java,io.supertokens.test.userRoles.UserRolesTest,class,15,15,0,15,72,1,0,34,465,1.0,0.0,0.0,31,1,31,0,0,0,31,0,0,0,1,0,1,0,0,0,0,0,172,634,29,6,29,6,0,125,36,184,0,178,2,0,0,0,104,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\supertokens-core\src\main\java\io\supertokens\webserver\InputParser.java,io.supertokens.webserver.InputParser,class,8,68,60,8,47,1,0,26,55,0.0,0.0,0.0,11,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,141,19,1,13,10,2,27,0,12,10,12,2,0,0,1,65,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\supertokens-core\src\main\java\io\supertokens\authRecipe\UserPaginationToken.java,io.supertokens.authRecipe.UserPaginationToken$InvalidTokenException,innerclass,0,0,0,0,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\supertokens-core\src\main\java\io\supertokens\inmemorydb\QueryExecutorTemplate.java,io.supertokens.inmemorydb.QueryExecutorTemplate,interface,6,18,12,6,5,1,0,8,6,0.0,0.0,0.0,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,27,4,0,1,5,0,0,0,6,0,5,2,0,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\supertokens-core\src\test\java\io\supertokens\test\WebserverTest.java,io.supertokens.test.WebserverTest,class,22,23,1,22,56,2,0,42,253,1.0,0.0,0.0,23,2,21,2,0,0,21,0,0,0,1,0,1,0,0,0,0,0,124,673,1,2,10,21,5,299,95,109,16,92,2,14,1,0,204,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\supertokens-core\ee\src\test\java\io\supertokens\ee\test\Retry.java,io.supertokens.ee.test.Retry,class,6,8,2,6,3,1,0,1,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,29,2,0,0,0,0,0,0,1,0,1,0,1,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\supertokens-core\src\test\java\io\supertokens\test\ProcessConsumer.java,io.supertokens.test.ProcessConsumer,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\supertokens-core\src\test\java\io\supertokens\test\thirdparty\api\ThirdPartyUsersAPITest2_7.java,io.supertokens.test.thirdparty.api.ThirdPartyUsersAPITest2_7,class,12,12,0,12,14,1,0,25,6,1.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,31,114,2,0,5,3,2,93,31,21,2,21,2,0,0,0,61,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\supertokens-core\src\test\java\io\supertokens\test\UtilsTest.java,io.supertokens.test.UtilsTest,class,7,7,0,7,3,1,0,6,3,1.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,5,12,0,0,0,0,1,2,0,1,0,1,0,0,0,0,16,1,0
