file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\view\LeftDbTreeCell.java,com.zzg.mybatis.generator.view.LeftDbTreeCell$Anonymous1,invalidated/1[com.zzg.mybatis.generator.view.Observable],false,27,2,0,0,0,4,5,11,0,2,1,5,0,0,0,3,0,0,0,0,3,0,1,0,0,0,14,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\Main.java,com.zzg.mybatis.generator.Main,main/1[java.lang.String[]],false,11,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\plugins\MySQLLimitPlugin.java,com.zzg.mybatis.generator.plugins.MySQLLimitPlugin,"modelExampleClassGenerated/2[com.zzg.mybatis.generator.plugins.TopLevelClass,com.zzg.mybatis.generator.plugins.IntrospectedTable]",false,27,7,0,0,0,1,10,39,1,8,2,10,0,0,0,0,0,0,13,0,8,0,0,0,0,0,26,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\plugins\MySQLLimitPlugin.java,com.zzg.mybatis.generator.plugins.MySQLLimitPlugin,validate/1[java.util.List<java.lang.String>],false,19,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\plugins\MySQLLimitPlugin.java,com.zzg.mybatis.generator.plugins.MySQLLimitPlugin,"sqlMapSelectByExampleWithBLOBsElementGenerated/2[com.zzg.mybatis.generator.plugins.XmlElement,com.zzg.mybatis.generator.plugins.IntrospectedTable]",false,104,4,0,0,0,1,2,14,1,3,2,2,0,0,0,0,0,0,11,0,3,0,0,0,0,0,25,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\plugins\MySQLLimitPlugin.java,com.zzg.mybatis.generator.plugins.MySQLLimitPlugin,"sqlMapSelectByExampleWithoutBLOBsElementGenerated/2[com.zzg.mybatis.generator.plugins.XmlElement,com.zzg.mybatis.generator.plugins.IntrospectedTable]",false,80,4,0,0,0,1,2,14,1,3,2,2,0,0,0,0,0,0,11,0,3,0,0,0,0,0,25,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setEncoding/1[java.lang.String],false,267,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getTableName/0,false,103,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getConnectorJarPath/0,false,119,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isAnnotationDAO/0,false,223,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
