file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\data-bus\src\main\java\com\iluwatar\databus\data\StoppingData.java,com.iluwatar.databus.data.StoppingData,class,5,9,4,5,1,2,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\servant\src\main\java\com\iluwatar\servant\Servant.java,com.iluwatar.servant.Servant,class,1,3,2,1,5,1,0,5,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,18,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\leader-election\src\main\java\com\iluwatar\leaderelection\ring\RingMessageManager.java,com.iluwatar.leaderelection.ring.RingMessageManager,class,3,5,2,3,5,2,0,5,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,27,3,0,0,0,0,1,0,8,0,8,0,0,0,0,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\typeobjectpattern\src\main\java\com\iluwatar\typeobject\Candy.java,com.iluwatar.typeobject.Candy,class,4,10,6,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,0,2,0,3,1,0,0,15,0,0,0,0,0,0,0,5,0,5,0,0,1,0,32,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\transaction-script\src\test\java\com\iluwatar\transactionscript\RoomTest.java,com.iluwatar.transactionscript.RoomTest,class,3,3,0,3,8,1,0,12,0,0.525,0.0,0.0,8,0,0,0,0,8,8,0,0,0,5,4,0,5,0,0,4,0,1,43,0,0,0,0,0,3,5,11,0,11,0,0,0,0,48,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\execute-around\src\main\java\com\iluwatar\execute\around\FileWriterAction.java,com.iluwatar.execute.around.FileWriterAction,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\fanout-fanin\src\test\java\com\iluwatar\fanout\fanin\FanOutFanInTest.java,com.iluwatar.fanout.fanin.FanOutFanInTest,class,4,4,0,4,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,7,4,0,4,0,0,0,0,16,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\leader-followers\src\main\java\com\iluwatar\leaderfollowers\TaskHandler.java,com.iluwatar.leaderfollowers.TaskHandler,class,2,7,5,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,0,1,1,1,0,0,0,0,26,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\singleton\src\test\java\com\iluwatar\singleton\InitializingOnDemandHolderIdiomTest.java,com.iluwatar.singleton.InitializingOnDemandHolderIdiomTest,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-design-patterns\monitor\src\test\java\com\iluwatar\monitor\MainTest.java,com.iluwatar.monitor.MainTest,class,3,3,0,3,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,2,0,2,0,0,0,2,26,0,0
