file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\view\LeftDbTreeCell.java,com.zzg.mybatis.generator.view.LeftDbTreeCell$Anonymous1,anonymous,2,2,0,2,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,0,0,0,3,0,2,1,0,0,0,14,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\Main.java,com.zzg.mybatis.generator.Main,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\plugins\MySQLLimitPlugin.java,com.zzg.mybatis.generator.plugins.MySQLLimitPlugin,class,11,11,0,11,4,2,0,12,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,72,4,0,0,0,0,35,0,14,0,14,0,0,0,0,51,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,class,0,4,4,0,57,1,0,0,1536,0.9642858,0.0,0.0,57,0,57,0,0,0,57,0,0,0,28,0,0,28,0,0,0,0,0,201,29,0,0,0,0,0,0,28,0,28,0,0,0,0,84,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\view\UIProgressCallback.java,com.zzg.mybatis.generator.view.UIProgressCallback,class,5,6,1,5,7,2,0,3,0,0.14285715,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,24,0,0,0,0,0,5,0,1,0,1,0,0,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\util\ConnectionManager.java,com.zzg.mybatis.generator.util.ConnectionManager,class,2,4,2,2,1,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,2,11,1,0,0,0,0,4,0,4,0,4,0,0,0,0,23,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,class,4,8,4,4,18,1,0,2,117,0.8333333,0.0,0.0,18,0,18,0,0,0,18,0,0,0,6,0,0,6,0,0,0,0,0,62,12,0,0,0,0,0,0,6,0,6,0,0,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\GeneratorConfigController.java,com.zzg.mybatis.generator.controller.GeneratorConfigController$Anonymous1,anonymous,4,4,0,4,5,1,0,16,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,2,0,3,1,4,0,6,3,0,0,2,24,-1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,class,13,16,3,13,9,1,0,49,1,0.61111104,0.0,0.0,6,0,5,1,0,0,5,0,0,0,9,0,0,9,0,0,5,0,1,101,0,0,0,0,0,15,32,14,4,17,1,0,0,3,63,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\plugins\JavaTypeResolverJsr310Impl.java,com.zzg.mybatis.generator.plugins.JavaTypeResolverJsr310Impl,class,3,3,0,3,7,2,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,6,0,1,1,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,class,1,10,9,1,40,1,0,3,430,0.8680447,0.0,0.0,37,0,37,0,0,0,37,0,0,0,17,0,0,17,0,0,0,0,18,133,22,0,3,0,0,16,0,18,2,18,1,0,0,0,58,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\util\DbUtil.java,com.zzg.mybatis.generator.util.DbUtil,class,10,16,6,10,43,1,0,87,0,0.7083333,0.0,0.0,8,8,7,1,0,0,7,0,0,0,6,6,0,6,0,0,2,0,27,189,7,4,11,6,2,36,8,52,3,47,5,0,0,2,116,1,9
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\DbConnectionController.java,com.zzg.mybatis.generator.controller.DbConnectionController,class,11,14,3,11,9,2,1,33,7,0.67948717,0.0,0.0,6,0,4,0,0,2,6,0,1,0,13,1,0,1,12,0,1,0,3,75,3,0,1,1,0,1,0,16,0,23,1,0,0,0,54,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\model\DatabaseDTO.java,com.zzg.mybatis.generator.model.DatabaseDTO,class,0,0,0,0,7,1,0,0,11,0.6666667,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,4,0,0,0,0,0,0,3,0,3,0,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,class,11,12,1,11,30,1,0,20,157,0.877193,0.0,0.0,19,0,19,0,0,0,19,0,0,0,3,0,0,3,0,0,0,0,0,98,1,1,1,0,0,26,0,6,3,5,3,0,0,0,72,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,class,10,19,9,10,12,1,6,23,7,0.71428573,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,2,0,4,0,0,1,0,2,58,5,0,3,1,0,0,0,11,0,11,1,0,0,0,47,1025,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,class,18,20,2,18,20,2,0,62,0,0.5714286,0.0,0.0,7,0,3,1,0,3,6,0,0,0,6,1,0,6,0,0,0,0,6,121,6,0,2,2,2,15,0,8,4,16,4,1,0,3,69,1,5
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\test\java\com\zzg\mybatis\generator\util\ConfigHelperTest.java,com.zzg.mybatis.generator.util.ConfigHelperTest,class,2,2,0,2,6,1,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,1,0,0,6,1,4,0,4,0,0,0,0,32,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\bridge\MybatisGeneratorBridge.java,com.zzg.mybatis.generator.bridge.MybatisGeneratorBridge,class,25,27,2,25,51,1,0,83,14,0.75,0.0,0.0,8,0,7,1,0,0,7,0,0,0,6,1,0,6,0,0,1,0,4,215,1,0,3,0,0,61,0,36,3,35,2,0,0,0,103,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\MainUIController.java,com.zzg.mybatis.generator.controller.MainUIController$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\model\CachedFXMLLoader.java,com.zzg.mybatis.generator.model.CachedFXMLLoader,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\view\AlertUtil.java,com.zzg.mybatis.generator.view.AlertUtil,class,1,9,8,1,4,1,0,2,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,4,0,4,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\MainUIController.java,com.zzg.mybatis.generator.controller.MainUIController,class,36,43,7,36,59,2,0,177,53,0.8185184,0.0,0.0,15,0,10,4,0,1,11,0,0,0,36,2,1,35,0,0,2,0,20,464,17,4,15,8,0,46,17,63,3,104,5,1,0,12,184,1,6
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\GeneratorConfigController.java,com.zzg.mybatis.generator.controller.GeneratorConfigController,class,12,13,1,12,4,2,0,9,3,0.72222227,0.0,0.0,3,0,2,0,0,1,3,0,0,0,6,1,0,6,0,0,1,0,2,70,1,0,0,1,0,2,0,4,0,8,1,1,0,1,38,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,class,13,14,1,13,49,2,0,46,276,0.90000004,0.0,0.0,25,0,20,5,0,0,20,0,0,0,4,2,0,4,0,0,2,0,0,220,20,2,1,1,0,41,3,34,9,30,3,0,0,0,112,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\TableColumnConfigsController.java,com.zzg.mybatis.generator.controller.TableColumnConfigsController,class,12,14,2,12,13,2,0,27,9,0.7619047,0.0,0.0,6,0,5,1,0,0,5,0,0,0,7,3,0,7,0,0,3,0,3,64,0,0,0,1,0,6,0,14,0,16,6,0,0,1,56,1,4
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\exception\DbDriverLoadingException.java,com.zzg.mybatis.generator.exception.DbDriverLoadingException,class,0,1,1,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\util\ConfigHelper.java,com.zzg.mybatis.generator.util.ConfigHelper,class,7,16,9,7,51,1,0,47,35,0.7878788,0.0,0.0,11,11,10,0,0,1,11,0,0,0,3,3,0,3,0,0,3,0,21,224,6,4,25,10,1,35,5,77,3,54,4,0,0,0,98,1,6
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\model\DbType.java,com.zzg.mybatis.generator.model.DbType,enum,0,3,3,0,4,1,0,0,0,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,0,18,3,0,0,0,0,18,0,3,0,3,0,0,0,0,42,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\plugins\RepositoryPlugin.java,com.zzg.mybatis.generator.plugins.RepositoryPlugin,class,5,5,0,5,3,2,0,2,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,2,0,0,0,0,2,0,2,0,2,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\FXMLPage.java,com.zzg.mybatis.generator.controller.FXMLPage,enum,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,4,0,1,0,1,0,0,0,0,29,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\MainUI.java,com.zzg.mybatis.generator.MainUI,class,11,13,2,11,2,2,0,15,1,1.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,20,0,0,0,0,0,3,0,6,0,6,0,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\plugins\MySQLForUpdatePlugin.java,com.zzg.mybatis.generator.plugins.MySQLForUpdatePlugin,class,11,12,1,11,5,2,0,13,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,0,0,0,10,0,5,0,5,0,0,0,0,51,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\view\LeftDbTreeCell.java,com.zzg.mybatis.generator.view.LeftDbTreeCell,class,7,8,1,7,8,2,0,14,3,0.8333333,0.0,0.0,3,0,2,0,0,1,3,0,0,0,6,0,0,6,0,0,0,0,0,54,0,0,4,0,0,0,0,8,0,8,2,1,0,1,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\util\MyStringUtils.java,com.zzg.mybatis.generator.util.MyStringUtils,class,0,1,1,0,6,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,30,3,1,2,0,0,1,6,6,3,5,5,0,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\test\java\com\zzg\mybatis\generator\util\StringUtilTest.java,com.zzg.mybatis.generator.util.StringUtilTest,class,2,2,0,2,5,1,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,0,0,10,0,5,0,5,0,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\OverSshController.java,com.zzg.mybatis.generator.controller.OverSshController,class,18,20,2,18,32,3,0,75,15,0.7736841,0.0,0.0,10,0,10,0,0,0,10,0,0,0,19,0,9,10,0,0,0,0,10,183,4,0,2,3,2,18,1,20,1,38,2,0,0,2,99,1,2
C:\Projetos\LabExperimentacao\medicao-lab2\repos\mybatis-generator-gui\src\main\java\com\zzg\mybatis\generator\controller\SelectTableColumnController.java,com.zzg.mybatis.generator.controller.SelectTableColumnController,class,11,12,1,11,14,2,0,35,14,0.8055556,0.0,0.0,8,0,8,0,0,0,8,0,0,0,9,0,0,9,0,0,0,0,0,85,1,0,4,0,0,6,1,8,0,20,3,0,0,5,56,1,0
