file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getDeviceName/0,false,106,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getAppName/0,false,188,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setAppName/1[java.lang.String],false,192,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getDeviceToken/0,false,196,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getCarrierName/0,false,138,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getDeleted/0,false,64,0,9,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setPlatform/1[int],false,208,0,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getLanguage/0,false,130,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setPushType/1[int],false,102,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getUsername/0,false,216,0,21,21,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getDbSecret/0,false,236,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setPhoneName/1[java.lang.String],false,126,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getUnReceivedMsgs/0,false,90,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getVoipDeviceToken/0,false,244,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setPullHistoryMsg/1[boolean],false,150,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getClientID/0,false,212,0,15,15,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getLastChatroomActiveTime/0,false,78,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setDeviceName/1[java.lang.String],false,110,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setVoipDeviceToken/1[java.lang.String],false,248,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setDeviceToken/1[java.lang.String],false,200,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setSecret/1[java.lang.String],false,232,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setMqttVersion/1[io.netty.handler.codec.mqtt.MqttVersion],false,270,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,refreshLastActiveTime/0,false,86,0,3,3,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getUpdateDt/0,false,154,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getDeviceVersion/0,false,114,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setCarrierName/1[java.lang.String],false,142,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,isPullHistoryMsg/0,false,146,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,"Session/3[java.lang.String,java.lang.String,io.moquette.spi.ClientSession]",true,182,1,3,3,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getSecret/0,false,228,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setUpdateDt/1[long],false,158,0,2,2,0,2,0,6,0,0,1,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,refreshLastChatroomActiveTime/0,false,82,0,3,3,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,compareTo/1[io.moquette.persistence.MemorySessionStore.Session],false,253,1,0,0,0,4,2,11,3,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setLanguage/1[java.lang.String],false,134,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setUsername/1[java.lang.String],false,220,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getPhoneName/0,false,122,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getPushType/0,false,98,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setUnReceivedMsgs/1[int],false,94,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setDeviceVersion/1[java.lang.String],false,118,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getPlatform/0,false,204,0,14,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setDbSecret/1[java.lang.String],false,240,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getMqttVersion/0,false,266,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,setDeleted/1[int],false,68,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getClientSession/0,false,224,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\broker\src\main\java\io\moquette\persistence\MemorySessionStore.java,io.moquette.persistence.MemorySessionStore$Session,getLastActiveTime/0,false,74,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,initFields/0,false,47133,0,2,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,10,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,newBuilderForType/0,false,47270,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,"parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,47254,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,getKeyBytes/0,false,47061,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,writeTo/1[com.google.protobuf.CodedOutputStream],false,47165,2,4,0,4,9,8,16,0,0,1,8,4,2,0,4,0,8,0,12,0,0,1,0,0,0,15,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,toBuilder/0,false,47274,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,UserSettingEntry/1[com.google.protobuf.GeneratedMessage.Builder<?>],true,46911,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,hasUpdateDt/0,false,47123,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,parseFrom/1[com.google.protobuf.CodedInputStream],false,47259,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,getKey/0,false,47043,1,1,1,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,isInitialized/0,false,47140,1,7,3,4,6,4,22,6,1,0,4,4,1,0,2,0,0,0,7,6,0,1,0,0,0,12,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,"parseFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,47265,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,getParserForType/0,false,47010,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,hasValue/0,false,47080,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,10,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,getScope/0,false,47027,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,"UserSettingEntry/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",true,46935,4,1,0,1,10,11,57,0,4,2,11,1,1,1,0,1,0,0,10,15,0,4,0,0,0,32,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$UserSettingEntry,newBuilder/1[cn.wildfirechat.proto.WFCMessage.UserSettingEntry],false,47271,2,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
