file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\widget\recyclerviewbox\RecyclerViewBox.java,razerdp.demo.widget.recyclerviewbox.RecyclerViewBox$ViewHolder,innerclass,2,2,0,2,7,1,0,1,8,0.70000005,0.0,0.0,5,0,5,0,0,0,5,0,1,0,2,0,1,0,0,1,1,0,0,20,3,0,1,0,0,0,1,1,0,2,1,0,0,0,15,1033,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\popup\PopupUpdateTest.java,razerdp.demo.popup.PopupUpdateTest$OnUpdateClickCallback,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\popup\options\BaseOptionPopup.java,razerdp.demo.popup.options.BaseOptionPopup,class,9,35,26,9,4,2,1,5,6,0.75,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,0,1,0,0,0,2,17,3,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\ui\transition\ImageViewerTransition.java,razerdp.demo.ui.transition.ImageViewerTransition$ImageViewTransitionCreator$Anonymous1,anonymous,6,6,0,6,7,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30,3,0,4,1,1,0,2,7,0,6,1,0,0,0,20,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\lib\src\main\java\razerdp\basepopup\BasePopupWindow.java,razerdp.basepopup.BasePopupWindow$CalledFromWrongThreadException,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\utils\SelectorUtil.java,razerdp.demo.utils.SelectorUtil,class,1,1,0,1,1,1,0,0,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,178,1,0,0,0,0,0,0,0,0,1,0,0,3,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\widget\DPImageView.java,razerdp.demo.widget.DPImageView,class,14,17,3,14,48,2,0,50,217,0.90067345,0.0,0.0,27,0,20,6,1,0,21,0,0,0,22,6,2,13,0,7,8,0,4,235,21,0,3,0,13,1,35,73,40,37,2,0,0,0,106,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\lib\src\main\java\razerdp\util\animation\AlphaConfig.java,razerdp.util.animation.AlphaConfig,class,6,10,4,6,18,2,0,5,0,0.58000004,0.0,0.0,10,0,6,0,2,2,10,0,0,0,5,2,2,0,0,3,2,0,4,67,7,0,0,0,6,3,14,15,6,7,0,2,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\lib\src\main\java\razerdp\basepopup\WindowManagerProxy.java,razerdp.basepopup.WindowManagerProxy$PopupWindowQueueManager,innerclass,6,6,0,6,27,1,0,15,8,0.375,0.0,0.0,8,1,0,1,0,7,7,0,0,0,1,1,0,0,0,1,1,0,5,67,14,0,11,0,0,0,2,12,1,9,1,0,1,0,24,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\DemoActivity.java,razerdp.demo.DemoActivity$InnerViewHolder,innerclass,7,7,0,7,5,4,0,9,4,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,1,20,1,0,0,0,0,0,0,1,0,2,0,0,0,1,22,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\ui\issuestest\Issue210TestActivity.java,razerdp.demo.ui.issuestest.Issue210TestActivity,class,7,8,1,7,5,4,0,6,6,0.75,0.0,0.0,4,0,1,0,2,1,4,0,0,0,1,0,0,0,0,1,0,0,0,18,1,0,1,0,0,0,0,1,0,2,1,0,0,1,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\base\baseadapter\HeaderViewWrapperAdapter.java,razerdp.demo.base.baseadapter.HeaderViewWrapperAdapter$Anonymous2,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,7,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\popup\options\PopupInputOption.java,razerdp.demo.popup.options.PopupInputOption$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\base\baseadapter\HeaderViewWrapperAdapter.java,razerdp.demo.base.baseadapter.HeaderViewWrapperAdapter$Anonymous1,anonymous,1,1,0,1,5,1,0,5,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1,5,1,0,0,0,0,20,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\base\baseadapter\BaseListAdapter.java,razerdp.demo.base.baseadapter.BaseListAdapter$OnItemClickListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\base\baseadapter\SimpleRecyclerViewAdapter.java,razerdp.demo.base.baseadapter.SimpleRecyclerViewAdapter,class,14,28,14,14,18,2,0,18,22,0.8,0.0,0.0,9,0,5,1,3,0,8,0,0,0,5,2,0,5,0,0,1,0,5,66,9,0,7,1,0,4,5,10,1,7,2,0,0,0,47,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\model\common\WidthAndHeightLimitInfo.java,razerdp.demo.model.common.WidthAndHeightLimitInfo,class,5,6,1,5,3,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,5,0,4,0,0,0,0,0,0,32,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\base\baseactivity\BaseFragment.java,razerdp.demo.base.baseactivity.BaseFragment$State,innerclass,1,1,0,1,11,1,0,3,0,0.7142857,0.0,0.0,6,0,0,0,0,6,6,0,0,0,7,5,0,1,0,6,5,0,0,34,3,0,3,0,3,0,9,15,1,7,1,0,0,0,33,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\base\imageloader\GlideProgressManager.java,razerdp.demo.base.imageloader.GlideProgressManager$ProgressListenerEx,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\widget\SystemBarTintManager.java,razerdp.demo.widget.SystemBarTintManager$SystemBarConfig,innerclass,8,8,0,8,36,1,0,24,88,0.87053573,0.0,0.0,16,0,9,7,0,0,9,0,0,0,14,5,0,14,0,0,14,0,1,138,20,0,2,0,5,12,16,35,3,30,3,0,0,0,130,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\model\common\CommonAnyPosInfo.java,razerdp.demo.model.common.CommonAnyPosInfo,class,7,11,4,7,6,2,0,13,6,0.7916667,0.0,0.0,4,0,3,1,0,0,3,0,0,0,5,0,2,0,0,3,0,0,0,66,0,0,2,0,0,5,1,8,0,6,1,3,0,0,42,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\ui\transition\ImageViewerTransition.java,razerdp.demo.ui.transition.ImageViewerTransition$ImageViewTransitionCreator$Anonymous2,anonymous,1,1,0,1,6,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,0,1,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\utils\RandomUtil.java,razerdp.demo.utils.RandomUtil,class,1,8,7,1,13,1,0,15,33,0.85,0.0,0.0,10,10,10,0,0,0,10,0,0,0,4,4,0,4,0,0,4,0,5,45,10,2,0,0,0,2,10,9,4,9,1,0,0,0,39,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\widget\SystemBarTintManager.java,razerdp.demo.widget.SystemBarTintManager,class,13,15,2,13,48,1,0,32,84,0.8055555,0.0,0.0,20,0,18,2,0,0,19,0,0,0,9,2,1,8,0,0,2,0,1,301,3,0,2,2,2,5,8,29,0,19,2,0,1,0,143,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\widget\decoration\PinnedHeaderDecoration.java,razerdp.demo.widget.decoration.PinnedHeaderDecoration$PinnedHeaderCreator,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\utils\ViewUtil.java,razerdp.demo.utils.ViewUtil,class,30,43,13,30,93,1,0,54,349,0.9259259,0.0,0.0,27,27,27,0,0,0,27,0,1,0,1,1,0,1,0,0,1,0,6,281,18,13,32,0,3,1,22,22,1,16,3,6,0,0,120,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\ui\CommonUsageActivity.java,razerdp.demo.ui.CommonUsageActivity$InnerItemViewHolder,innerclass,7,7,0,7,7,4,0,9,8,0.65000004,0.0,0.0,5,0,3,0,0,2,5,0,0,0,4,0,0,0,0,4,0,0,0,29,1,0,0,0,0,1,0,4,0,4,0,0,0,0,30,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\base\imageloader\GlideProgressManager.java,razerdp.demo.base.imageloader.GlideProgressManager$OkHttpProgressResponseBody$Anonymous1,anonymous,4,4,0,4,12,1,0,11,2,0.5,0.0,0.0,4,0,2,0,0,2,4,0,0,0,2,0,0,2,0,0,0,0,1,57,4,2,4,0,1,0,14,17,0,7,2,0,0,0,24,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\ui\transition\ImageViewerTransition.java,razerdp.demo.ui.transition.ImageViewerTransition$ImageViewTransitionCreator,innerclass,17,17,0,17,33,1,0,23,15,0.8333333,0.0,0.0,6,5,0,1,0,5,5,0,0,0,1,1,0,0,0,1,1,0,11,176,7,0,16,0,9,2,21,32,23,26,3,2,1,0,68,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\widget\CircleProgressView.java,razerdp.demo.widget.CircleProgressView,class,16,23,7,16,59,2,0,45,476,0.9027026,0.0,0.0,37,0,30,5,2,0,32,0,0,0,20,1,0,20,0,0,1,0,7,298,14,0,17,0,6,3,48,56,34,32,1,6,1,0,102,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\popup\PopupSlide.java,razerdp.demo.popup.PopupSlide,class,6,8,2,6,3,2,0,6,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,1,14,0,0,0,0,1,0,0,1,0,1,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\lib\src\main\java\razerdp\util\log\LogPrinterParser.java,razerdp.util.log.LogPrinterParser,class,2,4,2,2,38,1,0,25,21,0.0,0.0,0.0,7,7,1,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,13,133,24,4,4,0,1,36,4,19,4,12,3,0,0,0,57,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BasePopup\app\src\main\java\razerdp\demo\popup\options\PopupBarControllerOption.java,razerdp.demo.popup.options.PopupBarControllerOption$InnerViewHolder,innerclass,7,7,0,7,3,4,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,20,1,0,0,0,0,0,0,1,0,1,0,1,0,0,20,8,0
