file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigationViewEx\app\src\main\java\com\ittianyu\bottomnavigationviewexsample\features\centerfab\CenterFabActivity.java,com.ittianyu.bottomnavigationviewexsample.features.centerfab.CenterFabActivity$VpAdapter,innerclass,3,3,0,3,3,2,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigationViewEx\widget\src\androidTest\java\com\ittianyu\bottomnavigationviewex\ExampleInstrumentedTest.java,com.ittianyu.bottomnavigationviewex.ExampleInstrumentedTest,class,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigationViewEx\app\src\main\java\com\ittianyu\bottomnavigationviewexsample\common\base\BaseApplication.java,com.ittianyu.bottomnavigationviewexsample.common.base.BaseApplication,class,2,3,1,2,3,2,0,4,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigationViewEx\app\src\main\java\com\ittianyu\bottomnavigationviewexsample\features\viewpager\WithViewPagerActivity.java,com.ittianyu.bottomnavigationviewexsample.features.viewpager.WithViewPagerActivity$VpAdapter,innerclass,3,3,0,3,3,2,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigationViewEx\widget\src\main\java\com\ittianyu\bottomnavigationviewex\BottomNavigationViewInner.java,com.ittianyu.bottomnavigationviewex.BottomNavigationViewInner$BottomNavigationViewExOnPageChangeListener,innerclass,2,2,0,2,6,1,0,2,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,14,0,0,1,0,0,0,0,2,0,2,1,0,0,0,54,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigationViewEx\app\src\androidTest\java\com\ittianyu\bottomnavigationviewexsample\ExampleInstrumentedTest.java,com.ittianyu.bottomnavigationviewexsample.ExampleInstrumentedTest,class,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigationViewEx\app\src\main\java\com\ittianyu\bottomnavigationviewexsample\features\badgeview\BadgeViewActivity.java,com.ittianyu.bottomnavigationviewexsample.features.badgeview.BadgeViewActivity,class,6,8,2,6,3,2,0,12,0,0.0,NaN,NaN,3,0,0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,22,1,0,0,0,0,0,4,1,0,1,0,1,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigationViewEx\app\src\main\java\com\ittianyu\bottomnavigationviewexsample\features\viewpager\WithViewPagerActivity.java,com.ittianyu.bottomnavigationviewexsample.features.viewpager.WithViewPagerActivity$Anonymous1,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,1,0,0,3,1,3,1,2,1,0,0,0,12,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigationViewEx\app\src\main\java\com\ittianyu\bottomnavigationviewexsample\features\viewpager\WithViewPagerActivity.java,com.ittianyu.bottomnavigationviewexsample.features.viewpager.WithViewPagerActivity$Anonymous2,anonymous,0,0,0,0,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,1,0,0,0,0,0,15,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\BottomNavigationViewEx\app\src\main\java\com\ittianyu\bottomnavigationviewexsample\features\MainActivity.java,com.ittianyu.bottomnavigationviewexsample.features.MainActivity,class,12,13,1,12,8,2,0,6,1,0.33333334,0.0,0.0,3,0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,34,0,0,0,0,0,0,0,1,0,1,1,0,0,0,18,1,0
