file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\EventsourcingInstanceRepositoryTest.java,de.codecentric.boot.admin.server.domain.entities.EventsourcingInstanceRepositoryTest,class,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\web\client\InstanceExchangeFilterFunctionsTest.java,de.codecentric.boot.admin.server.web.client.InstanceExchangeFilterFunctionsTest$AddHeaders,innerclass,7,7,0,7,1,1,0,16,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,17,2,0,0,0,0,3,1,4,0,6,1,0,0,2,28,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\main\java\de\codecentric\boot\admin\server\notify\RocketChatNotifier.java,de.codecentric.boot.admin.server.notify.RocketChatNotifier,class,15,18,3,15,17,3,0,19,72,0.8203125,0.0,0.0,16,0,12,1,3,0,15,0,0,0,8,1,0,8,0,0,2,0,2,78,9,0,1,0,0,12,0,15,0,13,1,0,0,1,87,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server-ui\src\test\java\de\codecentric\boot\admin\server\ui\AdminUiServletApplicationTest.java,de.codecentric.boot.admin.server.ui.AdminUiServletApplicationTest$TestAdminApplication,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\main\java\de\codecentric\boot\admin\server\domain\values\Info.java,de.codecentric.boot.admin.server.domain.values.Info,class,3,18,15,3,7,1,0,4,0,0.5,0.0,0.0,4,2,3,1,0,0,3,0,0,0,2,1,0,2,0,0,2,0,4,24,4,0,1,0,0,0,0,3,0,2,1,0,0,0,21,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\utils\jackson\InstanceInfoChangedEventMixinTest.java,de.codecentric.boot.admin.server.utils.jackson.InstanceInfoChangedEventMixinTest,class,11,11,0,11,8,1,0,31,2,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,1,0,17,81,0,0,0,0,0,68,23,24,0,25,0,0,0,0,49,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\main\java\de\codecentric\boot\admin\server\domain\values\StatusInfo.java,de.codecentric.boot.admin.server.domain.values.StatusInfo,class,3,38,35,3,20,1,0,13,66,0.86274505,0.0,0.0,17,11,16,1,0,0,16,0,0,0,9,7,6,3,0,0,9,0,14,71,16,0,1,0,1,13,0,12,0,10,1,0,0,0,50,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-hazelcast\src\test\java\de\codecentric\boot\admin\SpringBootAdminHazelcastApplicationTest.java,de.codecentric.boot.admin.SpringBootAdminHazelcastApplicationTest,class,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-consul\src\main\java\de\codecentric\boot\admin\SpringBootAdminConsulApplication.java,de.codecentric.boot.admin.SpringBootAdminConsulApplication$SecuritySecureConfig,innerclass,8,8,0,8,2,1,0,21,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,10,0,2,8,6,0,0,0,4,37,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\main\java\de\codecentric\boot\admin\server\config\AdminServerCloudFoundryAutoConfiguration.java,de.codecentric.boot.admin.server.config.AdminServerCloudFoundryAutoConfiguration,class,11,12,1,11,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server-ui\src\main\java\de\codecentric\boot\admin\server\ui\config\AdminServerUiProperties.java,de.codecentric.boot.admin.server.ui.config.AdminServerUiProperties$UiTheme,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,2,0,2,0,0,0,0,5,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\main\java\de\codecentric\boot\admin\server\services\IntervalCheck.java,de.codecentric.boot.admin.server.services.IntervalCheck,class,7,11,4,7,10,1,0,29,4,0.671875,0.0,0.0,8,0,7,0,1,0,8,0,0,0,8,1,0,8,0,0,4,0,5,47,1,0,2,0,0,4,3,13,1,13,1,0,0,4,59,1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-zookeeper\src\main\java\de\codecentric\boot\admin\SpringBootAdminZookeeperApplication.java,de.codecentric.boot.admin.SpringBootAdminZookeeperApplication,class,5,7,2,5,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\AbstractAdminApplicationTest.java,de.codecentric.boot.admin.server.AbstractAdminApplicationTest,class,10,14,4,10,12,1,3,56,0,0.4583333,0.0,0.0,12,0,4,1,7,0,11,0,0,0,2,0,0,2,0,0,0,0,1,56,6,0,0,0,0,37,1,4,5,10,1,0,0,8,44,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\main\java\de\codecentric\boot\admin\server\notify\Notifier.java,de.codecentric.boot.admin.server.notify.Notifier,interface,2,21,19,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\main\java\de\codecentric\boot\admin\server\eventstore\OptimisticLockingException.java,de.codecentric.boot.admin.server.eventstore.OptimisticLockingException,class,0,5,5,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\main\java\de\codecentric\boot\admin\server\notify\MicrosoftTeamsNotifier.java,de.codecentric.boot.admin.server.notify.MicrosoftTeamsNotifier,class,22,25,3,22,32,3,0,42,276,0.9166667,0.0,0.0,28,0,20,0,8,0,28,0,0,0,21,10,0,21,0,0,11,0,2,160,19,0,1,0,0,17,0,41,0,30,1,0,3,1,132,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\main\java\de\codecentric\boot\admin\server\config\AdminServerNotifierAutoConfiguration.java,de.codecentric.boot.admin.server.config.AdminServerNotifierAutoConfiguration$DiscordNotifierConfiguration,innerclass,13,13,0,13,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,13,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server-ui\src\test\java\de\codecentric\boot\admin\server\ui\config\AdminServerUiPropertiesTest.java,de.codecentric.boot.admin.server.ui.config.AdminServerUiPropertiesTest$CacheTest,innerclass,2,2,0,2,3,1,0,7,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\main\java\de\codecentric\boot\admin\server\web\client\cookies\JdkPerInstanceCookieStore.java,de.codecentric.boot.admin.server.web.client.cookies.JdkPerInstanceCookieStore,class,6,9,3,6,9,1,0,16,17,0.7619048,0.0,0.0,7,0,5,0,2,0,7,0,0,0,3,1,0,3,0,0,3,0,1,38,3,0,0,2,0,5,3,4,0,12,1,0,0,5,92,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\services\endpoints\ChainingStrategyTest.java,de.codecentric.boot.admin.server.services.endpoints.ChainingStrategyTest,class,6,6,0,6,3,1,0,13,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,16,0,0,0,0,0,8,0,4,0,8,0,0,0,6,27,1,0
