file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ChatKit\sample\src\main\java\com\stfalcon\chatkit\sample\common\data\fixtures\DialogsFixtures.java,com.stfalcon.chatkit.sample.common.data.fixtures.DialogsFixtures,DialogsFixtures/0,true,15,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ChatKit\sample\src\main\java\com\stfalcon\chatkit\sample\common\data\fixtures\DialogsFixtures.java,com.stfalcon.chatkit.sample.common.data.fixtures.DialogsFixtures,getDialogs/0,false,19,2,5,4,1,2,5,10,1,3,0,5,1,4,1,0,0,2,0,2,3,2,1,0,0,0,7,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ChatKit\sample\src\main\java\com\stfalcon\chatkit\sample\common\data\fixtures\DialogsFixtures.java,com.stfalcon.chatkit.sample.common.data.fixtures.DialogsFixtures,getUser/0,false,55,2,7,2,5,1,4,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ChatKit\sample\src\main\java\com\stfalcon\chatkit\sample\common\data\fixtures\DialogsFixtures.java,com.stfalcon.chatkit.sample.common.data.fixtures.DialogsFixtures,"getDialog/2[int,java.util.Date]",false,33,4,7,1,6,4,8,4,1,1,2,8,2,3,0,0,0,0,0,8,1,3,0,0,0,0,12,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ChatKit\sample\src\main\java\com\stfalcon\chatkit\sample\common\data\fixtures\DialogsFixtures.java,com.stfalcon.chatkit.sample.common.data.fixtures.DialogsFixtures,getMessage/1[java.util.Date],false,63,3,5,1,4,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ChatKit\sample\src\main\java\com\stfalcon\chatkit\sample\common\data\fixtures\DialogsFixtures.java,com.stfalcon.chatkit.sample.common.data.fixtures.DialogsFixtures,getUsers/0,false,44,2,2,1,1,2,3,8,1,3,0,3,1,1,1,0,0,0,0,3,3,1,1,0,0,0,6,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ChatKit\sample\src\main\java\com\stfalcon\chatkit\sample\features\demo\DemoMessagesActivity.java,com.stfalcon.chatkit.sample.features.demo.DemoMessagesActivity,loadMessages/0,false,101,2,1,1,0,1,6,8,0,1,0,6,0,0,0,0,0,0,0,2,2,1,1,0,0,1,7,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ChatKit\sample\src\main\java\com\stfalcon\chatkit\sample\features\demo\DemoMessagesActivity.java,com.stfalcon.chatkit.sample.features.demo.DemoMessagesActivity,getMessageStringFormatter/0,false,110,3,5,1,4,2,7,9,2,3,0,7,0,0,0,1,0,0,3,0,3,0,2,0,0,1,13,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ChatKit\sample\src\main\java\com\stfalcon\chatkit\sample\features\demo\DemoMessagesActivity.java,com.stfalcon.chatkit.sample.features.demo.DemoMessagesActivity,onOptionsItemSelected/1[com.stfalcon.chatkit.sample.features.demo.MenuItem],false,64,4,4,0,4,3,5,12,1,0,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ChatKit\sample\src\main\java\com\stfalcon\chatkit\sample\features\demo\DemoMessagesActivity.java,com.stfalcon.chatkit.sample.features.demo.DemoMessagesActivity,onCreateOptionsMenu/1[com.stfalcon.chatkit.sample.features.demo.Menu],false,56,2,1,0,1,1,3,6,1,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,1,0,false
