file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxJava-Android-Samples\app\src\main\java\com\morihacky\android\rxjava\fragments\PseudoCacheMergeFragment.java,com.morihacky.android.rxjava.fragments.PseudoCacheMergeFragment,class,18,20,2,18,9,3,0,30,13,0.8,0.0,0.0,7,0,3,4,0,0,3,0,0,0,5,0,0,4,0,1,0,0,3,74,4,2,0,0,0,8,5,15,0,14,1,1,0,1,53,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxJava-Android-Samples\app\src\main\java\com\morihacky\android\rxjava\rxbus\RxBusDemo_TopFragment.java,com.morihacky.android.rxjava.rxbus.RxBusDemo_TopFragment,class,10,11,1,10,4,3,0,7,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,17,1,0,0,0,1,0,0,2,0,2,1,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxJava-Android-Samples\app\src\main\java\com\morihacky\android\rxjava\volley\MyVolley.java,com.morihacky.android.rxjava.volley.MyVolley,class,2,4,2,2,4,1,0,1,1,0.33333334,0.0,0.0,3,2,1,1,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,16,1,0,1,0,0,1,0,1,0,1,1,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxJava-Android-Samples\app\src\main\java\com\morihacky\android\rxjava\fragments\BufferDemoFragment.java,com.morihacky.android.rxjava.fragments.BufferDemoFragment,class,15,18,3,15,11,3,0,27,30,0.8148148,0.0,0.0,9,0,5,4,0,0,5,0,0,0,6,0,0,4,0,2,0,0,0,78,4,0,1,0,0,4,4,5,2,8,2,1,0,2,109,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxJava-Android-Samples\app\src\main\java\com\morihacky\android\rxjava\fragments\RotationPersist2WorkerFragment.java,com.morihacky.android.rxjava.fragments.RotationPersist2WorkerFragment$IAmYourMaster,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxJava-Android-Samples\app\src\main\java\com\morihacky\android\rxjava\pagination\PaginationAdapter.java,com.morihacky.android.rxjava.pagination.PaginationAdapter,class,7,9,2,7,10,3,0,8,0,0.5416667,0.0,0.0,6,0,4,0,0,2,6,0,0,0,4,2,0,4,0,0,4,0,2,63,6,0,1,0,2,0,3,4,1,4,1,0,2,0,54,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxJava-Android-Samples\app\src\main\java\com\morihacky\android\rxjava\rxbus\RxBus.java,com.morihacky.android.rxjava.rxbus.RxBus,class,2,12,10,2,3,1,0,5,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxJava-Android-Samples\app\src\main\java\com\morihacky\android\rxjava\pagination\PaginationAutoAdapter.java,com.morihacky.android.rxjava.pagination.PaginationAutoAdapter,class,6,7,1,6,8,2,0,6,7,0.6666667,0.0,0.0,6,0,4,0,0,2,6,0,0,0,3,1,0,3,0,0,3,0,1,40,3,0,1,0,1,0,2,4,1,4,1,0,2,0,39,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxJava-Android-Samples\app\src\main\java\com\morihacky\android\rxjava\fragments\ExponentialBackoffFragment.java,com.morihacky.android.rxjava.fragments.ExponentialBackoffFragment$Anonymous1,anonymous,1,1,0,1,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxJava-Android-Samples\app\src\main\java\com\morihacky\android\rxjava\fragments\PollingFragment.java,com.morihacky.android.rxjava.fragments.PollingFragment$RepeatWithDelay$Anonymous1,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,1,0,1,0,0,0,8,-1,0
