file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\karate\examples\jobserver\src\test\java\jobtest\web\WebDockerRunner.java,jobtest.web.WebDockerRunner,class,4,4,0,4,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,3,2,1,0,1,0,0,0,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\karate\karate-core\src\test\java\com\intuit\karate\core\ScenarioRuntimeTest.java,com.intuit.karate.core.ScenarioRuntimeTest,class,15,16,1,15,85,1,0,46,3122,0.8769841,0.0,0.0,84,0,0,1,0,83,83,0,0,0,3,1,0,0,0,3,1,0,18,434,2,0,0,0,3,550,27,27,0,15,1,0,0,0,246,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\karate\karate-demo\src\test\java\demo\headers\CallonceBackgroundRunner.java,demo.headers.CallonceBackgroundRunner,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\karate\karate-core\src\main\java\com\intuit\karate\template\KarateEngineContext.java,com.intuit.karate.template.KarateEngineContext,class,15,29,14,15,46,1,0,47,0,0.82142854,0.0,0.0,42,3,41,1,0,0,41,0,0,0,6,2,0,6,0,0,5,0,2,161,29,0,0,2,0,6,0,10,2,10,1,0,0,1,89,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\karate\karate-robot\src\main\java\com\intuit\karate\robot\win\IUIAutomationScrollPattern.java,com.intuit.karate.robot.win.IUIAutomationScrollPattern,class,2,4,2,2,8,3,0,3,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,8,0,0,0,0,0,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\karate\karate-core\src\test\java\com\intuit\karate\IdeMainTest.java,com.intuit.karate.IdeMainTest,class,5,6,1,5,11,1,0,10,45,0.9166667,0.0,0.0,10,0,0,0,0,10,10,0,0,0,6,6,0,0,0,6,6,0,17,114,0,1,0,0,0,48,22,27,0,23,1,3,0,0,92,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\karate\karate-demo\src\main\java\com\intuit\karate\demo\domain\FileInfo.java,com.intuit.karate.demo.domain.FileInfo,class,0,1,1,0,6,1,0,0,7,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,26,4,0,0,0,0,0,0,4,0,4,0,0,0,0,13,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\karate\karate-core\src\main\java\com\intuit\karate\report\SuiteReports.java,com.intuit.karate.report.SuiteReports$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\karate\karate-core\src\main\java\com\intuit\karate\driver\ElementFinder.java,com.intuit.karate.driver.ElementFinder,class,8,11,3,8,28,1,0,28,112,0.7941176,0.0,0.0,17,3,14,3,0,0,14,0,0,0,4,0,0,4,0,0,3,0,7,102,22,0,4,0,0,34,7,22,13,20,1,0,1,0,66,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\karate\karate-core\src\main\java\com\intuit\karate\graal\JsList.java,com.intuit.karate.graal.JsList,class,4,9,5,4,32,1,0,27,0,0.53225803,0.0,0.0,31,0,31,0,0,0,31,0,0,0,2,1,1,1,0,0,2,0,2,101,26,0,0,0,0,0,0,2,0,2,1,0,0,0,43,1,0
