file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library\src\main\java\fr\castorflex\android\smoothprogressbar\ColorsShape.java,fr.castorflex.android.smoothprogressbar.ColorsShape,class,4,5,1,4,7,2,0,5,0,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,29,2,1,0,0,0,0,4,6,5,4,1,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library\src\main\java\fr\castorflex\android\smoothprogressbar\SmoothProgressDrawable.java,fr.castorflex.android.smoothprogressbar.SmoothProgressDrawable,class,13,18,5,13,104,2,0,51,595,0.91474676,0.0,0.0,42,0,31,11,0,0,31,0,0,0,31,2,0,31,0,0,4,0,11,573,19,2,14,0,12,9,100,112,71,62,3,1,2,0,154,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\DefaultDelegate.java,fr.castorflex.android.circularprogressbar.DefaultDelegate$Anonymous6,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\DefaultDelegate.java,fr.castorflex.android.circularprogressbar.DefaultDelegate$Anonymous7,anonymous,5,5,0,5,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,1,2,0,1,2,0,0,0,20,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\DefaultDelegate.java,fr.castorflex.android.circularprogressbar.DefaultDelegate$Anonymous4,anonymous,4,4,0,4,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,4,0,6,7,9,7,1,0,0,0,26,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\DefaultDelegate.java,fr.castorflex.android.circularprogressbar.DefaultDelegate$Anonymous5,anonymous,4,4,0,4,2,1,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,1,2,2,0,1,0,0,0,17,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\DefaultDelegate.java,fr.castorflex.android.circularprogressbar.DefaultDelegate$Anonymous2,anonymous,3,3,0,3,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,0,0,3,4,2,1,0,0,0,19,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\PBDelegate.java,fr.castorflex.android.circularprogressbar.PBDelegate,interface,4,7,3,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\DefaultDelegate.java,fr.castorflex.android.circularprogressbar.DefaultDelegate$Anonymous3,anonymous,3,3,0,3,3,1,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,0,1,0,0,0,21,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\SimpleAnimatorListener.java,fr.castorflex.android.circularprogressbar.SimpleAnimatorListener,class,4,9,5,4,6,1,0,1,5,0.5,0.0,0.0,6,0,5,0,1,0,6,0,1,0,2,0,0,2,0,0,0,0,0,22,1,0,0,0,0,0,0,6,0,2,0,0,0,0,19,1024,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\DefaultDelegate.java,fr.castorflex.android.circularprogressbar.DefaultDelegate$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,15,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MakeCustomActivity.java,fr.castorflex.android.smoothprogressbar.sample.MakeCustomActivity$Anonymous8,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MakeCustomActivity.java,fr.castorflex.android.smoothprogressbar.sample.MakeCustomActivity$Anonymous7,anonymous,3,3,0,3,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library\src\main\java\fr\castorflex\android\smoothprogressbar\SmoothProgressBar.java,fr.castorflex.android.smoothprogressbar.SmoothProgressBar,class,18,33,15,18,67,2,1,76,274,0.9166667,0.0,0.0,24,0,22,1,1,0,23,0,0,1,4,4,0,4,0,0,4,0,2,214,2,0,10,0,4,1,22,42,0,32,3,0,0,0,95,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MakeCustomActivity.java,fr.castorflex.android.smoothprogressbar.sample.MakeCustomActivity$Anonymous6,anonymous,3,3,0,3,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library\src\main\java\fr\castorflex\android\smoothprogressbar\ContentLoadingSmoothProgressBar.java,fr.castorflex.android.smoothprogressbar.ContentLoadingSmoothProgressBar,class,4,5,1,4,11,3,0,6,15,0.75000006,0.0,0.0,7,0,6,1,0,0,6,0,0,0,8,2,0,8,0,0,4,0,1,67,0,0,1,0,0,0,6,14,2,9,2,2,0,0,84,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\DefaultDelegate.java,fr.castorflex.android.circularprogressbar.DefaultDelegate,class,14,23,9,14,17,1,0,19,8,0.8343195,0.0,0.0,13,0,4,8,0,1,5,0,0,0,26,5,0,26,0,0,13,0,0,202,1,0,0,0,7,0,18,39,12,29,1,7,0,0,77,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MakeCustomActivity.java,fr.castorflex.android.smoothprogressbar.sample.MakeCustomActivity$Anonymous5,anonymous,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,1,1,2,0,0,0,0,0,16,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MakeCustomActivity.java,fr.castorflex.android.smoothprogressbar.sample.MakeCustomActivity,class,22,29,7,22,10,2,0,32,0,0.72727275,0.0,0.0,4,0,1,2,1,0,2,0,0,0,22,0,0,22,0,0,0,0,0,200,1,0,1,0,0,0,16,28,0,26,1,11,0,0,63,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\PowerSaveModeDelegate.java,fr.castorflex.android.circularprogressbar.PowerSaveModeDelegate,class,6,7,1,6,5,1,0,8,0,0.6,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,1,0,4,0,0,3,0,0,30,0,0,0,0,0,0,2,3,1,4,0,1,0,0,38,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MakeCustomActivity.java,fr.castorflex.android.smoothprogressbar.sample.MakeCustomActivity$Anonymous9,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library\src\main\java\fr\castorflex\android\smoothprogressbar\ContentLoadingSmoothProgressBar.java,fr.castorflex.android.smoothprogressbar.ContentLoadingSmoothProgressBar$Anonymous2,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,2,0,0,1,0,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\Options.java,fr.castorflex.android.circularprogressbar.Options,class,3,6,3,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,9,0,0,0,0,9,9,0,0,22,0,0,0,0,0,0,0,9,0,9,0,0,0,0,14,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library\src\main\java\fr\castorflex\android\smoothprogressbar\ContentLoadingSmoothProgressBar.java,fr.castorflex.android.smoothprogressbar.ContentLoadingSmoothProgressBar$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,9,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\LookupTableInterpolator.java,fr.castorflex.android.circularprogressbar.LookupTableInterpolator,class,2,3,1,2,4,1,1,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,1,21,3,0,0,0,4,0,9,6,12,6,1,0,0,0,18,1024,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\CircularProgressDrawable.java,fr.castorflex.android.circularprogressbar.CircularProgressDrawable$OnEndListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library\src\main\java\fr\castorflex\android\smoothprogressbar\SmoothProgressDrawable.java,fr.castorflex.android.smoothprogressbar.SmoothProgressDrawable$Anonymous1,anonymous,1,1,0,1,6,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,4,0,1,6,5,0,2,0,0,0,35,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\Utils.java,fr.castorflex.android.circularprogressbar.Utils,class,6,12,6,6,22,1,0,9,45,0.0,0.0,0.0,10,9,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,5,46,5,0,3,1,1,6,12,4,1,1,1,0,0,0,48,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MainActivity.java,fr.castorflex.android.smoothprogressbar.sample.MainActivity,class,9,9,0,9,1,2,0,13,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,3,0,0,3,0,0,0,0,1,33,0,0,0,0,1,0,0,3,0,3,0,3,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\FastOutSlowInInterpolator.java,fr.castorflex.android.circularprogressbar.FastOutSlowInInterpolator,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,201,1,0,1,0,0,0,0,14,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MainActivity.java,fr.castorflex.android.smoothprogressbar.sample.MainActivity$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MakeCustomActivity.java,fr.castorflex.android.smoothprogressbar.sample.MakeCustomActivity$Anonymous11,anonymous,3,3,0,3,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library-circular\src\main\java\fr.castorflex.android.circularprogressbar\CircularProgressDrawable.java,fr.castorflex.android.circularprogressbar.CircularProgressDrawable$Builder,innerclass,12,12,0,12,15,1,0,11,51,0.8333333,0.0,0.0,14,0,13,1,0,0,13,0,0,0,12,2,0,11,0,1,2,0,9,88,11,0,0,0,0,3,4,25,0,12,1,0,0,0,63,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MainActivity.java,fr.castorflex.android.smoothprogressbar.sample.MainActivity$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MakeCustomActivity.java,fr.castorflex.android.smoothprogressbar.sample.MakeCustomActivity$Anonymous10,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\sample\src\main\java\fr\castorflex\android\smoothprogressbar\sample\MainActivity.java,fr.castorflex.android.smoothprogressbar.sample.MainActivity$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\SmoothProgressBar\library\src\main\java\fr\castorflex\android\smoothprogressbar\SmoothProgressDrawable.java,fr.castorflex.android.smoothprogressbar.SmoothProgressDrawable$Builder,innerclass,10,10,0,10,23,1,0,16,150,0.8666666,0.0,0.0,21,0,20,1,0,0,20,0,0,0,15,0,0,15,0,0,0,0,10,130,18,0,0,0,0,4,5,37,0,17,1,0,0,0,71,9,0
