file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\effective-java-3e-source-code\src\effectivejava\chapter6\item34\PayrollDay.java,effectivejava.chapter6.item34.PayrollDay,"pay/2[int,int]",false,15,1,2,1,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\effective-java-3e-source-code\src\effectivejava\chapter6\item34\PayrollDay.java,effectivejava.chapter6.item34.PayrollDay,PayrollDay/1[effectivejava.chapter6.item34.PayrollDay.PayType],true,13,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\effective-java-3e-source-code\src\effectivejava\chapter6\item34\PayrollDay.java,effectivejava.chapter6.item34.PayrollDay,main/1[java.lang.String[]],false,42,1,2,0,2,2,3,3,0,0,1,3,1,1,1,0,0,0,1,3,0,1,1,0,0,0,6,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\effective-java-3e-source-code\src\effectivejava\chapter2\item3\staticfactory\Elvis.java,effectivejava.chapter2.item3.staticfactory.Elvis,main/1[java.lang.String[]],false,14,1,2,0,2,1,2,4,0,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\effective-java-3e-source-code\src\effectivejava\chapter2\item3\staticfactory\Elvis.java,effectivejava.chapter2.item3.staticfactory.Elvis,Elvis/0,true,6,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\effective-java-3e-source-code\src\effectivejava\chapter2\item3\staticfactory\Elvis.java,effectivejava.chapter2.item3.staticfactory.Elvis,getInstance/0,false,7,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\effective-java-3e-source-code\src\effectivejava\chapter2\item3\staticfactory\Elvis.java,effectivejava.chapter2.item3.staticfactory.Elvis,leaveTheBuilding/0,false,9,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\effective-java-3e-source-code\src\effectivejava\chapter5\item32\FlattenWithList.java,effectivejava.chapter5.item32.FlattenWithList,main/1[java.lang.String[]],false,15,1,1,0,1,1,5,4,0,1,1,5,0,0,0,0,0,0,0,7,1,0,0,0,0,0,5,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\effective-java-3e-source-code\src\effectivejava\chapter5\item32\FlattenWithList.java,effectivejava.chapter5.item32.FlattenWithList,flatten/1[java.util.List<java.util.List<? extends T>>],false,8,1,0,0,0,2,1,5,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\effective-java-3e-source-code\src\effectivejava\chapter11\item79\Test3.java,effectivejava.chapter11.item79.Test3$Anonymous1,"added/2[effectivejava.chapter11.item79.ObservableSet<java.lang.Integer>,java.lang.Integer]",false,15,1,1,0,1,3,6,15,0,1,2,6,0,0,0,1,1,0,0,1,1,0,2,0,0,1,11,1,0,false
