file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CalendarView\app\src\main\java\com\haibin\calendarviewproject\MainActivity.java,com.haibin.calendarviewproject.MainActivity$Anonymous3,"onClick/2[com.haibin.calendarviewproject.DialogInterface,int]",false,117,5,13,0,13,9,17,31,0,2,2,17,0,0,1,0,0,0,8,16,2,3,2,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CalendarView\app\src\main\java\com\haibin\calendarviewproject\MainActivity.java,com.haibin.calendarviewproject.MainActivity$Anonymous4,onClick/1[com.haibin.calendarviewproject.View],false,160,2,3,0,3,2,4,6,0,0,1,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CalendarView\calendarview\src\main\java\com\haibin\calendarview\YearRecyclerView.java,com.haibin.calendarview.YearRecyclerView,"YearRecyclerView/2[com.haibin.calendarview.Context,com.haibin.calendarview.AttributeSet]",true,37,7,3,0,3,1,3,24,0,0,2,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,26,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CalendarView\calendarview\src\main\java\com\haibin\calendarview\YearRecyclerView.java,com.haibin.calendarview.YearRecyclerView,YearRecyclerView/1[com.haibin.calendarview.Context],true,33,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CalendarView\calendarview\src\main\java\com\haibin\calendarview\YearRecyclerView.java,com.haibin.calendarview.YearRecyclerView,updateStyle/0,false,105,1,2,1,1,2,4,7,0,2,0,4,0,0,1,0,0,0,0,1,2,0,1,0,0,0,10,16,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CalendarView\calendarview\src\main\java\com\haibin\calendarview\YearRecyclerView.java,com.haibin.calendarview.YearRecyclerView,notifyAdapterDataSetChanged/0,false,123,0,2,2,0,2,2,6,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CalendarView\calendarview\src\main\java\com\haibin\calendarview\YearRecyclerView.java,com.haibin.calendarview.YearRecyclerView,"onMeasure/2[int,int]",false,131,1,1,0,1,1,3,6,0,2,2,3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,5,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CalendarView\calendarview\src\main\java\com\haibin\calendarview\YearRecyclerView.java,com.haibin.calendarview.YearRecyclerView,setup/1[com.haibin.calendarview.CalendarViewDelegate],false,69,2,2,1,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,16,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CalendarView\calendarview\src\main\java\com\haibin\calendarview\YearRecyclerView.java,com.haibin.calendarview.YearRecyclerView,init/1[int],false,79,4,10,1,9,2,10,13,0,4,1,10,0,0,1,0,0,0,0,4,4,1,1,0,0,0,9,16,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\CalendarView\calendarview\src\main\java\com\haibin\calendarview\YearRecyclerView.java,com.haibin.calendarview.YearRecyclerView,updateWeekStart/0,false,96,4,7,1,6,2,6,5,0,0,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,16,0,true
