file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\plugin\comment\Comments.java,com.deepoove.poi.plugin.comment.Comments$CommentBuilder,comment/1[java.lang.String],false,81,5,8,2,6,1,6,3,1,0,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\plugin\comment\Comments.java,com.deepoove.poi.plugin.comment.Comments$CommentBuilder,CommentBuilder/0,true,63,1,4,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\plugin\comment\Comments.java,com.deepoove.poi.plugin.comment.Comments$CommentBuilder,"signature/3[java.lang.String,java.lang.String,java.util.Calendar]",false,67,2,6,2,4,1,4,7,1,1,3,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\plugin\comment\Comments.java,com.deepoove.poi.plugin.comment.Comments$CommentBuilder,addSubComment/1[com.deepoove.poi.plugin.comment.CommentRenderData],false,100,2,2,1,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\plugin\comment\Comments.java,com.deepoove.poi.plugin.comment.Comments$CommentBuilder,getCommentContent/0,false,105,2,5,2,3,2,2,8,1,1,0,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,5,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\plugin\comment\Comments.java,com.deepoove.poi.plugin.comment.Comments$CommentBuilder,addText/1[java.lang.String],false,90,4,6,3,3,1,4,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\plugin\comment\Comments.java,com.deepoove.poi.plugin.comment.Comments$CommentBuilder,addText/1[com.deepoove.poi.data.TextRenderData],false,85,3,3,2,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\plugin\comment\Comments.java,com.deepoove.poi.plugin.comment.Comments$CommentBuilder,addPicture/1[com.deepoove.poi.data.PictureRenderData],false,95,3,2,1,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\plugin\comment\Comments.java,com.deepoove.poi.plugin.comment.Comments$CommentBuilder,comment/1[com.deepoove.poi.data.DocumentRenderData],false,75,3,5,3,2,1,2,5,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\plugin\comment\Comments.java,com.deepoove.poi.plugin.comment.Comments$CommentBuilder,create/0,false,115,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\util\FourthConsumer.java,com.deepoove.poi.util.FourthConsumer,"accept/4[P,Q,R,S]",false,21,4,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\template\MetaTemplate.java,com.deepoove.poi.template.MetaTemplate,variable/0,false,23,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\template\MetaTemplate.java,com.deepoove.poi.template.MetaTemplate,accept/1[com.deepoove.poi.render.processor.Visitor],false,25,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\xwpf\XmlXWPFDocumentMerge.java,com.deepoove.poi.xwpf.XmlXWPFDocumentMerge,toStartCursor/1[com.deepoove.poi.xwpf.XmlCursor],false,147,1,1,1,0,4,4,12,2,0,1,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,7,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\xwpf\XmlXWPFDocumentMerge.java,com.deepoove.poi.xwpf.XmlXWPFDocumentMerge,"mergeChart/2[com.deepoove.poi.xwpf.NiceXWPFDocument,com.deepoove.poi.xwpf.NiceXWPFDocument]",false,405,3,2,1,1,2,6,10,1,4,2,6,0,0,1,0,0,0,0,0,4,0,1,0,0,0,21,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\xwpf\XmlXWPFDocumentMerge.java,com.deepoove.poi.xwpf.XmlXWPFDocumentMerge,"mergeExternalPicture/2[com.deepoove.poi.xwpf.NiceXWPFDocument,com.deepoove.poi.xwpf.NiceXWPFDocument]",false,270,3,1,1,0,3,12,13,1,5,2,12,0,0,1,1,0,0,0,0,5,0,2,0,0,0,24,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\xwpf\XmlXWPFDocumentMerge.java,com.deepoove.poi.xwpf.XmlXWPFDocumentMerge,setRenameAndMergeExistsStyle/1[boolean],false,442,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\xwpf\XmlXWPFDocumentMerge.java,com.deepoove.poi.xwpf.XmlXWPFDocumentMerge,"createMergeableString/3[com.deepoove.poi.xwpf.NiceXWPFDocument,com.deepoove.poi.xwpf.NiceXWPFDocument,java.util.Map<java.lang.String,java.lang.String>]",false,159,3,8,1,7,14,14,54,1,11,3,14,7,1,13,0,0,0,41,0,19,26,1,0,0,0,53,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\xwpf\XmlXWPFDocumentMerge.java,com.deepoove.poi.xwpf.XmlXWPFDocumentMerge,truncatedOverlapWP/1[org.openxmlformats.schemas.wordprocessingml.x2006.main.CTBody],false,85,1,1,1,0,1,2,5,1,1,1,2,0,0,0,0,0,0,6,0,2,0,0,0,0,0,12,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\xwpf\XmlXWPFDocumentMerge.java,com.deepoove.poi.xwpf.XmlXWPFDocumentMerge,XmlXWPFDocumentMerge/0,true,60,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\xwpf\XmlXWPFDocumentMerge.java,com.deepoove.poi.xwpf.XmlXWPFDocumentMerge,"mergeNumbering/2[com.deepoove.poi.xwpf.NiceXWPFDocument,com.deepoove.poi.xwpf.NiceXWPFDocument]",false,287,6,9,1,8,10,26,43,3,17,2,26,0,0,2,5,0,0,1,0,17,0,3,0,0,1,38,4,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\xwpf\XmlXWPFDocumentMerge.java,com.deepoove.poi.xwpf.XmlXWPFDocumentMerge,"mergeAttachment/2[com.deepoove.poi.xwpf.NiceXWPFDocument,com.deepoove.poi.xwpf.NiceXWPFDocument]",false,417,6,2,1,1,7,14,20,1,8,2,14,0,0,1,1,1,1,3,2,8,0,2,0,0,0,32,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\poi-tl\poi-tl\src\main\java\com\deepoove\poi\xwpf\XmlXWPFDocumentMerge.java,com.deepoove.poi.xwpf.XmlXWPFDocumentMerge,"mergeStyles/2[com.deepoove.poi.xwpf.NiceXWPFDocument,com.deepoove.poi.xwpf.NiceXWPFDocument]",false,336,6,13,1,12,16,36,46,2,12,2,36,1,1,1,6,1,0,3,2,12,1,4,0,0,2,37,4,1,false
