file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample-benchmarkable-library\src\main\java\com\airbnb\deeplinkdispatch\sample\benchmarkable\BenchmarkDeepLinkModule.java,com.airbnb.deeplinkdispatch.sample.benchmarkable.BenchmarkDeepLinkModule,class,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\main\java\com\airbnb\deeplinkdispatch\sample\handler\TestJavaDeepLinkHandlerDeepLinkArgs.java,com.airbnb.deeplinkdispatch.sample.handler.TestJavaDeepLinkHandlerDeepLinkArgs,class,2,5,3,2,18,1,0,9,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,6,0,0,6,0,0,6,0,2,39,10,0,16,0,7,13,14,13,13,8,1,0,0,0,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\main\java\com\airbnb\deeplinkdispatch\sample\SampleApplication.java,com.airbnb.deeplinkdispatch.sample.SampleApplication,class,4,4,0,4,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\deeplinkdispatch-base\src\main\java\com\airbnb\deeplinkdispatch\DeepLinkUri.java,com.airbnb.deeplinkdispatch.DeepLinkUri$Builder,innerclass,5,5,0,5,233,1,0,77,835,0.8937198,0.0,0.0,46,10,1,18,0,27,28,0,0,0,9,0,0,0,0,9,1,0,56,611,79,19,83,3,17,62,106,139,47,80,5,0,1,0,233,24,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\main\java\com\airbnb\deeplinkdispatch\sample\typeconversion\TypeConversionErrorHandlerCustomTypeDeepLinkActivity.java,com.airbnb.deeplinkdispatch.sample.typeconversion.TypeConversionErrorHandlerCustomTypeDeepLinkActivity,class,18,19,1,18,5,2,0,12,0,0.33333334,NaN,NaN,1,0,0,0,1,0,1,0,0,0,3,1,0,2,0,1,1,0,0,48,4,0,0,1,0,28,4,7,4,16,2,0,0,5,64,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\main\java\com\airbnb\deeplinkdispatch\sample\typeconversion\ComparableColorDrawable.java,com.airbnb.deeplinkdispatch.sample.typeconversion.ComparableColorDrawable,class,2,3,1,2,3,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\main\java\com\airbnb\deeplinkdispatch\sample\DeepLinkReceiver.java,com.airbnb.deeplinkdispatch.sample.DeepLinkReceiver,class,4,6,2,4,2,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,3,0,3,2,3,1,0,0,0,18,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\main\java\com\airbnb\deeplinkdispatch\sample\SecondActivity.java,com.airbnb.deeplinkdispatch.sample.SecondActivity,class,4,7,3,4,4,2,0,12,1,0.5,NaN,NaN,2,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,25,0,0,0,0,0,9,0,4,3,4,2,0,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample-library\src\main\java\com\airbnb\deeplinkdispatch\sample\library\LibraryDeepLinkModule.java,com.airbnb.deeplinkdispatch.sample.library.LibraryDeepLinkModule,class,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\main\java\com\airbnb\deeplinkdispatch\sample\handler\SampleJavaDeeplinkHandler.java,com.airbnb.deeplinkdispatch.sample.handler.SampleJavaDeeplinkHandler,class,6,6,0,6,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\test\java\com\airbnb\deeplinkdispatch\sample\SecondActivityTest.java,com.airbnb.deeplinkdispatch.sample.SecondActivityTest,class,9,9,0,9,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,1,4,0,4,0,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\main\java\com\airbnb\deeplinkdispatch\sample\handler\SampleJavaStaticTestHelper.java,com.airbnb.deeplinkdispatch.sample.handler.SampleJavaStaticTestHelper,class,2,3,1,2,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,15,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\deeplinkdispatch-base\src\main\java\com\airbnb\deeplinkdispatch\DeepLinkUri.java,com.airbnb.deeplinkdispatch.DeepLinkUri,class,8,11,3,8,137,1,0,64,977,0.9425926,0.0,0.0,54,19,9,5,0,40,49,0,0,0,20,10,0,11,0,9,19,0,34,999,68,16,33,3,7,26,59,98,31,80,4,0,1,0,397,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\test\java\com\airbnb\deeplinkdispatch\sample\ShadowTaskStackBuilder.java,com.airbnb.deeplinkdispatch.sample.ShadowTaskStackBuilder,class,6,7,1,6,6,1,0,9,0,0.5,0.0,0.0,5,1,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,25,4,0,0,0,0,2,2,3,0,3,1,0,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\deeplinkdispatch-base\src\main\java\com\airbnb\deeplinkdispatch\DeepLinkUri.java,com.airbnb.deeplinkdispatch.DeepLinkUri$Builder$ParseResult,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\deeplinkdispatch-base\src\main\java\com\airbnb\deeplinkdispatch\base\MatchIndex.java,com.airbnb.deeplinkdispatch.base.MatchIndex,class,15,16,1,15,79,1,0,45,0,0.91666657,0.0,0.0,24,6,6,18,0,0,6,0,0,0,17,16,16,1,0,0,17,0,27,275,50,7,31,1,10,11,65,72,39,58,6,0,0,0,279,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\deeplinkdispatch-processor\src\test\resources\DeepLinkActivityUppercase.java,com.Example.DeepLinkActivity,class,2,2,0,2,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\test\java\com\airbnb\deeplinkdispatch\sample\CustomPrefixesActivityTest.java,com.airbnb.deeplinkdispatch.sample.CustomPrefixesActivityTest,class,10,11,1,10,16,1,0,17,45,0.0,0.0,0.0,10,0,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,90,2,5,1,0,0,35,1,21,0,21,1,0,0,0,47,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\main\java\com\airbnb\deeplinkdispatch\sample\DeepLinkActivity.java,com.airbnb.deeplinkdispatch.sample.DeepLinkActivity,class,12,15,3,12,1,2,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,10,0,2,0,2,0,0,0,0,24,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\main\java\com\airbnb\deeplinkdispatch\sample\CustomPrefixesActivity.java,com.airbnb.deeplinkdispatch.sample.CustomPrefixesActivity,class,7,9,2,7,4,2,0,12,1,0.5,NaN,NaN,2,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,24,0,0,0,0,0,13,0,3,3,3,2,0,0,0,43,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\deeplinkdispatch-processor\src\test\resources\DeepLinkDelegate.java,com.example.DeepLinkDelegate,class,2,2,0,2,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample\src\test\java\com\airbnb\deeplinkdispatch\sample\MainActivityTest.java,com.airbnb.deeplinkdispatch.sample.MainActivityTest,class,19,20,1,19,28,1,0,26,351,0.0,0.0,0.0,27,0,26,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,1,0,115,1,89,1,88,1,0,0,0,117,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample-benchmarkable-library\src\main\java\com\airbnb\deeplinkdispatch\sample\benchmarkable\ScaleTestActivity.java,com.airbnb.deeplinkdispatch.sample.benchmarkable.ScaleTestActivity,class,8,9,1,8,2008,2,0,17,0,0.66650015,0.0,0.0,2002,2000,2000,1,1,0,2001,0,0,0,3,3,0,3,0,0,3,0,1,6038,2000,0,1,0,0,2015,0,12,6,7,2,0,0,0,4070,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\deeplinkdispatch-processor\src\test\resources\DeepLinkActivity.java,com.example.DeepLinkActivity,class,2,2,0,2,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DeepLinkDispatch\sample-library\src\main\java\com\airbnb\deeplinkdispatch\sample\library\LibraryActivity.java,com.airbnb.deeplinkdispatch.sample.library.LibraryActivity,class,8,10,2,8,6,2,0,8,4,0.4,0.0,0.0,5,4,3,0,1,1,5,0,0,0,1,1,0,1,0,0,1,0,0,25,4,0,0,0,0,10,0,2,1,2,1,0,0,0,87,1,0
