file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\motan\motan-core\src\test\java\com\weibo\api\motan\cluster\loadbalance\AbstractLoadBalanceTest.java,com.weibo.api.motan.cluster.loadbalance.AbstractLoadBalanceTest,setUp/0,false,40,2,0,0,0,2,3,8,0,2,0,3,0,0,1,0,0,0,2,2,3,1,1,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\motan\motan-core\src\main\java\com\weibo\api\motan\util\MotanClientUtil.java,com.weibo.api.motan.util.MotanClientUtil,"buildRequest/5[java.lang.String,java.lang.String,java.lang.String,java.lang.Object[],java.util.Map<java.lang.String,java.lang.String>]",false,42,3,9,1,8,3,8,14,1,1,5,8,0,0,0,1,0,0,0,0,1,0,1,0,0,0,12,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\motan\motan-core\src\main\java\com\weibo\api\motan\util\MotanClientUtil.java,com.weibo.api.motan.util.MotanClientUtil,"buildRequest/4[java.lang.String,java.lang.String,java.lang.Object[],java.util.Map<java.lang.String,java.lang.String>]",false,38,2,3,2,1,1,1,3,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\motan\motan-core\src\main\java\com\weibo\api\motan\util\MotanClientUtil.java,com.weibo.api.motan.util.MotanClientUtil,"buildRequest/3[java.lang.String,java.lang.String,java.lang.Object[]]",false,34,2,4,3,1,1,1,3,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\motan\motan-core\src\main\java\com\weibo\api\motan\protocol\rpc\DefaultRpcReferer.java,com.weibo.api.motan.protocol.rpc.DefaultRpcReferer,isAvailable/0,false,83,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\motan\motan-core\src\main\java\com\weibo\api\motan\protocol\rpc\DefaultRpcReferer.java,com.weibo.api.motan.protocol.rpc.DefaultRpcReferer,"decrActiveCount/2[com.weibo.api.motan.rpc.Request,com.weibo.api.motan.rpc.Response]",false,59,4,2,0,2,3,2,13,1,1,2,2,0,0,0,1,0,1,0,0,1,0,1,1,0,0,12,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\motan\motan-core\src\main\java\com\weibo\api\motan\protocol\rpc\DefaultRpcReferer.java,com.weibo.api.motan.protocol.rpc.DefaultRpcReferer,doInit/0,false,76,1,1,0,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\motan\motan-core\src\main\java\com\weibo\api\motan\protocol\rpc\DefaultRpcReferer.java,com.weibo.api.motan.protocol.rpc.DefaultRpcReferer,destroy/0,false,88,2,2,0,2,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\motan\motan-core\src\main\java\com\weibo\api\motan\protocol\rpc\DefaultRpcReferer.java,com.weibo.api.motan.protocol.rpc.DefaultRpcReferer,"DefaultRpcReferer/3[java.lang.Class<T>,com.weibo.api.motan.rpc.URL,com.weibo.api.motan.rpc.URL]",true,37,5,6,0,6,1,6,5,0,0,3,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\motan\motan-core\src\main\java\com\weibo\api\motan\protocol\rpc\DefaultRpcReferer.java,com.weibo.api.motan.protocol.rpc.DefaultRpcReferer,doCall/1[com.weibo.api.motan.rpc.Request],false,48,6,6,0,6,2,5,9,1,0,1,5,0,0,0,0,1,0,1,0,0,1,1,0,0,0,12,4,0,false
