file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\impl\HeaderDeserializer.java,com.auth0.jwt.impl.HeaderDeserializer$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\test\java\com\auth0\jwt\algorithms\RSAAlgorithmTest.java,com.auth0.jwt.algorithms.RSAAlgorithmTest,class,14,14,0,14,44,1,0,43,0,0.75284094,0.0,0.0,44,0,44,0,0,0,44,0,0,0,8,7,1,7,0,0,7,0,143,400,0,0,0,0,0,136,25,147,0,147,0,0,0,0,519,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\test\java\com\auth0\jwt\impl\JsonNodeClaimTest.java,com.auth0.jwt.impl.JsonNodeClaimTest,class,15,16,1,15,47,1,0,63,0,0.4893617,0.0,0.0,47,0,46,1,0,0,46,0,0,0,2,0,1,1,0,0,0,0,8,349,1,0,0,0,2,61,28,105,2,105,0,0,0,0,86,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\test\java\com\auth0\jwt\ConcurrentVerifyTest.java,com.auth0.jwt.ConcurrentVerifyTest$VerifyTask,innerclass,3,3,0,3,3,1,0,4,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,3,0,0,22,1,0,0,1,0,0,0,5,0,4,1,0,0,0,16,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\test\java\com\auth0\jwt\algorithms\NoneAlgorithmTest.java,com.auth0.jwt.algorithms.NoneAlgorithmTest,class,7,7,0,7,5,1,0,12,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,9,32,0,0,0,0,0,6,0,9,0,9,0,0,0,0,57,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\test\java\com\auth0\jwt\JWTVerifierTest.java,com.auth0.jwt.JWTVerifierTest,class,18,18,0,18,96,1,0,87,4261,0.9441489,0.0,0.0,94,0,94,0,0,0,94,0,0,0,4,0,1,3,0,0,3,0,152,719,0,0,0,2,0,367,73,227,0,227,1,0,0,38,188,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\test\java\com\auth0\jwt\impl\BasicHeaderTest.java,com.auth0.jwt.impl.BasicHeaderTest,class,10,10,0,10,13,1,0,20,0,0.42307693,0.0,0.0,13,0,13,0,0,0,13,0,0,0,2,0,1,1,0,0,0,0,0,82,0,0,0,0,0,21,0,19,0,19,0,0,0,0,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\algorithms\CryptoHelper.java,com.auth0.jwt.algorithms.CryptoHelper,class,2,10,8,2,8,1,0,17,22,0.625,0.0,0.0,8,0,0,0,0,8,8,0,0,0,1,1,0,1,0,0,1,0,6,46,8,0,0,0,0,0,1,6,0,6,0,0,0,0,78,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\algorithms\RSAAlgorithm.java,com.auth0.jwt.algorithms.RSAAlgorithm$Anonymous1,anonymous,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\impl\PayloadDeserializer.java,com.auth0.jwt.impl.PayloadDeserializer,class,10,13,3,10,19,2,0,19,10,0.0,0.0,0.0,5,0,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,3,57,8,1,4,1,1,3,1,13,0,13,2,1,0,0,68,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\TokenUtils.java,com.auth0.jwt.TokenUtils,class,2,6,4,2,6,1,0,6,1,0.0,NaN,NaN,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,27,2,0,4,0,0,3,14,7,4,4,1,0,0,0,42,1024,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\exceptions\TokenExpiredException.java,com.auth0.jwt.exceptions.TokenExpiredException,class,1,3,2,1,2,5,0,0,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\algorithms\Algorithm.java,com.auth0.jwt.algorithms.Algorithm,class,9,32,23,9,45,1,4,16,520,0.92424244,0.0,0.0,33,25,31,0,1,1,33,2,0,0,2,0,0,2,0,0,2,0,20,116,30,0,0,0,0,25,8,16,2,15,0,0,0,0,133,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\test\java\com\auth0\jwt\interfaces\VerificationTest.java,com.auth0.jwt.interfaces.VerificationTest$VerificationImplForTest,innerclass,5,5,0,5,23,1,0,1,251,0.9130435,0.0,0.0,23,0,23,0,0,0,23,0,0,0,1,0,0,1,0,0,1,0,0,74,23,0,0,0,0,1,0,1,0,1,0,0,0,0,48,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\interfaces\JWTVerifier.java,com.auth0.jwt.interfaces.JWTVerifier,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\exceptions\SignatureVerificationException.java,com.auth0.jwt.exceptions.SignatureVerificationException,class,2,11,9,2,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\impl\PayloadImpl.java,com.auth0.jwt.impl.PayloadImpl,class,5,7,2,5,20,1,0,9,53,0.82857144,0.0,0.0,14,0,12,0,0,2,14,0,0,0,10,1,0,10,0,0,10,0,9,66,13,1,5,0,3,0,2,11,1,11,1,0,0,0,56,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\test\java\com\auth0\jwt\impl\PayloadSerializerTest.java,com.auth0.jwt.impl.PayloadSerializerTest,class,11,12,1,11,26,1,0,21,0,0.03846154,0.0,0.0,26,0,25,1,0,0,25,0,0,0,4,0,0,4,0,0,0,0,9,192,1,0,0,0,0,79,17,41,2,41,0,0,0,0,76,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\impl\JsonNodeClaim.java,com.auth0.jwt.impl.JsonNodeClaim$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\interfaces\Claim.java,com.auth0.jwt.interfaces.Claim,interface,2,28,26,2,14,1,0,2,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,0,0,0,1,0,1,0,0,0,0,79,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\exceptions\JWTDecodeException.java,com.auth0.jwt.exceptions.JWTDecodeException,class,1,14,13,1,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\java-jwt\lib\src\main\java\com\auth0\jwt\HeaderParams.java,com.auth0.jwt.HeaderParams,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,8,0,0,0,0,0,4,0,4,0,4,0,0,0,0,40,17,0
