file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\cachecloud\cachecloud-web\src\main\java\com\sohu\cache\task\tasks\analysis\RedisServerBigKeyAnalysisTask.java,com.sohu.cache.task.tasks.analysis.RedisServerBigKeyAnalysisTask,class,17,19,2,17,32,2,0,71,4,0.52000004,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,1,0,5,0,0,1,0,12,183,19,1,3,4,4,19,12,34,5,38,5,0,0,7,92,1,12
C:\Projetos\LabExperimentacao\medicao-lab2\repos\cachecloud\cachecloud-web\src\main\java\com\sohu\cache\task\tasks\install\RedisServerInstallTask.java,com.sohu.cache.task.tasks.install.RedisServerInstallTask,class,10,11,1,10,25,2,0,32,0,0.50000006,0.0,0.0,10,0,9,1,0,0,9,0,0,0,7,0,0,6,0,1,1,0,2,130,19,0,3,1,0,18,3,22,0,19,3,0,0,0,78,1,11
C:\Projetos\LabExperimentacao\medicao-lab2\repos\cachecloud\cachecloud-web\src\main\java\com\sohu\cache\constant\TimeDimensionalityEnum.java,com.sohu.cache.constant.TimeDimensionalityEnum,enum,1,4,3,1,6,1,0,5,0,0.5,0.0,0.0,4,1,3,1,0,0,4,0,0,0,3,1,0,3,0,0,1,0,1,22,3,1,0,0,0,2,2,3,0,3,1,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\cachecloud\cachecloud-web\src\main\java\com\sohu\cache\stats\app\impl\RedisMigrateToolCenterImpl.java,com.sohu.cache.stats.app.impl.RedisMigrateToolCenterImpl,class,24,25,1,24,68,1,0,79,13,0.78333336,0.0,0.0,10,0,7,3,0,0,7,0,0,0,6,0,0,6,0,0,0,0,43,316,42,4,11,10,0,69,8,53,41,56,4,0,0,0,124,1,13
C:\Projetos\LabExperimentacao\medicao-lab2\repos\cachecloud\cachecloud-web\src\main\java\com\sohu\cache\entity\AppClientCostTimeStat.java,com.sohu.cache.entity.AppClientCostTimeStat,class,2,10,8,2,17,1,0,7,20,0.921875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,16,0,0,16,0,0,0,0,2,65,13,0,7,1,4,2,5,11,5,23,2,0,0,0,55,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\cachecloud\cachecloud-web\src\main\java\com\sohu\cache\dao\AppClientExceptionStatDao.java,com.sohu.cache.dao.AppClientExceptionStatDao,interface,4,6,2,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\cachecloud\cachecloud-web\src\main\java\com\sohu\cache\entity\InstanceFault.java,com.sohu.cache.entity.InstanceFault,class,2,7,5,2,4,1,0,5,4,0.9,0.0,0.0,4,0,4,0,0,0,4,0,0,0,10,1,0,10,0,0,1,0,0,28,3,0,0,0,0,0,1,4,0,12,0,0,0,0,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\cachecloud\cachecloud-web\src\main\java\com\sohu\cache\web\controller\ExamToolController.java,com.sohu.cache.web.controller.ExamToolController,class,14,14,0,14,5,2,0,12,1,0.5555556,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,2,0,1,0,0,0,28,3,1,0,0,0,7,6,6,0,9,1,0,0,0,37,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\cachecloud\cachecloud-web\src\main\java\com\sohu\cache\web\controller\ServerController.java,com.sohu.cache.web.controller.ServerController$CpuChart,innerclass,2,2,0,2,23,1,0,4,158,0.88500005,0.0,0.0,20,0,20,0,0,0,20,0,0,0,10,0,0,10,0,0,0,0,0,78,10,0,0,0,0,3,0,10,0,10,1,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\cachecloud\cachecloud-web\src\main\java\com\sohu\cache\dao\AppClientReportDataSizeDao.java,com.sohu.cache.dao.AppClientReportDataSizeDao,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
