file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\config\config-mp\src\test\java\io\helidon\config\mp\MpConfigSourcesTest.java,io.helidon.config.mp.MpConfigSourcesTest$LazyImpl,innerclass,4,4,0,4,6,1,0,6,9,0.74999994,0.0,0.0,6,0,4,2,0,0,4,0,0,0,4,1,0,4,0,0,4,0,1,25,3,0,0,0,0,1,0,4,0,4,0,0,0,0,30,26,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\microprofile\fault-tolerance\src\test\java\io\helidon\microprofile\faulttolerance\CircuitBreakerTest.java,io.helidon.microprofile.faulttolerance.CircuitBreakerTest,class,12,13,1,12,18,2,0,21,0,0.23076923,0.0,0.0,13,0,0,3,0,10,10,0,0,0,1,0,0,1,0,0,0,0,2,90,1,4,0,1,0,3,18,14,2,15,1,0,0,10,52,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\config\config\src\test\java\io\helidon\config\ConfigSupplierTest.java,io.helidon.config.ConfigSupplierTest,class,11,11,0,11,5,1,0,36,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,34,63,0,0,0,0,0,41,1,17,0,17,0,0,0,17,46,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\config\config\src\main\java\io\helidon\config\spi\ConfigContent.java,io.helidon.config.spi.ConfigContent$NodeContent,interface,4,4,0,4,2,2,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\microprofile\fault-tolerance\src\test\java\io\helidon\microprofile\faulttolerance\MetricsBean.java,io.helidon.microprofile.faulttolerance.MetricsBean,class,12,13,1,12,24,3,0,4,93,0.8333334,0.0,0.0,15,0,0,0,0,15,15,0,0,0,2,0,0,2,0,0,0,0,25,102,11,0,0,2,0,58,23,1,0,2,1,0,1,0,51,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\media\common\src\main\java\io\helidon\media\common\MessageBodyReadableContent.java,io.helidon.media.common.MessageBodyReadableContent,class,16,23,7,16,16,1,0,14,0,0.3,0.0,0.0,15,1,13,1,0,1,14,0,0,0,2,0,0,2,0,0,2,0,3,62,9,0,0,1,0,5,0,4,0,3,1,0,0,1,62,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\tests\tck\tck-reactive-streams\src\test\java\io\helidon\common\reactive\MultiDefaultIfEmptySupplierNormalTckTest.java,io.helidon.common.reactive.MultiDefaultIfEmptySupplierNormalTckTest,class,3,3,0,3,4,2,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,4,0,0,0,0,0,0,1,20,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\common\http\src\main\java\io\helidon\common\http\FormParamsImpl.java,io.helidon.common.http.FormParamsImpl,class,5,8,3,5,8,2,0,17,10,0.8,0.0,0.0,5,3,0,3,0,2,2,0,0,0,1,1,0,1,0,0,1,0,7,37,4,1,2,0,0,3,2,7,0,11,2,0,0,4,37,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\common\reactive\src\main\java\io\helidon\common\reactive\MultiFlatMapPublisher.java,io.helidon.common.reactive.MultiFlatMapPublisher,class,4,5,1,4,2,6,0,2,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,5,0,0,5,0,0,5,0,1,385,0,0,0,0,0,1,0,5,0,5,0,0,2,0,37,16,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\integrations\cdi\jpa-cdi\src\test\java\io\helidon\integrations\cdi\jpa\TestAnnotationRewriting.java,io.helidon.integrations.cdi.jpa.TestAnnotationRewriting$TestIsRunning,innerclass,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,26,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\microprofile\metrics\src\test\java\io\helidon\microprofile\metrics\HelloWorldAsyncResponseTest.java,io.helidon.microprofile.metrics.HelloWorldAsyncResponseTest,class,17,18,1,17,8,1,0,37,0,0.625,0.0,0.0,6,0,2,1,0,3,5,0,0,0,4,0,0,2,0,2,0,0,13,72,2,1,0,1,0,29,10,25,11,28,1,0,0,5,103,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\security\providers\idcs-mapper\src\main\java\io\helidon\security\providers\idcs\mapper\IdcsMtRoleMapperRxProvider.java,io.helidon.security.providers.idcs.mapper.IdcsMtRoleMapperRxProvider$DefaultMultitenancyEndpoints,innerclass,5,5,0,5,5,1,0,11,0,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,9,0,0,9,0,0,9,0,2,43,5,0,1,0,0,7,2,12,6,14,1,0,0,4,64,12,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\helidon\microprofile\metrics\src\main\java\io\helidon\microprofile\metrics\InterceptorConcurrentGauge.java,io.helidon.microprofile.metrics.InterceptorConcurrentGauge$Binding$Literal,innerclass,3,3,0,3,2,2,0,0,1,0.75,NaN,NaN,2,1,0,1,0,1,1,0,0,0,2,2,0,2,0,0,2,0,0,9,1,0,0,0,0,0,1,2,0,2,0,0,0,0,16,0,0
