file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jd-gui\app\src\main\java\org\jd\gui\service\indexer\IndexerService.java,org.jd.gui.service.indexer.IndexerService$Indexers,innerclass,1,1,0,1,5,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,20,2,1,1,0,0,0,0,2,0,2,2,0,0,0,9,12,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jd-gui\services\src\main\java\org\jd\gui\service\preferencespanel\MavenOrgSourceLoaderPreferencesProvider.java,org.jd.gui.service.preferencespanel.MavenOrgSourceLoaderPreferencesProvider,class,3,4,1,3,22,5,0,33,71,0.8266667,0.0,0.0,15,0,14,0,1,0,15,0,0,0,10,4,3,0,7,0,4,0,3,106,5,0,3,0,1,13,12,18,1,17,1,1,0,0,94,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jd-gui\services\src\main\java\org\jd\gui\view\component\HyperlinkPage.java,org.jd.gui.view.component.HyperlinkPage$HyperlinkData,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jd-gui\services\src\main\java\org\jd\gui\view\component\JavaFilePage.java,org.jd.gui.view.component.JavaFilePage$DeclarationListener,innerclass,25,25,0,25,36,3,0,42,185,0.77272725,0.0,0.0,22,0,22,0,0,0,22,0,0,0,2,0,0,0,2,0,0,0,0,150,2,3,9,0,4,8,13,48,10,45,3,0,0,0,74,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jd-gui\app\src\main\java\org\jd\gui\service\uriloader\UriLoaderService.java,org.jd.gui.service.uriloader.UriLoaderService,class,4,6,2,4,6,1,0,7,0,0.33333334,0.0,0.0,3,1,2,0,1,0,3,0,0,0,2,1,0,0,2,0,1,0,1,24,3,2,0,0,0,0,0,4,0,4,2,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jd-gui\api\src\main\java\org\jd\gui\api\feature\PageClosable.java,org.jd.gui.api.feature.PageClosable,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jd-gui\app\src\main\java\org\jd\gui\controller\GoToController.java,org.jd.gui.controller.GoToController,class,3,4,1,3,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jd-gui\services\src\main\java\org\jd\gui\service\indexer\ClassFileIndexerProvider.java,org.jd.gui.service.indexer.ClassFileIndexerProvider,class,15,15,0,15,19,7,0,21,3,0.6666666,0.0,0.0,3,0,3,0,0,0,3,0,0,0,13,0,0,0,13,0,0,0,11,217,3,3,4,1,0,15,16,34,6,29,6,0,5,0,81,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jd-gui\app\src\main\java\org\jd\gui\controller\OpenTypeHierarchyController.java,org.jd.gui.controller.OpenTypeHierarchyController,class,7,8,1,7,6,1,0,14,0,0.42857143,0.0,0.0,4,0,3,0,1,0,4,0,0,0,7,0,0,1,6,0,0,0,3,43,0,0,1,0,1,0,4,8,3,8,2,0,0,4,36,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jd-gui\app\src\main\java\org\jd\gui\controller\MainController.java,org.jd.gui.controller.MainController,class,56,59,3,56,112,3,0,180,645,0.9049647,0.0,0.0,47,0,22,0,25,0,47,0,0,0,15,0,0,0,15,0,0,0,56,518,19,8,15,5,15,35,12,69,9,97,5,1,2,43,188,1,0
