file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DKVideoPlayer\dkplayer-sample\src\main\java\xyz\doikki\dkplayer\activity\list\DetailActivity.java,xyz.doikki.dkplayer.activity.list.DetailActivity$Anonymous1,anonymous,2,2,0,2,5,1,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DKVideoPlayer\dkplayer-sample\src\main\java\xyz\doikki\dkplayer\widget\render\gl2\filter\GlSharpenFilter.java,xyz.doikki.dkplayer.widget.render.gl2.filter.GlSharpenFilter,class,1,1,0,1,5,2,0,2,2,0.64000005,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,2,0,5,0,0,2,0,0,25,1,0,0,0,0,44,5,8,4,5,0,0,0,0,57,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DKVideoPlayer\dkplayer-videocache\src\main\java\com\danikula\videocache\HttpProxyCache.java,com.danikula.videocache.HttpProxyCache,class,7,9,2,7,22,2,0,24,14,0.6666667,0.0,0.0,9,0,3,5,1,0,4,0,0,0,4,1,0,4,0,0,3,0,1,74,3,2,3,1,2,11,8,23,4,21,2,0,0,0,75,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DKVideoPlayer\dkplayer-sample\src\main\java\xyz\doikki\dkplayer\widget\render\gl2\filter\GlLookUpTableFilter.java,xyz.doikki.dkplayer.widget.render.gl2.filter.GlLookUpTableFilter,class,5,7,2,5,10,2,0,10,1,0.52380955,0.0,0.0,7,0,6,1,0,0,6,0,0,0,3,1,0,3,0,0,1,0,2,40,0,0,2,0,0,28,1,10,1,4,1,0,0,0,79,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DKVideoPlayer\dkplayer-players\ijk\src\main\java\tv\danmaku\ijk\media\player\IjkMediaPlayer.java,tv.danmaku.ijk.media.player.IjkMediaPlayer,class,30,35,5,30,190,3,0,102,6720,0.99219155,0.0,0.0,117,11,80,36,1,0,81,0,0,0,81,63,49,31,1,0,61,0,9,763,52,2,31,4,5,30,105,134,0,115,3,1,5,0,532,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DKVideoPlayer\dkplayer-java\src\main\java\xyz\doikki\videoplayer\player\AndroidMediaPlayer.java,xyz.doikki.videoplayer.player.AndroidMediaPlayer$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DKVideoPlayer\dkplayer-sample\src\main\java\xyz\doikki\dkplayer\widget\render\gl2\GLFramebufferObject.java,xyz.doikki.dkplayer.widget.render.gl2.GLFramebufferObject,class,3,8,5,3,12,1,0,17,1,0.6,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,0,0,1,78,3,0,1,1,0,3,34,17,3,11,2,0,0,0,41,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DKVideoPlayer\dkplayer-sample\src\main\java\xyz\doikki\dkplayer\util\cache\ProxyVideoCacheManager.java,xyz.doikki.dkplayer.util.cache.ProxyVideoCacheManager,class,5,11,6,5,6,1,0,10,4,0.4,0.0,0.0,5,4,3,2,0,0,3,0,0,0,1,1,0,1,0,0,0,0,6,21,4,0,1,0,1,0,3,3,1,3,0,0,0,0,19,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DKVideoPlayer\dkplayer-java\src\main\java\xyz\doikki\videoplayer\render\RenderViewFactory.java,xyz.doikki.videoplayer.render.RenderViewFactory,class,2,9,7,2,1,1,4,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DKVideoPlayer\dkplayer-sample\src\main\java\xyz\doikki\dkplayer\activity\list\tiktok\ViewPagerLayoutManager.java,xyz.doikki.dkplayer.activity.list.tiktok.ViewPagerLayoutManager,class,10,11,1,10,18,2,0,12,12,0.6296297,0.0,0.0,9,0,9,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,52,2,0,8,0,0,0,4,6,1,5,2,0,0,0,43,1,0
