file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\test\java\com\netflix\zuul\context\SessionContextTest.java,com.netflix.zuul.context.SessionContextTest,class,5,5,0,5,9,1,0,18,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,8,56,0,0,0,0,0,21,0,17,0,17,0,0,0,3,32,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\test\java\com\netflix\zuul\message\http\HttpQueryParamsTest.java,com.netflix.zuul.message.http.HttpQueryParamsTest,class,4,4,0,4,10,1,0,8,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,5,81,0,0,0,0,0,61,0,19,0,17,0,0,0,0,36,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\zuul\filters\FilterType.java,com.netflix.zuul.filters.FilterType,enum,1,26,25,1,6,1,0,2,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,21,4,0,0,0,0,7,0,2,1,1,1,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\zuul\message\ZuulMessageImpl.java,com.netflix.zuul.message.ZuulMessageImpl,class,12,17,5,12,43,1,0,38,145,0.8447204,0.0,0.0,23,0,22,1,0,0,22,0,0,0,7,2,0,4,3,0,3,0,8,157,14,5,8,0,5,8,15,26,1,24,3,0,0,2,100,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\zuul\message\ZuulMessage.java,com.netflix.zuul.message.ZuulMessage,interface,7,64,57,7,20,1,0,0,190,0.0,0.0,0.0,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\netty\common\metrics\Http2MetricsChannelHandlers.java,com.netflix.netty.common.metrics.Http2MetricsChannelHandlers$Outbound,innerclass,8,8,0,8,5,2,0,4,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,4,0,2,28,0,0,0,1,0,2,0,4,2,4,2,0,0,0,28,10,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\test\java\com\netflix\zuul\netty\server\ServerTest.java,com.netflix.zuul.netty.server.ServerTest$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\zuul\exception\ErrorType.java,com.netflix.zuul.exception.ErrorType,interface,3,10,7,3,3,1,0,0,3,1.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,10,0,0,0,0,10,0,0,0,15,0,0,0,0,0,10,9,10,9,10,0,0,0,0,37,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-processor\src\test\java\com\netflix\zuul\filters\processor\FilterProcessorTest.java,com.netflix.zuul.filters.processor.FilterProcessorTest,class,9,9,0,9,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\netty\common\metrics\PerEventLoopMetricsChannelHandler.java,com.netflix.netty.common.metrics.PerEventLoopMetricsChannelHandler$HttpRequests,innerclass,8,8,0,8,6,2,0,10,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,35,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\test\java\com\netflix\netty\common\metrics\InstrumentedResourceLeakDetectorTest.java,com.netflix.netty.common.metrics.InstrumentedResourceLeakDetectorTest,class,6,6,0,6,2,1,0,3,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,14,0,0,0,0,0,6,4,1,0,1,0,0,0,0,10,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\test\java\com\netflix\netty\common\HttpServerLifecycleChannelHandlerTest.java,com.netflix.netty.common.HttpServerLifecycleChannelHandlerTest,class,10,10,0,10,4,2,0,14,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1,1,0,1,3,7,0,7,2,0,1,0,45,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\test\java\com\netflix\zuul\netty\server\ServerTest.java,com.netflix.zuul.netty.server.ServerTest$Anonymous1,anonymous,2,2,0,2,2,1,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,-1,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-sample\src\main\java\com\netflix\zuul\sample\SampleServerStartup.java,com.netflix.zuul.sample.SampleServerStartup$ServerType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\zuul\monitoring\TracerFactory.java,com.netflix.zuul.monitoring.TracerFactory,class,2,6,4,2,4,1,3,2,1,0.33333334,0.0,0.0,3,2,3,0,0,0,3,1,2,0,1,1,0,1,0,0,0,0,1,11,1,0,1,0,0,1,0,1,0,1,1,0,0,0,35,1025,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\netty\common\ssl\ServerSslConfig.java,com.netflix.netty.common.ssl.ServerSslConfig,class,3,11,8,3,20,1,0,7,26,0.74019605,0.0,0.0,17,2,17,0,0,0,18,0,0,0,12,2,0,12,0,0,12,0,5,93,13,0,1,1,1,10,2,24,3,14,1,0,0,0,61,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\netty\common\HttpLifecycleChannelHandler.java,com.netflix.netty.common.HttpLifecycleChannelHandler$StartEvent,innerclass,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\zuul\netty\insights\PassportStateOriginHandler.java,com.netflix.zuul.netty.insights.PassportStateOriginHandler,class,4,6,2,4,1,3,0,2,0,0.0,-1.0,-1.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,1,0,0,0,0,0,0,0,0,0,0,0,2,0,13,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-integration-test\src\test\java\com\netflix\netty\common\metrics\CustomLeakDetector.java,com.netflix.netty.common.metrics.CustomLeakDetector,class,2,4,2,2,5,3,0,9,0,0.375,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,1,19,1,0,0,0,0,3,1,3,2,4,0,0,0,1,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\netty\common\throttle\RequestRejectedEvent.java,com.netflix.netty.common.throttle.RequestRejectedEvent,class,3,4,1,3,5,1,0,0,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,14,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\zuul\message\http\HttpResponseMessage.java,com.netflix.zuul.message.http.HttpResponseMessage,interface,3,35,32,3,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\zuul\filters\passport\InboundPassportStampingFilter.java,com.netflix.zuul.filters.passport.InboundPassportStampingFilter,class,5,6,1,5,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,19,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\zuul\zuul-core\src\main\java\com\netflix\zuul\origins\BasicNettyOriginManager.java,com.netflix.zuul.origins.BasicNettyOriginManager,class,8,12,4,8,3,1,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,3,0,0,0,1,31,1,0
