file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\generated\response\GetPullRequestResponse.java,com.bytelegend.app.jsonmodel.generated.response.GetPullRequestResponse$Html,innerclass,7,7,0,7,20,1,0,15,0,0.3888889,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,2,57,7,0,11,0,25,9,7,8,6,5,1,0,0,0,30,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\generated\response\CreatePullRequestResponse.java,com.bytelegend.app.jsonmodel.generated.response.CreatePullRequestResponse$RequestedTeam,innerclass,7,7,0,7,80,1,0,17,176,0.7931034,0.0,0.0,29,0,29,0,0,0,29,0,0,0,12,0,0,12,0,0,0,0,2,187,17,0,51,0,135,69,27,38,26,15,1,0,0,0,52,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\utils\src\main\java\com\bytelegend\github\utils\generated\TiledMap.java,com.bytelegend.github.utils.generated.TiledMap$Property,innerclass,7,7,0,7,32,1,0,15,0,0.5192308,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,2,83,9,0,19,0,47,21,11,14,10,7,1,0,0,0,31,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\generated\event\PullRequestGitHubEvent.java,com.bytelegend.app.jsonmodel.generated.event.PullRequestGitHubEvent$Links,innerclass,15,15,0,15,62,1,0,29,83,0.74396133,0.0,0.0,23,0,23,0,0,0,23,0,0,0,9,0,0,9,0,0,0,0,2,148,14,0,39,0,102,51,21,29,20,12,1,0,0,0,43,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\generated\event\CommitStatusGitHubEvent.java,com.bytelegend.app.jsonmodel.generated.event.CommitStatusGitHubEvent,class,12,14,2,12,92,1,0,25,262,0.81818193,0.0,0.0,33,0,33,0,0,0,33,0,0,0,14,0,0,14,0,0,0,0,2,3099,19,0,59,0,157,81,31,45,30,17,1,0,13,0,60,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\generated\event\PullRequestGitHubEvent.java,com.bytelegend.app.jsonmodel.generated.event.PullRequestGitHubEvent$Repository,innerclass,9,9,0,9,476,1,0,27,11462,0.962733,0.0,0.0,161,0,161,0,0,0,161,0,0,0,78,0,0,78,0,0,0,0,2,1045,83,0,315,0,861,465,159,237,158,81,1,0,0,0,168,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\generated\query\ListOpenPullRequestsResponse.java,com.bytelegend.app.jsonmodel.generated.query.ListOpenPullRequestsResponse,class,8,9,1,8,20,1,0,15,0,0.3888889,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,2,1115,7,0,11,0,25,9,7,8,6,5,1,0,14,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\review\PullRequestReviewThreadResponse.java,com.bytelegend.app.jsonmodel.review.PullRequestReviewThreadResponse$DataBean$RepositoryBean$PullRequestsBean$EdgesBean$NodeBean$ReviewThreadsBean$NodesBeanXX$CommentsBean$NodesBeanX$AuthorBean,innerclass,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\review\PullRequestWithReviewThreads.java,com.bytelegend.app.jsonmodel.review.PullRequestWithReviewThreads$DataBean,innerclass,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,201,1,0,0,0,0,0,0,1,0,1,0,0,1,0,14,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\generated\response\CreatePullRequestResponse.java,com.bytelegend.app.jsonmodel.generated.response.CreatePullRequestResponse$Permissions,innerclass,7,7,0,7,32,1,0,15,0,0.5576923,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,2,83,9,0,19,0,47,21,11,14,10,7,1,0,0,0,35,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\buildSrc\src\main\java\com\bytelegend\buildsrc\json2java\Json2JavaPlugin.java,com.bytelegend.buildsrc.json2java.Json2JavaPlugin,class,9,9,0,9,3,1,0,12,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,3,1,4,1,7,2,0,0,4,16,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\review\RepositoryQueryResponse.java,com.bytelegend.app.jsonmodel.review.RepositoryQueryResponse$DataBean,innerclass,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,59,1,0,0,0,0,0,0,1,0,1,0,0,1,0,87,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\generated\release\GetReleaseResponse.java,com.bytelegend.app.jsonmodel.generated.release.GetReleaseResponse$Uploader,innerclass,7,7,0,7,122,1,0,19,553,0.8616891,0.0,0.0,43,0,43,0,0,0,43,0,0,0,19,0,0,19,0,0,0,0,2,278,24,0,79,0,212,111,41,59,40,22,1,0,0,0,67,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ByteLegend\server-shared\json-model\src\main\java\com\bytelegend\app\jsonmodel\generated\event\PullRequestGitHubEvent.java,com.bytelegend.app.jsonmodel.generated.event.PullRequestGitHubEvent$Repo,innerclass,9,9,0,9,506,1,0,27,13027,0.9649123,0.0,0.0,171,0,171,0,0,0,171,0,0,0,83,0,0,83,0,0,0,0,2,1110,88,0,335,0,916,495,169,252,168,86,1,0,0,0,176,9,0
