file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Sa-Token\sa-token-starter\sa-token-servlet\src\main\java\cn\dev33\satoken\servlet\error\SaServletErrorCode.java,cn.dev33.satoken.servlet.error.SaServletErrorCode,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Sa-Token\sa-token-demo\sa-token-demo-case\src\main\java\com\pj\cases\up\MutexLoginController.java,com.pj.cases.up.MutexLoginController,class,4,4,0,4,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,10,2,0,0,0,0,6,0,1,1,1,0,0,0,0,11,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Sa-Token\sa-token-plugin\sa-token-context-grpc\src\main\java\cn\dev33\satoken\context\grpc\model\SaRequestForGrpc.java,cn.dev33.satoken.context.grpc.model.SaRequestForGrpc,class,2,3,1,2,8,1,0,1,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Sa-Token\sa-token-core\src\main\java\cn\dev33\satoken\sign\SaSignTemplate.java,cn.dev33.satoken.sign.SaSignTemplate,interface,4,8,4,4,17,1,0,23,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,55,7,1,5,0,0,9,4,8,5,6,2,0,0,0,44,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Sa-Token\sa-token-demo\sa-token-demo-sso3-client\src\main\java\com\pj\SaSso3ClientApplication.java,com.pj.SaSso3ClientApplication,class,2,3,1,2,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Sa-Token\sa-token-test\sa-token-springboot-test\src\test\java\cn\dev33\satoken\core\session\SaSessionCustomUtilTest.java,cn.dev33.satoken.core.session.SaSessionCustomUtilTest,class,3,3,0,3,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,15,0,5,4,5,0,0,0,0,14,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Sa-Token\sa-token-demo\sa-token-demo-case\src\main\java\com\pj\cases\test\TestController.java,com.pj.cases.test.TestController,class,3,3,0,3,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,5,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Sa-Token\sa-token-core\src\main\java\cn\dev33\satoken\secure\SaSecureUtil.java,cn.dev33.satoken.secure.SaSecureUtil,class,4,7,3,4,46,1,0,53,137,0.8315789,0.0,0.0,19,18,11,8,0,0,11,0,0,0,5,5,0,5,0,0,3,0,40,245,18,10,7,9,9,26,39,94,22,79,3,0,0,0,119,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Sa-Token\sa-token-demo\sa-token-demo-case\src\main\java\com\pj\cases\use\LoginAuthController.java,com.pj.cases.use.LoginAuthController,class,5,5,0,5,8,1,0,28,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,22,53,7,0,0,0,0,34,2,10,19,10,1,0,0,0,30,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\Sa-Token\sa-token-plugin\sa-token-dao-redisx\src\main\java\cn\dev33\satoken\dao\SaTokenDaoOfRedis.java,cn.dev33.satoken.dao.SaTokenDaoOfRedis,class,2,5,3,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
