file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ctci\java\Chapter 17\Question17_5\Question.java,Question17_5.Question$Result,"Result/2[int,int]",true,11,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ctci\java\Chapter 17\Question17_5\Question.java,Question17_5.Question$Result,toString/0,false,19,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ctci\java\Chapter 17\Question17_5\Question.java,Question17_5.Question$Result,Result/0,true,16,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ctci\java\Chapter 11\Question11_3\Question.java,Question11_3.Question,"search/4[int[],int,int,int]",false,4,2,3,2,1,12,1,40,10,2,4,1,1,0,0,4,0,1,0,11,2,9,3,0,0,0,6,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ctci\java\Chapter 11\Question11_3\Question.java,Question11_3.Question,main/1[java.lang.String[]],false,44,2,1,0,1,1,2,8,0,1,1,2,1,1,0,0,0,0,0,25,1,5,0,0,0,0,4,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ctci\java\Chapter 7\Question7_5\Square.java,Question7_5.Square,cut/1[Question7_5.Square],false,66,3,4,1,3,8,2,18,1,8,1,2,2,1,1,2,0,2,0,3,10,2,2,0,0,0,14,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ctci\java\Chapter 7\Question7_5\Square.java,Question7_5.Square,"extend/3[Question7_5.Point,Question7_5.Point,double]",false,32,1,2,1,1,6,1,23,2,5,3,1,0,0,0,2,0,4,0,13,11,24,1,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ctci\java\Chapter 7\Question7_5\Square.java,Question7_5.Square,contains/1[Question7_5.Square],false,21,1,0,0,0,5,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ctci\java\Chapter 7\Question7_5\Square.java,Question7_5.Square,"Square/3[double,double,double]",true,9,0,1,1,0,1,0,7,0,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\ctci\java\Chapter 7\Question7_5\Square.java,Question7_5.Square,middle/0,false,17,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,2,1,0,false
