file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-core\src\main\java\com\alipay\sofa\jraft\storage\snapshot\SnapshotExecutorImpl.java,com.alipay.sofa.jraft.storage.snapshot.SnapshotExecutorImpl,class,40,48,8,40,80,1,0,102,36,0.740625,0.0,0.0,20,0,13,4,0,3,16,0,0,0,16,1,0,16,0,0,4,0,41,552,38,0,25,12,0,61,2,68,1,46,4,0,4,0,168,1,24
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-example\src\main\java\com\alipay\sofa\jraft\example\rheakv\PutIfAbsentExample.java,com.alipay.sofa.jraft.example.rheakv.PutIfAbsentExample,class,6,7,1,6,2,1,0,12,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,19,0,0,0,0,0,12,0,6,0,6,0,0,0,0,27,1,4
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-rheakv\rheakv-core\src\main\java\com\alipay\sofa\jraft\rhea\client\pd\PlacementDriverClient.java,com.alipay.sofa.jraft.rhea.client.pd.PlacementDriverClient,interface,11,19,8,11,19,1,0,0,171,0.0,0.0,0.0,19,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-rheakv\rheakv-core\src\main\java\com\alipay\sofa\jraft\rhea\metadata\Instruction.java,com.alipay.sofa.jraft.rhea.metadata.Instruction$ChangePeer,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-core\src\main\java\com\alipay\sofa\jraft\storage\snapshot\local\LocalSnapshotMetaTable.java,com.alipay.sofa.jraft.storage.snapshot.local.LocalSnapshotMetaTable,class,11,23,12,11,26,1,0,34,0,0.6346154,0.0,0.0,13,0,12,1,0,0,12,0,0,0,4,1,0,4,0,0,3,0,7,95,15,3,6,1,0,4,0,14,0,12,2,0,0,0,79,1,4
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-core\src\main\java\com\alipay\sofa\jraft\util\concurrent\DefaultFixedThreadsExecutorGroupFactory.java,com.alipay.sofa.jraft.util.concurrent.DefaultFixedThreadsExecutorGroupFactory,class,10,13,3,10,11,1,0,2,21,1.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,1,1,0,0,0,1,0,1,35,6,1,0,0,0,1,2,7,0,5,2,0,0,0,32,17,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-rheakv\rheakv-core\src\main\java\com\alipay\sofa\jraft\rhea\util\concurrent\collection\NonBlockingHashMapLong.java,com.alipay.sofa.jraft.rhea.util.concurrent.collection.NonBlockingHashMapLong$SnapshotV,innerclass,3,3,0,3,19,1,0,7,8,0.6458333,0.0,0.0,8,0,6,0,0,2,8,0,0,0,4,0,0,3,0,1,1,0,0,53,7,2,9,0,2,0,4,12,0,7,2,0,0,0,36,2,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-core\src\main\java\com\alipay\sofa\jraft\rpc\CliRequests.java,com.alipay.sofa.jraft.rpc.CliRequests$ResetPeerRequestOrBuilder,interface,2,2,0,2,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-rheakv\rheakv-core\src\main\java\com\alipay\sofa\jraft\rhea\errors\ApiException.java,com.alipay.sofa.jraft.rhea.errors.ApiException,class,1,23,22,1,5,4,17,0,10,1.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,17,1,0,0,0,0,0,1,1,0,1,0,0,0,0,27,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-rheakv\rheakv-core\src\main\java\com\alipay\sofa\jraft\rhea\util\concurrent\collection\NonBlockingHashMap.java,com.alipay.sofa.jraft.rhea.util.concurrent.collection.NonBlockingHashMap$CHM,innerclass,5,5,0,5,68,1,0,24,0,0.7100001,0.0,0.0,10,0,2,6,0,2,4,0,0,0,10,4,0,6,0,4,6,0,24,140,15,10,26,1,31,9,48,56,34,35,3,0,0,0,97,26,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-test\src\main\java\com\alipay\sofa\jraft\test\atomic\server\LeaderTaskClosure.java,com.alipay.sofa.jraft.test.atomic.server.LeaderTaskClosure,class,3,5,2,3,10,1,0,1,24,0.75000006,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,35,4,0,1,0,0,0,0,4,0,4,1,0,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-core\src\main\java\com\alipay\sofa\jraft\core\NodeImpl.java,com.alipay.sofa.jraft.core.NodeImpl$ConfigurationChangeDone,innerclass,5,5,0,5,4,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,20,0,0,0,0,0,1,0,2,0,2,2,0,0,0,19,2,1
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-core\src\main\java\com\alipay\sofa\jraft\rpc\RpcRequests.java,com.alipay.sofa.jraft.rpc.RpcRequests$AppendEntriesResponse,innerclass,19,19,0,19,100,2,0,45,732,0.92870545,0.0,0.0,41,17,36,3,2,0,39,0,3,0,13,7,5,8,0,0,7,0,4,612,46,1,30,1,44,0,72,66,20,24,4,1,1,0,135,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\sofa-jraft\jraft-core\src\main\java\com\alipay\sofa\jraft\rpc\ProtobufMsgFactory.java,com.alipay.sofa.jraft.rpc.ProtobufMsgFactory,class,9,16,7,9,17,1,0,26,0,0.5,0.0,0.0,4,4,4,0,0,0,5,0,0,0,3,3,0,3,0,0,0,0,6,72,3,2,3,4,0,12,0,15,4,15,3,0,0,0,69,1,0
