file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\ConditionalTest.java,tbs.ConditionalTest,byGod/0,false,9,2,0,0,0,3,3,9,0,2,0,3,0,0,0,2,0,0,0,9,2,0,2,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\IgnoreTest.java,tbs.IgnoreTest,peerPriority/0,false,7,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\RedundantAssertionTest.java,tbs.RedundantAssertionTest,testTrue/0,false,9,2,0,0,0,1,2,6,0,3,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\SleepyTest.java,tbs.SleepyTest,testEdictExternSearch/0,false,7,1,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\EmptyTest.java,tbs.EmptyTest,testCredGetFullSampleV1/0,false,8,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\MysteryGuestTest.java,tbs.MysteryGuestTest,testPersistence/0,false,11,1,0,0,0,3,1,10,0,2,0,1,0,0,0,0,1,0,1,1,2,0,1,0,0,0,13,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\AssertionRouletteTest.java,tbs.AssertionRouletteTest,testCloneNonBareRepoFromLocalTestServer/0,false,10,2,0,0,0,1,3,9,0,5,0,3,0,0,0,0,0,0,0,6,5,0,0,0,0,0,19,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\UnknownTest.java,tbs.UnknownTest,hitGetPOICategoriesApi/0,false,7,1,0,0,0,1,1,6,0,3,0,1,0,0,0,0,0,0,2,0,3,1,0,0,0,0,12,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\DuplicateAssertTest.java,tbs.DuplicateAssertTest,testXmlSanitizer/0,false,9,1,0,0,0,1,2,12,0,1,0,2,0,0,0,0,0,0,10,0,5,0,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\MagicNumberTest.java,tbs.MagicNumberTest,testGetLocalTimeAsCalendar/0,false,11,1,0,0,0,1,1,4,0,1,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,9,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\RedundantPrintTest.java,tbs.RedundantPrintTest,testTransform10mNEUAndBack/0,false,7,1,0,0,0,1,2,5,0,1,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,10,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\ConstructorInitializationTest.java,tbs.ConstructorInitializationTest,name/0,false,15,2,0,0,0,1,2,6,0,3,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\migration\code\ch10\tdd\ConstructorInitializationTest.java,tbs.ConstructorInitializationTest,init/0,false,10,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
