file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\comment-service\comment-api\src\main\java\com\gpmall\comment\dto\AddCommentRequest.java,com.gpmall.comment.dto.AddCommentRequest,requestCheck/0,false,35,2,4,1,3,4,3,5,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-commons\commons-lock\src\main\java\com\gpmall\commons\lock\impl\zk\LockBackGroundThread.java,com.gpmall.commons.lock.impl.zk.LockBackGroundThread,deleteInvalidNode/1[com.gpmall.commons.lock.impl.zk.LockBackGroundConf],false,60,2,2,1,1,5,11,23,1,6,1,11,0,0,0,2,1,2,3,2,5,6,3,0,0,1,21,2,3,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-commons\commons-lock\src\main\java\com\gpmall\commons\lock\impl\zk\LockBackGroundThread.java,com.gpmall.commons.lock.impl.zk.LockBackGroundThread,LockBackGroundThread/1[com.gpmall.commons.lock.impl.zk.CuratorFramework],true,37,1,1,1,0,1,2,5,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-commons\commons-lock\src\main\java\com\gpmall\commons\lock\impl\zk\LockBackGroundThread.java,com.gpmall.commons.lock.impl.zk.LockBackGroundThread,run/0,false,44,2,3,0,3,3,6,13,0,1,0,6,1,1,1,0,1,0,0,1,1,1,2,0,0,0,12,33,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\comment-service\comment-api\src\main\java\com\gpmall\comment\ICommentReplyService.java,com.gpmall.comment.ICommentReplyService,addCommentReply/1[com.gpmall.comment.dto.AddCommentReplyRequest],false,12,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\comment-service\comment-api\src\main\java\com\gpmall\comment\ICommentReplyService.java,com.gpmall.comment.ICommentReplyService,commentReplyList/1[com.gpmall.comment.dto.CommentReplyListRequest],false,26,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\comment-service\comment-api\src\main\java\com\gpmall\comment\ICommentReplyService.java,com.gpmall.comment.ICommentReplyService,deleteCommentReply/1[com.gpmall.comment.dto.DeleteCommentReplyRequest],false,19,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-cashier\src\main\java\com\gpmall\cashier\bootstrap\GpmallCashierApplication.java,com.gpmall.cashier.bootstrap.GpmallCashierApplication,main/1[java.lang.String[]],false,11,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\pay-service\pay-api\src\main\java\com\gupaoedu\pay\IEnum.java,com.gupaoedu.pay.IEnum,getCode/0,false,11,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\pay-service\pay-api\src\main\java\com\gupaoedu\pay\IEnum.java,com.gupaoedu.pay.IEnum,getDesc/0,false,13,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\converter\CartItemConverter.java,com.gpmall.shopping.converter.CartItemConverter,item2Dto/1[com.gpmall.shopping.dal.entitys.Item],false,15,2,8,1,7,4,12,17,1,1,1,12,0,0,0,1,0,0,0,4,1,0,1,0,0,0,8,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-commons\commons-core\src\main\java\com\gpmall\commons\result\ResponseUtil.java,com.gpmall.commons.result.ResponseUtil,setErrorMsg/1[java.lang.String],false,35,2,22,19,3,1,3,6,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-commons\commons-core\src\main\java\com\gpmall\commons\result\ResponseUtil.java,com.gpmall.commons.result.ResponseUtil,"setErrorMsg/2[java.lang.Integer,java.lang.String]",false,42,2,3,0,3,1,3,6,1,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-commons\commons-core\src\main\java\com\gpmall\commons\result\ResponseUtil.java,com.gpmall.commons.result.ResponseUtil,"setData/2[T,java.lang.String]",false,27,2,4,0,4,1,4,7,1,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-commons\commons-core\src\main\java\com\gpmall\commons\result\ResponseUtil.java,com.gpmall.commons.result.ResponseUtil,setData/1[T],false,20,2,3,0,3,1,3,6,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-commons\commons-core\src\main\java\com\gpmall\commons\result\ResponseUtil.java,com.gpmall.commons.result.ResponseUtil,ResponseUtil/0,true,13,2,26,22,4,1,3,6,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-shopping\src\main\java\com\gpmall\shopping\config\WebConfig.java,com.gpmall.shopping.config.WebConfig,tokenIntercepter/0,false,19,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\gpmall-shopping\src\main\java\com\gpmall\shopping\config\WebConfig.java,com.gpmall.shopping.config.WebConfig,addInterceptors/1[com.gpmall.shopping.config.InterceptorRegistry],false,23,2,1,0,1,1,4,3,0,0,1,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,getId/0,false,36,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,getSortOrder/0,false,68,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,setIcon/1[java.lang.String],false,88,0,0,0,0,2,1,3,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,getRemark/0,false,92,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,setCreated/1[java.util.Date],false,104,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,getUpdated/0,false,108,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,setParentId/1[java.lang.Long],false,48,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,setIsParent/1[java.lang.Boolean],false,80,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,getParentId/0,false,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,toString/0,false,117,0,0,0,0,1,8,19,1,1,0,8,0,0,0,0,0,0,14,0,1,0,0,0,0,0,26,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,setUpdated/1[java.util.Date],false,112,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,setRemark/1[java.lang.String],false,96,0,0,0,0,2,1,3,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,getCreated/0,false,100,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,setSortOrder/1[java.lang.Integer],false,72,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,getStatus/0,false,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,setStatus/1[java.lang.Integer],false,64,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\gpmall\shopping-service\shopping-provider\src\main\java\com\gpmall\shopping\dal\entitys\ItemCat.java,com.gpmall.shopping.dal.entitys.ItemCat,setId/1[java.lang.Long],false,40,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
