file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\RetryLogicTest.java,com.birbit.android.jobqueue.test.jobmanager.RetryLogicTest$CancelCallback,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\config\Configuration.java,com.birbit.android.jobqueue.config.Configuration$Builder,innerclass,15,15,0,15,26,1,0,5,0,0.5,0.0,0.0,19,0,19,0,0,0,19,0,0,0,2,0,0,2,0,0,0,0,1,94,18,0,6,0,0,6,0,23,2,2,1,0,0,0,298,25,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\JobManager.java,com.birbit.android.jobqueue.JobManager$IntQueryFuture,innerclass,7,7,0,7,10,1,0,8,12,0.59375,0.0,0.0,8,0,6,0,0,2,8,0,0,0,4,0,0,0,0,4,3,0,1,43,6,0,1,1,0,3,2,5,0,4,1,0,0,0,42,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\JobManagerTestBase.java,com.birbit.android.jobqueue.test.jobmanager.JobManagerTestBase$WaitUntilCallback,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\persistentQueue\sqlite\SqlHelper.java,com.birbit.android.jobqueue.persistentQueue.sqlite.SqlHelper$Order,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,1,0,10,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\persistentQueue\sqlite\WhereQueryCache.java,com.birbit.android.jobqueue.persistentQueue.sqlite.WhereQueryCache,class,5,7,2,5,30,1,0,26,13,0.8611111,0.0,0.0,6,0,2,4,0,0,2,0,0,0,12,10,0,11,0,1,12,0,7,120,4,3,10,0,3,33,14,31,14,20,3,1,0,0,66,0,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\persistentQueue\sqlite\SqliteJobQueue.java,com.birbit.android.jobqueue.persistentQueue.sqlite.SqliteJobQueue$JavaSerializer,innerclass,3,3,0,3,7,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,4,0,5,2,0,0,1,5,0,3,2,0,0,0,24,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\scheduling\GcmSchedulerTest.java,com.birbit.android.jobqueue.scheduling.GcmSchedulerTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\CountTest.java,com.birbit.android.jobqueue.test.jobmanager.CountTest$Anonymous1,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobqueue\SqliteJobQueueTest.java,com.birbit.android.jobqueue.test.jobqueue.SqliteJobQueueTest,class,16,17,1,16,6,3,0,30,10,0.0,0.0,0.0,5,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,0,23,19,10,1,10,1,2,1,0,49,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\ConsumerCountTest.java,com.birbit.android.jobqueue.test.jobmanager.ConsumerCountTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\CountTest.java,com.birbit.android.jobqueue.test.jobmanager.CountTest,class,10,10,0,10,2,3,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,1,11,3,4,3,1,1,0,0,22,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\PriorityTest.java,com.birbit.android.jobqueue.test.jobmanager.PriorityTest$DummyJobWithRunOrderAssert,innerclass,6,6,0,6,5,2,0,5,8,0.70000005,0.0,0.0,5,0,3,0,2,0,5,0,0,0,2,1,1,1,0,0,0,0,0,20,1,0,0,0,0,0,0,2,0,3,0,0,0,0,25,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\RetryConstraint.java,com.birbit.android.jobqueue.RetryConstraint,class,2,34,32,2,10,2,2,3,33,0.8499999,0.0,0.0,10,1,10,0,0,0,10,0,0,0,6,2,2,4,0,0,2,0,2,55,5,0,0,0,0,2,3,9,2,7,0,0,1,0,139,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\di\DependencyInjector.java,com.birbit.android.jobqueue.di.DependencyInjector,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\CancelWhileRunningTest.java,com.birbit.android.jobqueue.test.jobmanager.CancelWhileRunningTest$FailingJob,innerclass,2,2,0,2,2,3,0,3,1,0.6666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,0,1,0,2,2,0,1,12,1,0,0,0,0,3,1,3,1,3,0,0,0,0,12,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\IntCallback.java,com.birbit.android.jobqueue.IntCallback,interface,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\MultiThreadTest.java,com.birbit.android.jobqueue.test.jobmanager.MultiThreadTest,class,8,8,0,8,8,5,0,19,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,0,1,0,0,0,0,4,72,2,4,1,0,0,5,18,12,3,12,1,1,1,0,43,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\NonSerializableJobTest.java,com.birbit.android.jobqueue.test.jobmanager.NonSerializableJobTest$ICannotBeSerialized,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\LoadFactorTest.java,com.birbit.android.jobqueue.test.jobmanager.LoadFactorTest,class,15,15,0,15,5,5,0,26,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,7,91,0,1,1,0,3,6,25,22,7,21,2,4,1,0,88,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\persistentQueue\sqlite\DbOpenHelper.java,com.birbit.android.jobqueue.persistentQueue.sqlite.DbOpenHelper,class,7,9,2,7,6,2,0,6,4,0.7714287,0.0,0.0,5,0,4,1,0,0,4,0,0,0,21,21,0,1,0,20,21,0,4,51,0,0,1,0,0,41,19,24,3,24,1,0,0,0,55,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\test\java\com\birbit\android\jobqueue\test\jobmanager\JobStatusTest.java,com.birbit.android.jobqueue.test.jobmanager.JobStatusTest,class,16,16,0,16,16,3,0,31,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,103,0,10,1,1,1,13,24,27,5,24,3,2,0,0,92,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\log\JqLog.java,com.birbit.android.jobqueue.log.JqLog$ErrorLogger,innerclass,1,1,0,1,5,1,0,2,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,2,16,1,0,0,0,0,1,0,1,0,1,0,0,0,0,15,9,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\android-priority-jobqueue\jobqueue\src\main\java\com\birbit\android\jobqueue\persistentQueue\sqlite\FileStorage.java,com.birbit.android.jobqueue.persistentQueue.sqlite.FileStorage,class,7,9,2,7,18,1,0,23,24,0.6666667,0.0,0.0,9,3,0,4,0,5,5,0,0,0,2,1,0,2,0,0,2,0,5,70,6,1,0,3,0,4,2,9,5,9,3,0,0,0,50,0,0
