file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DSBridge-Android\dsbridge\src\main\java\wendu\dsbridge\OnReturnValue.java,wendu.dsbridge.OnReturnValue,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DSBridge-Android\app\src\main\java\wendu\jsbdemo\JsApi.java,wendu.jsbdemo.JsApi,class,4,5,1,4,6,1,0,3,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,0,6,2,1,3,1,0,1,0,0,31,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DSBridge-Android\app\src\main\java\wendu\jsbdemo\CallJavascriptActivity.java,wendu.jsbdemo.CallJavascriptActivity$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DSBridge-Android\app\src\main\java\wendu\jsbdemo\CallJavascriptActivity.java,wendu.jsbdemo.CallJavascriptActivity,class,9,22,13,9,15,2,0,16,4,0.5,0.0,0.0,4,0,2,0,1,1,4,0,0,0,1,0,0,0,0,1,0,0,1,120,1,0,0,0,0,15,6,2,0,2,1,11,0,0,41,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DSBridge-Android\app\src\androidTest\java\wendu\jsbdemo\ExampleInstrumentedTest.java,wendu.jsbdemo.ExampleInstrumentedTest,class,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DSBridge-Android\app\src\test\java\wendu\jsbdemo\ExampleUnitTest.java,wendu.jsbdemo.ExampleUnitTest,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,23,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DSBridge-Android\app\src\main\java\wendu\jsbdemo\WrokWithFlyioTestActivity.java,wendu.jsbdemo.WrokWithFlyioTestActivity,class,3,4,1,3,1,2,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,1,0,1,0,1,0,0,25,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DSBridge-Android\dsbridge\src\main\java\wendu\dsbridge\DWebView.java,wendu.dsbridge.DWebView$Anonymous9,anonymous,23,23,0,23,67,1,0,48,406,0.0,0.0,0.0,29,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,279,21,0,28,0,5,1,5,10,4,9,2,3,0,0,96,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DSBridge-Android\dsbridge\src\main\java\wendu\dsbridge\DWebView.java,wendu.dsbridge.DWebView$Anonymous7,anonymous,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,1,0,0,1,0,0,0,6,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\DSBridge-Android\dsbridge\src\main\java\wendu\dsbridge\DWebView.java,wendu.dsbridge.DWebView$Anonymous8,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,-1,0
