file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\lib\src\main\java\com\tbruyelle\rxpermissions3\RxPermissions.java,com.tbruyelle.rxpermissions3.RxPermissions$Anonymous5$Anonymous6,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\lib\src\main\java\com\tbruyelle\rxpermissions3\RxPermissions.java,com.tbruyelle.rxpermissions3.RxPermissions$Lazy,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\lib\src\test\java\com\tbruyelle\rxpermissions3\RxPermissionsTest.java,com.tbruyelle.rxpermissions3.RxPermissionsTest,class,20,21,1,20,40,1,0,46,0,0.45,0.0,0.0,40,0,39,1,0,0,39,0,0,0,2,0,0,2,0,0,0,0,0,382,1,0,0,0,0,28,23,97,4,96,0,0,0,0,64,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\lib\src\main\java\com\tbruyelle\rxpermissions3\Permission.java,com.tbruyelle.rxpermissions3.Permission$Anonymous4,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\lib\src\main\java\com\tbruyelle\rxpermissions3\Permission.java,com.tbruyelle.rxpermissions3.Permission$Anonymous3,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\sample\src\main\java\com\tbruyelle\rxpermissions3\sample\MainActivity.java,com.tbruyelle.rxpermissions3.sample.MainActivity,class,9,11,2,9,7,2,0,14,4,0.75,0.0,0.0,4,0,0,1,3,0,3,0,0,0,4,1,0,4,0,0,1,0,0,62,0,0,2,0,0,1,0,5,0,5,1,3,0,0,34,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\lib\src\main\java\com\tbruyelle\rxpermissions3\Permission.java,com.tbruyelle.rxpermissions3.Permission$Anonymous2,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,1,1,0,0,0,1,0,0,0,5,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\lib\src\main\java\com\tbruyelle\rxpermissions3\Permission.java,com.tbruyelle.rxpermissions3.Permission$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\lib\src\main\java\com\tbruyelle\rxpermissions3\Permission.java,com.tbruyelle.rxpermissions3.Permission,class,4,18,14,4,16,1,0,13,6,0.3703704,0.0,0.0,9,0,6,3,0,0,6,0,0,0,3,0,3,0,0,0,3,0,0,69,10,0,5,0,2,5,6,10,6,5,1,4,0,0,28,1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\sample\src\main\java\com\tbruyelle\rxpermissions3\sample\MainActivity.java,com.tbruyelle.rxpermissions3.sample.MainActivity$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\Projetos\LabExperimentacao\medicao-lab2\repos\RxPermissions\lib\src\main\java\com\tbruyelle\rxpermissions3\RxPermissions.java,com.tbruyelle.rxpermissions3.RxPermissions$Anonymous5,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,-1,0
