file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,initOrGetLoaderMap/0,false,40,1,0,0,0,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,7,0,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"do_PUT/4[K,V,long,java.util.concurrent.TimeUnit]",false,264,3,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1028,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"logError/3[java.lang.String,java.lang.Object,java.lang.Throwable]",false,51,5,3,0,3,3,10,12,0,1,3,10,0,0,0,0,1,1,4,1,1,0,2,0,0,0,13,4,1,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,do_GET/1[K],false,92,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1028,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"buildLoaderLockKey/2[com.alicp.jetcache.Cache,java.lang.Object]",false,231,7,6,0,6,5,6,20,4,1,2,6,0,0,0,0,0,4,1,1,3,0,1,0,0,0,16,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"PUT_ALL/3[java.util.Map<? extends K,? extends V>,long,java.util.concurrent.TimeUnit]",false,267,3,4,0,4,2,5,16,1,3,3,5,0,0,0,1,0,0,0,0,4,1,1,0,0,1,21,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,REMOVE_ALL/1[java.util.Set<? extends K>],false,303,3,4,0,4,2,5,16,1,3,1,5,0,0,0,1,0,0,0,0,4,1,1,0,0,1,21,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,do_GET_ALL/1[java.util.Set<? extends K>],false,110,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1028,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"synchronizedLoad/5[com.alicp.jetcache.CacheConfig,com.alicp.jetcache.AbstractCache<K,V>,K,java.util.function.Function<K,V>,java.util.function.Consumer<V>]",false,173,8,8,1,7,10,17,63,6,10,5,17,0,0,1,2,2,0,2,5,16,1,5,0,0,1,34,8,2,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"PUT_IF_ABSENT/4[K,V,long,java.util.concurrent.TimeUnit]",false,321,5,4,0,4,2,5,16,1,3,4,5,0,0,0,1,0,0,0,0,4,1,1,0,0,1,25,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,notify/1[com.alicp.jetcache.event.CacheEvent],false,69,4,4,1,3,2,3,6,0,1,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"computeIfAbsent/3[K,java.util.function.Function<K,V>,boolean]",false,113,3,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,REMOVE/1[K],false,285,4,4,0,4,2,5,16,1,3,1,5,0,0,0,1,0,0,0,0,4,1,1,0,0,1,18,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,do_REMOVE_ALL/1[java.util.Set<? extends K>],false,318,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1028,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,do_REMOVE/1[K],false,300,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1028,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,isClosed/0,false,343,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"needUpdate/3[V,boolean,java.util.function.Function<K,V>]",false,125,3,1,0,1,5,1,9,3,0,3,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,15,10,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"computeIfAbsent/5[K,java.util.function.Function<K,V>,boolean,long,java.util.concurrent.TimeUnit]",false,120,3,1,0,1,1,1,3,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"do_PUT_IF_ABSENT/4[K,V,long,java.util.concurrent.TimeUnit]",false,336,3,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1028,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,GET/1[K],false,77,6,5,0,5,2,5,16,1,3,1,5,0,0,0,1,0,0,0,0,4,1,1,0,0,1,15,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,GET_ALL/1[java.util.Set<? extends K>],false,95,6,5,0,5,2,5,16,1,3,1,5,0,0,0,1,0,0,0,0,4,1,1,0,0,1,18,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"computeIfAbsentImpl/6[K,java.util.function.Function<K,V>,boolean,long,java.util.concurrent.TimeUnit,com.alicp.jetcache.Cache<K,V>]",false,136,11,18,3,15,6,16,38,2,7,6,16,0,0,0,1,0,1,0,0,8,0,4,0,0,1,25,8,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"PUT/4[K,V,long,java.util.concurrent.TimeUnit]",false,249,5,4,0,4,2,5,16,1,3,4,5,0,0,0,1,0,0,0,0,4,1,1,0,0,1,18,17,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,close/0,false,339,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\AbstractCache.java,com.alicp.jetcache.AbstractCache,"do_PUT_ALL/3[java.util.Map<? extends K,? extends V>,long,java.util.concurrent.TimeUnit]",false,282,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1028,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-starter\jetcache-autoconfigure\src\main\java\com\alicp\jetcache\autoconfigure\AutoConfigureBeans.java,com.alicp.jetcache.autoconfigure.AutoConfigureBeans,getLocalCacheBuilders/0,false,22,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-starter\jetcache-autoconfigure\src\main\java\com\alicp\jetcache\autoconfigure\AutoConfigureBeans.java,com.alicp.jetcache.autoconfigure.AutoConfigureBeans,"setLocalCacheBuilders/1[java.util.Map<java.lang.String,com.alicp.jetcache.CacheBuilder>]",false,26,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-starter\jetcache-autoconfigure\src\main\java\com\alicp\jetcache\autoconfigure\AutoConfigureBeans.java,com.alicp.jetcache.autoconfigure.AutoConfigureBeans,"setCustomContainer/1[java.util.Map<java.lang.String,java.lang.Object>]",false,42,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-starter\jetcache-autoconfigure\src\main\java\com\alicp\jetcache\autoconfigure\AutoConfigureBeans.java,com.alicp.jetcache.autoconfigure.AutoConfigureBeans,"setRemoteCacheBuilders/1[java.util.Map<java.lang.String,com.alicp.jetcache.CacheBuilder>]",false,34,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-starter\jetcache-autoconfigure\src\main\java\com\alicp\jetcache\autoconfigure\AutoConfigureBeans.java,com.alicp.jetcache.autoconfigure.AutoConfigureBeans,getRemoteCacheBuilders/0,false,30,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-starter\jetcache-autoconfigure\src\main\java\com\alicp\jetcache\autoconfigure\AutoConfigureBeans.java,com.alicp.jetcache.autoconfigure.AutoConfigureBeans,getCustomContainer/0,false,38,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-test\src\test\java\com\alicp\jetcache\embedded\CaffeineCacheTest.java,com.alicp.jetcache.embedded.CaffeineCacheTest,getBuildFunc/0,false,16,4,1,0,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-test\src\test\java\com\alicp\jetcache\embedded\CaffeineCacheTest.java,com.alicp.jetcache.embedded.CaffeineCacheTest,test/0,false,21,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\embedded\CaffeineCache.java,com.alicp.jetcache.embedded.CaffeineCache$Anonymous2,"putIfAbsentValue/2[java.lang.Object,java.lang.Object]",false,100,0,0,0,0,2,2,3,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\jetcache\jetcache-core\src\main\java\com\alicp\jetcache\embedded\CaffeineCache.java,com.alicp.jetcache.embedded.CaffeineCache$Anonymous2,"putValue/2[java.lang.Object,java.lang.Object]",false,80,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
