file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\GalleryFinal\galleryfinal\src\main\java\cn\finalteam\galleryfinal\PhotoBaseActivity.java,cn.finalteam.galleryfinal.PhotoBaseActivity,updateGallery/1[java.lang.String],false,175,1,2,1,1,2,1,5,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,8,2,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\GalleryFinal\galleryfinal\src\main\java\cn\finalteam\galleryfinal\PhotoBaseActivity.java,cn.finalteam.galleryfinal.PhotoBaseActivity,takePhotoFailure/0,false,163,1,4,2,2,2,3,9,0,1,0,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,11,2,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\GalleryFinal\galleryfinal\src\main\java\cn\finalteam\galleryfinal\PhotoBaseActivity.java,cn.finalteam.galleryfinal.PhotoBaseActivity,takePhotoAction/0,false,112,5,10,3,7,5,16,30,1,5,0,16,3,3,0,0,0,0,5,0,8,2,2,0,0,0,27,4,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\GalleryFinal\galleryfinal\src\main\java\cn\finalteam\galleryfinal\PhotoBaseActivity.java,cn.finalteam.galleryfinal.PhotoBaseActivity,resultData/1[java.util.ArrayList<cn.finalteam.galleryfinal.model.PhotoInfo>],false,181,4,9,4,5,4,7,13,0,2,1,7,1,1,0,2,0,0,0,1,2,0,2,0,0,0,12,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\GalleryFinal\galleryfinal\src\main\java\cn\finalteam\galleryfinal\PhotoBaseActivity.java,cn.finalteam.galleryfinal.PhotoBaseActivity,onDestroy/0,false,97,1,1,0,1,2,4,7,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\GalleryFinal\galleryfinal\src\main\java\cn\finalteam\galleryfinal\PhotoBaseActivity.java,cn.finalteam.galleryfinal.PhotoBaseActivity,onCreate/1[cn.finalteam.galleryfinal.Bundle],false,85,3,1,0,1,1,5,9,0,1,1,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\GalleryFinal\galleryfinal\src\main\java\cn\finalteam\galleryfinal\PhotoBaseActivity.java,cn.finalteam.galleryfinal.PhotoBaseActivity,toast/1[java.lang.String],false,105,0,7,7,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\GalleryFinal\galleryfinal\src\main\java\cn\finalteam\galleryfinal\PhotoBaseActivity.java,cn.finalteam.galleryfinal.PhotoBaseActivity,onRestoreInstanceState/1[cn.finalteam.galleryfinal.Bundle],false,70,1,0,0,0,1,3,5,0,0,1,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,12,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\GalleryFinal\galleryfinal\src\main\java\cn\finalteam\galleryfinal\PhotoBaseActivity.java,cn.finalteam.galleryfinal.PhotoBaseActivity,"resultFailureDelayed/2[java.lang.String,boolean]",false,194,3,7,3,4,3,5,13,0,2,2,5,1,1,0,1,0,0,0,2,2,0,1,0,0,0,13,4,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\GalleryFinal\galleryfinal\src\main\java\cn\finalteam\galleryfinal\PhotoBaseActivity.java,cn.finalteam.galleryfinal.PhotoBaseActivity,takeResult/1[cn.finalteam.galleryfinal.model.PhotoInfo],false,227,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1028,0,false
