file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Projetos\LabExperimentacao\medicao-lab2\repos\atlas\atlas-gradle-plugin\atlas-plugin\src\main\java\com\android\ide\common\process\CmdExecutor.java,com.android.ide.common.process.CmdExecutor,"execute/3[java.lang.String,java.lang.String,java.lang.String[]]",false,249,2,3,0,3,2,7,14,2,2,3,7,0,0,0,0,1,0,0,0,2,0,1,0,0,0,15,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\atlas\atlas-gradle-plugin\atlas-plugin\src\main\java\com\taobao\android\builder\tools\cache\FileCacheCenter.java,com.taobao.android.builder.tools.cache.FileCacheCenter,"queryFile/4[java.lang.String,java.lang.String,boolean,boolean]",false,265,3,6,2,4,10,8,44,5,2,4,8,0,0,0,2,3,0,13,0,2,6,3,0,0,0,42,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\atlas\atlas-gradle-plugin\atlas-plugin\src\main\java\com\taobao\android\builder\tools\cache\FileCacheCenter.java,com.taobao.android.builder.tools.cache.FileCacheCenter,"fetchFile/5[java.lang.String,java.lang.String,boolean,boolean,java.io.File]",false,320,3,3,0,3,6,8,20,1,1,5,8,1,1,0,1,1,0,2,0,1,1,3,0,0,0,26,9,0,false
C:\Projetos\LabExperimentacao\medicao-lab2\repos\atlas\atlas-gradle-plugin\atlas-plugin\src\main\java\com\taobao\android\builder\tools\cache\FileCacheCenter.java,com.taobao.android.builder.tools.cache.FileCacheCenter,"cacheFile/4[java.lang.String,java.lang.String,java.io.File,boolean]",false,239,2,3,1,2,4,3,11,1,0,4,3,0,0,0,1,0,0,6,0,0,2,1,0,0,0,26,9,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\atlas\atlas-gradle-plugin\dexpatch\src\main\java\com\taobao\android\dx\io\instructions\CodeOutput.java,com.taobao.android.dx.io.instructions.CodeOutput,write/1[short],false,23,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\atlas\atlas-gradle-plugin\dexpatch\src\main\java\com\taobao\android\dx\io\instructions\CodeOutput.java,com.taobao.android.dx.io.instructions.CodeOutput,write/1[byte[]],false,58,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\atlas\atlas-gradle-plugin\dexpatch\src\main\java\com\taobao\android\dx\io\instructions\CodeOutput.java,com.taobao.android.dx.io.instructions.CodeOutput,"write/2[short,short]",false,28,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\atlas\atlas-gradle-plugin\dexpatch\src\main\java\com\taobao\android\dx\io\instructions\CodeOutput.java,com.taobao.android.dx.io.instructions.CodeOutput,"write/5[short,short,short,short,short]",false,43,0,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\atlas\atlas-gradle-plugin\dexpatch\src\main\java\com\taobao\android\dx\io\instructions\CodeOutput.java,com.taobao.android.dx.io.instructions.CodeOutput,write/1[int[]],false,68,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Projetos\LabExperimentacao\medicao-lab2\repos\atlas\atlas-gradle-plugin\dexpatch\src\main\java\com\taobao\android\dx\io\instructions\CodeOutput.java,com.taobao.android.dx.io.instructions.CodeOutput,"write/3[short,short,short]",false,33,0,3,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
